AXIN1	4.89468e+07	
FLNC	4.78536e+07	
EHMT1	4.75377e+07	
TAF1	4.72138e+07	
MSH6	4.57874e+07	
RPL22	4.46296e+07	
GAPDH	4.38757e+07	
MED1	4.3681e+07	
BLM	4.29826e+07	
PARP1	4.29503e+07	
SMAD3	4.22042e+07	
IRS1	4.19204e+07	
WRN	4.18453e+07	
RB1	4.1243e+07	
STAT3	4.1198e+07	
JAK1	4.10421e+07	
NR3C1	3.88988e+07	
TEP1	3.85805e+07	
SRCAP	3.8426e+07	
FOXO3	3.76707e+07	
RET	3.70439e+07	
CNOT1	3.58206e+07	
MKI67	3.53827e+07	
PDGFRA	3.52532e+07	
MED12	3.51205e+07	
KAT2B	3.50136e+07	
CHD3	3.49653e+07	
MMP9	3.46925e+07	
SIRT1	3.30698e+07	
HIF1A	3.29419e+07	
RNF43	3.28758e+07	
TGFBR2	3.1946e+07	
STAT1	3.1071e+07	
CACNA1C	3.0971e+07	
VWF	3.08987e+07	
PIK3R1	3.03232e+07	
PML	3.02203e+07	
SMARCB1	2.99005e+07	
RNF20	2.88922e+07	
BRD1	2.85616e+07	
TTK	2.84058e+07	
STAT5B	2.80795e+07	
NCOA1	2.77997e+07	
POLE	2.76001e+07	
HSPA8	2.72407e+07	
SIN3A	2.6868e+07	
ARID2	2.68102e+07	
JUN	2.66241e+07	
DDX3X	2.64684e+07	
CDK12	2.6229e+07	
FOXO1	2.5997e+07	
THBS1	2.52954e+07	
PBRM1	2.51434e+07	
CD4	2.4509e+07	
JAK2	2.40855e+07	
PSMD2	2.35879e+07	
AKT1	2.3119e+07	
PLEC	2.29599e+07	
EXO1	2.28214e+07	
ABL1	2.27252e+07	
G6PD	2.26814e+07	
RB1CC1	2.20384e+07	
NOTCH2	2.20001e+07	
TOPBP1	2.19479e+07	
UBE3A	2.19169e+07	
GLI2	2.18068e+07	
SMAD2	2.12412e+07	
NCOA2	2.09775e+07	
SYNE2	2.03726e+07	
ATG7	2.01086e+07	
KDM6A	1.98098e+07	
NOTCH3	1.97734e+07	
SMARCA2	1.96676e+07	
REV3L	1.95531e+07	
KDR	1.93026e+07	
PTCH1	1.88531e+07	
APAF1	1.87417e+07	
SRC	1.85794e+07	
HDAC1	1.85495e+07	
DROSHA	1.83307e+07	
DICER1	1.82908e+07	
PRKN	1.82098e+07	
GART	1.81748e+07	
PIDD1	1.81449e+07	
APP	1.78264e+07	
DDB1	1.77683e+07	
MYBL2	1.76949e+07	
SP1	1.76569e+07	
KIT	1.7558e+07	
ABCC9	1.7383e+07	
RBPJ	1.72382e+07	
NCOA6	1.71105e+07	
CUL1	1.69589e+07	
AHNAK2	1.67448e+07	
CNOT3	1.66679e+07	
PRPF8	1.66402e+07	
COL1A2	1.66193e+07	
RASA1	1.64406e+07	
VCP	1.63552e+07	
NOC2L	1.62639e+07	
PER2	1.61706e+07	
ASXL1	1.61283e+07	
RELA	1.58462e+07	
RBBP7	1.56486e+07	
MSH2	1.56415e+07	
TSC2	1.55618e+07	
GSK3B	1.55148e+07	
NIPBL	1.54633e+07	
NOTCH4	1.54623e+07	
CCNL2	1.52864e+07	
MMP2	1.50119e+07	
IKZF1	1.48189e+07	
CHEK2	1.48073e+07	
DYSF	1.47766e+07	
EGR1	1.47547e+07	
CHEK1	1.47087e+07	
EPHA2	1.46675e+07	
PHF20	1.46535e+07	
TAF6	1.4515e+07	
TLN1	1.42343e+07	
HDAC4	1.37895e+07	
EIF2AK3	1.34921e+07	
YY1	1.3379e+07	
PIK3CG	1.33187e+07	
TJP1	1.31412e+07	
HDAC3	1.31275e+07	
BRD7	1.30206e+07	
DNAJB1	1.29933e+07	
YWHAE	1.29617e+07	
POLR2A	1.26834e+07	
CABIN1	1.24307e+07	
PPP2R1A	1.23188e+07	
B2M	1.22673e+07	
POLR1A	1.22637e+07	
MUC4	1.22348e+07	
SMG1	1.21318e+07	
FYN	1.2032e+07	
EPHA3	1.19909e+07	
CDK4	1.19881e+07	
DNMT3A	1.19521e+07	
KEAP1	1.1945e+07	
SOX9	1.17978e+07	
CENPF	1.17784e+07	
IKBKB	1.16382e+07	
FBN1	1.16322e+07	
CDK13	1.15711e+07	
STK11	1.15382e+07	
LRP1	1.14966e+07	
NCAM1	1.14495e+07	
SETDB1	1.14462e+07	
HNRNPL	1.14253e+07	
PALB2	1.13569e+07	
BMI1	1.13365e+07	
ERCC3	1.12535e+07	
CCDC8	1.11966e+07	
DSP	1.11949e+07	
SCN5A	1.09877e+07	
BUB1B	1.0754e+07	
NLRP3	1.06873e+07	
RPS27A	1.06741e+07	
IL1B	1.06527e+07	
AKAP9	1.0644e+07	
EPRS1	1.06109e+07	
EPAS1	1.05021e+07	
MTA1	1.04744e+07	
TPX2	1.03681e+07	
DPYD	1.03234e+07	
C3	1.03104e+07	
CCT3	1.02786e+07	
DCAF1	1.01415e+07	
FANCD2	1.01298e+07	
MYH11	1.01267e+07	
CDC6	1.01125e+07	
JAG1	1.0024e+07	
SQSTM1	9.99322e+06	
FANCM	9.91062e+06	
CARD11	9.84988e+06	
MEN1	9.77051e+06	
MAPK8	9.76295e+06	
SMG5	9.75352e+06	
NRG1	9.65402e+06	
TRAF6	9.65263e+06	
TP53BP2	9.64233e+06	
CSF1R	9.61863e+06	
MYLK	9.52986e+06	
COL12A1	9.50064e+06	
ATP7A	9.48905e+06	
PTPN11	9.48537e+06	
TGFBR1	9.45427e+06	
HGF	9.44907e+06	
ESR2	9.43243e+06	
XRCC6	9.39374e+06	
FLT1	9.39363e+06	
SYNCRIP	9.3855e+06	
COL6A3	9.33931e+06	
SLIT2	9.31316e+06	
DNMT3B	9.25014e+06	
XPO1	9.21204e+06	
PSMC5	9.14339e+06	
RBBP8	9.11601e+06	
TBP	9.10419e+06	
MAPK9	9.0814e+06	
MSH3	9.06315e+06	
PTK2	8.94424e+06	
DAXX	8.88783e+06	
RNF40	8.76378e+06	
DGCR8	8.71809e+06	
MAPK3	8.69085e+06	
NCOA3	8.66955e+06	
DOCK2	8.65042e+06	
CFH	8.6383e+06	
RAG1	8.61914e+06	
ARID1B	8.56563e+06	
REST	8.52259e+06	
ZBTB16	8.49953e+06	
RECQL4	8.48298e+06	
CYLD	8.43896e+06	
SOS1	8.36914e+06	
SUPT16H	8.32425e+06	
PDGFRB	8.29561e+06	
G3BP1	8.25452e+06	
EIF4G1	8.21876e+06	
RUNX3	8.20839e+06	
CUL4A	8.17776e+06	
CLTC	8.13259e+06	
FGFR2	8.11951e+06	
USP10	8.06932e+06	
COL1A1	7.97039e+06	
BUB1	7.9631e+06	
SGK1	7.93384e+06	
NBN	7.87266e+06	
FLT4	7.79305e+06	
SF3B2	7.69861e+06	
NUP98	7.67323e+06	
XRCC5	7.54176e+06	
HLA-A	7.53669e+06	
L1CAM	7.48169e+06	
NFKB1	7.45852e+06	
MYOCD	7.45364e+06	
COL4A1	7.4461e+06	
AKAP13	7.43834e+06	
COL5A1	7.43515e+06	
SMARCC1	7.37678e+06	
KAT5	7.36014e+06	
SUPT6H	7.28216e+06	
MLH1	7.25233e+06	
IGF2R	7.15916e+06	
RPTOR	7.08827e+06	
HSPG2	7.05409e+06	
KPNB1	7.03137e+06	
HSPA9	6.9171e+06	
HIPK2	6.91682e+06	
FGFR1	6.7941e+06	
DOT1L	6.78049e+06	
NRAS	6.77629e+06	
AXL	6.77396e+06	
PHGDH	6.75592e+06	
HNF4A	6.73814e+06	
AXIN2	6.73683e+06	
INSR	6.73567e+06	
TNRC6A	6.70193e+06	
SEC31A	6.63237e+06	
RING1	6.57576e+06	
MAP2K3	6.56738e+06	
PTK2B	6.55023e+06	
PSME4	6.50298e+06	
MET	6.49671e+06	
UHRF1	6.44902e+06	
ZAP70	6.44883e+06	
VCL	6.37706e+06	
TCF7L2	6.28959e+06	
SMC3	6.28924e+06	
PIK3C3	6.26416e+06	
POLD1	6.22711e+06	
FOXM1	6.13838e+06	
EDNRB	6.13127e+06	
PELP1	6.09333e+06	
MCM4	6.07208e+06	
MED17	6.0665e+06	
HSPA4	5.97136e+06	
DYNC1H1	5.94072e+06	
PPP1R13L	5.90273e+06	
UPF1	5.87462e+06	
CHUK	5.87072e+06	
LMNA	5.85702e+06	
MAPK1	5.71103e+06	
MAP2K7	5.69638e+06	
ROBO1	5.65181e+06	
ULK1	5.60213e+06	
BPTF	5.56127e+06	
EZH2	5.54531e+06	
NTRK2	5.49331e+06	
DUOX1	5.45533e+06	
STUB1	5.43594e+06	
KIF20A	5.38095e+06	
TPR	5.33817e+06	
ELL	5.30627e+06	
CASP9	5.2867e+06	
TGFB1	5.27974e+06	
AGRN	5.26432e+06	
SMO	5.08071e+06	
TEK	5.07692e+06	
NOS3	5.06916e+06	
EEF1A1	5.04615e+06	
EIF2AK2	5.03829e+06	
RPLP0	5.02688e+06	
PIK3CB	5.01521e+06	
BRD8	4.93383e+06	
VIRMA	4.91823e+06	
LIG3	4.91699e+06	
NLRC4	4.88535e+06	
TBL1X	4.87438e+06	
PLCG1	4.83006e+06	
CCT6A	4.81497e+06	
XRN2	4.80675e+06	
CDK2	4.80192e+06	
SMARCC2	4.80025e+06	
FGF10	4.79893e+06	
CADM1	4.77844e+06	
ITGAM	4.73095e+06	
GLI1	4.68913e+06	
SHC1	4.66705e+06	
TNFRSF1A	4.66074e+06	
AURKB	4.64836e+06	
MME	4.63964e+06	
UTP14A	4.60506e+06	
HCFC1	4.58828e+06	
CDC25A	4.56719e+06	
LRP5	4.56201e+06	
HSPA5	4.55846e+06	
DDX5	4.55801e+06	
LATS2	4.51271e+06	
TNF	4.47317e+06	
LTF	4.44012e+06	
H6PD	4.4298e+06	
ESPL1	4.42937e+06	
TADA3	4.42767e+06	
MYD88	4.41285e+06	
NUP214	4.40718e+06	
LATS1	4.37728e+06	
CASP1	4.37524e+06	
RAD50	4.36791e+06	
PDCD11	4.36535e+06	
MDM4	4.36432e+06	
CEACAM5	4.32392e+06	
XIAP	4.3038e+06	
JARID2	4.27533e+06	
KAT6B	4.2709e+06	
ABCA1	4.23227e+06	
YWHAZ	4.22275e+06	
SF3B1	4.20584e+06	
ERCC2	4.18854e+06	
MPDZ	4.16571e+06	
FGFR4	4.16524e+06	
FGFR3	4.14167e+06	
ITGAV	4.12604e+06	
TNS1	4.10033e+06	
PRF1	4.08758e+06	
SKIV2L	4.06134e+06	
PMS2	4.01079e+06	
MSL2	3.95711e+06	
CTLA4	3.9537e+06	
ITGA4	3.94528e+06	
NEDD4	3.94425e+06	
SLC3A2	3.94329e+06	
CCT2	3.94203e+06	
BRPF1	3.93589e+06	
UBA1	3.92014e+06	
PLCG2	3.90641e+06	
LAMA2	3.88831e+06	
GTF3C1	3.88227e+06	
ITGAX	3.87119e+06	
ERN1	3.8656e+06	
PIAS2	3.86004e+06	
GJA1	3.84375e+06	
RICTOR	3.8256e+06	
RELB	3.82472e+06	
MECP2	3.81707e+06	
RPS6KA1	3.8061e+06	
VEGFC	3.80247e+06	
PXN	3.73773e+06	
JAK3	3.71419e+06	
PRKCI	3.70783e+06	
MYB	3.70168e+06	
IQGAP1	3.6977e+06	
SLIT3	3.65203e+06	
CCAR2	3.63465e+06	
ATF3	3.58491e+06	
F8	3.56914e+06	
CCNA2	3.54974e+06	
DNA2	3.54655e+06	
CCT5	3.53667e+06	
COPB1	3.51182e+06	
GTF2B	3.50811e+06	
RUNX1	3.49619e+06	
RUNX1T1	3.48714e+06	
FMR1	3.48608e+06	
KDM4A	3.48222e+06	
SLX4	3.46089e+06	
EPHB2	3.42865e+06	
CDC25C	3.40257e+06	
DPP4	3.39576e+06	
SPTAN1	3.38789e+06	
RPA1	3.38308e+06	
AMBRA1	3.37256e+06	
HSPD1	3.36085e+06	
GTSE1	3.35919e+06	
IGF2	3.34217e+06	
PHB	3.32493e+06	
PRKACB	3.31506e+06	
SUPT5H	3.30862e+06	
DDX58	3.29801e+06	
CEBPZ	3.29745e+06	
BRD2	3.29736e+06	
ITGB4	3.24053e+06	
SDHA	3.22024e+06	
MCL1	3.2119e+06	
NSD3	3.20544e+06	
PIK3CD	3.1984e+06	
NCL	3.15212e+06	
TAF4	3.12311e+06	
MAP2K1	3.10728e+06	
COL3A1	3.08547e+06	
KLF5	3.0846e+06	
KRT8	3.07928e+06	
RPL11	3.05127e+06	
PARD3	3.02983e+06	
RPS3	3.02722e+06	
RSF1	3.02651e+06	
TEAD2	3.02408e+06	
CYFIP2	3.02045e+06	
E2F1	3.01747e+06	
FAS	3.00918e+06	
TNFAIP3	2.99302e+06	
NFATC1	2.99048e+06	
H2AC8	2.97853e+06	
CD2AP	2.9772e+06	
IRF1	2.96253e+06	
FASLG	2.95497e+06	
KDM1A	2.95135e+06	
SNAI1	2.94998e+06	
MYCBP2	2.9359e+06	
STAT6	2.92818e+06	
BAG6	2.92619e+06	
ACTL6A	2.9202e+06	
PPARG	2.91609e+06	
MAPT	2.91468e+06	
CSF3R	2.90366e+06	
NFE2L2	2.88947e+06	
LAMA5	2.88701e+06	
BIRC3	2.88052e+06	
MSN	2.8625e+06	
CCNE1	2.85433e+06	
PKD1	2.84726e+06	
KAT2A	2.84654e+06	
ACTN1	2.84036e+06	
CDH23	2.83969e+06	
CD40LG	2.82498e+06	
MRE11	2.80864e+06	
CENPE	2.80417e+06	
KNL1	2.79757e+06	
EED	2.78516e+06	
HDAC2	2.77831e+06	
STAT5A	2.77581e+06	
ILF3	2.76379e+06	
BAG3	2.74889e+06	
PIAS1	2.72015e+06	
EFTUD2	2.68591e+06	
CDH17	2.6798e+06	
MTR	2.65902e+06	
AKAP12	2.65173e+06	
KL	2.61267e+06	
EEA1	2.60182e+06	
CCT8	2.59483e+06	
CACNA1H	2.57305e+06	
NOP56	2.56675e+06	
HDAC6	2.55142e+06	
EIF3B	2.54726e+06	
KCNMA1	2.51949e+06	
TLN2	2.50533e+06	
ADGRL3	2.49575e+06	
SULF1	2.48992e+06	
MAP3K7	2.48667e+06	
GMPS	2.48234e+06	
STAG2	2.47865e+06	
GDF15	2.46543e+06	
SERPINE1	2.45771e+06	
IL7R	2.45305e+06	
TRIM25	2.4318e+06	
BMPR2	2.42816e+06	
ANGPT1	2.41752e+06	
EIF2AK4	2.41315e+06	
RUVBL1	2.40662e+06	
ABCE1	2.38811e+06	
PMS1	2.38805e+06	
POLB	2.37517e+06	
HLA-B	2.36769e+06	
CDH3	2.36221e+06	
SMARCA1	2.35966e+06	
THBS2	2.34342e+06	
PSMC3	2.34213e+06	
DKC1	2.31912e+06	
ACIN1	2.31796e+06	
AGT	2.30552e+06	
ANXA2	2.30061e+06	
ITGB1	2.28809e+06	
TOP3A	2.26993e+06	
JAG2	2.26974e+06	
TFAM	2.26791e+06	
WDR5	2.25654e+06	
SPTBN1	2.25543e+06	
PRKAG2	2.24779e+06	
RACK1	2.24504e+06	
CDC7	2.23827e+06	
FCGBP	2.23112e+06	
RARA	2.223e+06	
CSPG4	2.20461e+06	
MCM5	2.19904e+06	
NUP155	2.19776e+06	
ICAM1	2.19632e+06	
LIG4	2.19548e+06	
POLR2B	2.1892e+06	
MCM7	2.17676e+06	
POLR3B	2.1758e+06	
ACE	2.16987e+06	
CDK5	2.16647e+06	
TCF4	2.15792e+06	
TFDP1	2.14925e+06	
ATF7IP	2.14667e+06	
KNTC1	2.146e+06	
FXR1	2.13691e+06	
KRT7	2.12918e+06	
SENP1	2.12335e+06	
SIN3B	2.12081e+06	
CD1D	2.11273e+06	
NAT10	2.10944e+06	
RCC1	2.10374e+06	
CAV1	2.09767e+06	
CACNA1D	2.06779e+06	
CDC5L	2.05276e+06	
ASCC3	2.04193e+06	
LARP7	2.04091e+06	
PTPRS	2.03886e+06	
HIRA	2.03514e+06	
VDAC1	2.03243e+06	
MCM2	2.02495e+06	
SRSF1	2.00597e+06	
SYK	1.99791e+06	
SH3KBP1	1.9883e+06	
CXCR2	1.98229e+06	
LIG1	1.97719e+06	
TGFB2	1.97621e+06	
LEF1	1.97305e+06	
KDM2B	1.97231e+06	
ESRP1	1.97017e+06	
H2AC20	1.95705e+06	
SNRPA	1.95256e+06	
DST	1.92929e+06	
XPA	1.91107e+06	
CDKN1A	1.91106e+06	
SND1	1.90918e+06	
FERMT2	1.90004e+06	
AMER1	1.89827e+06	
CTNNA1	1.89064e+06	
NID1	1.87824e+06	
HEATR1	1.873e+06	
RBBP5	1.8663e+06	
CKAP5	1.86389e+06	
SMARCAL1	1.85819e+06	
CCND1	1.84996e+06	
CPSF1	1.84906e+06	
RAD23A	1.84723e+06	
E2F2	1.83721e+06	
REL	1.83209e+06	
UTRN	1.82834e+06	
TYK2	1.82499e+06	
CASP10	1.82415e+06	
CXCL8	1.79772e+06	
ITGA7	1.78851e+06	
SMC4	1.78472e+06	
ZC3H13	1.77495e+06	
FGF2	1.77313e+06	
CUL5	1.76752e+06	
RPL5	1.76504e+06	
CDK1	1.74886e+06	
NRIP1	1.7462e+06	
TRAF3	1.74094e+06	
GUCY1A1	1.74043e+06	
LYN	1.72949e+06	
ACTN4	1.72435e+06	
SPP1	1.71373e+06	
XRCC1	1.70614e+06	
MAP3K4	1.70547e+06	
NFASC	1.70464e+06	
TNFSF11	1.7013e+06	
CCND2	1.69778e+06	
MRTFA	1.69751e+06	
CCT4	1.67203e+06	
FTSJ3	1.67129e+06	
AIMP2	1.66781e+06	
BMPR1A	1.66777e+06	
CREB1	1.66328e+06	
IGFBP3	1.66301e+06	
VAV1	1.66194e+06	
IREB2	1.658e+06	
TNFSF10	1.6532e+06	
SOS2	1.64684e+06	
PPP2R1B	1.64519e+06	
ETS1	1.63864e+06	
ZWINT	1.62253e+06	
FANCA	1.62019e+06	
TNFRSF8	1.61806e+06	
AURKA	1.59579e+06	
RBM15	1.59504e+06	
PRUNE2	1.5912e+06	
SFPQ	1.58675e+06	
NR4A1	1.57231e+06	
ATP5F1B	1.57207e+06	
SMC1A	1.53687e+06	
PLXNA4	1.531e+06	
SART3	1.52797e+06	
HMMR	1.5265e+06	
RAD51C	1.5081e+06	
FANCI	1.50337e+06	
CXXC1	1.50167e+06	
FUBP1	1.50053e+06	
OPTN	1.4958e+06	
NBR1	1.49531e+06	
CEP192	1.48863e+06	
ATAD5	1.47784e+06	
ITGA5	1.46219e+06	
ILK	1.46074e+06	
TSG101	1.45507e+06	
PSMC1	1.45438e+06	
ANPEP	1.45003e+06	
RAD17	1.44833e+06	
FZR1	1.44767e+06	
CTBP1	1.44687e+06	
XRN1	1.44424e+06	
RPL10	1.43508e+06	
EZH1	1.42974e+06	
PIGR	1.42917e+06	
ACTA2	1.42499e+06	
CALD1	1.42368e+06	
TUBGCP6	1.423e+06	
CTTN	1.42278e+06	
GTPBP4	1.42054e+06	
BMS1	1.41096e+06	
ZFPM2	1.40351e+06	
PIAS3	1.39854e+06	
P4HB	1.38863e+06	
MED23	1.38142e+06	
MLLT3	1.37615e+06	
ACO2	1.36419e+06	
GTF2H1	1.35908e+06	
MED13	1.34085e+06	
MXRA5	1.33598e+06	
DDX39B	1.33473e+06	
MAP2K4	1.33229e+06	
DDX42	1.32622e+06	
KMT5A	1.32496e+06	
POLA1	1.32363e+06	
CDC45	1.31824e+06	
DYNC2H1	1.3095e+06	
EPHA4	1.3029e+06	
KCNQ3	1.29567e+06	
CNOT4	1.2886e+06	
CDC20	1.28024e+06	
TLR5	1.27745e+06	
NPC1	1.26705e+06	
WAS	1.26684e+06	
SVIL	1.26428e+06	
SHMT2	1.2613e+06	
MEFV	1.25656e+06	
EIF3A	1.25275e+06	
NCAPH	1.24919e+06	
SLAMF1	1.24871e+06	
TUBA1A	1.24812e+06	
TLR8	1.24075e+06	
PRPF6	1.2407e+06	
RBM39	1.23573e+06	
DOCK1	1.23437e+06	
STAG1	1.22494e+06	
TCF7	1.21789e+06	
ASH2L	1.21461e+06	
PSMC4	1.20447e+06	
UBB	1.2035e+06	
HNRNPC	1.19933e+06	
RPS3A	1.1948e+06	
ELP1	1.19404e+06	
ZBTB33	1.19344e+06	
CIITA	1.19084e+06	
CCNF	1.18948e+06	
FANCC	1.18595e+06	
POLG	1.17594e+06	
NRXN3	1.17545e+06	
WRAP53	1.16655e+06	
MST1R	1.16648e+06	
IL10	1.15735e+06	
NEK9	1.15437e+06	
RBBP4	1.15089e+06	
FKBP4	1.14832e+06	
MYO6	1.14752e+06	
UNC5B	1.14338e+06	
CD8A	1.14164e+06	
NFKB2	1.13889e+06	
GATA6	1.13862e+06	
CR1	1.13744e+06	
PPP3CA	1.13595e+06	
HNRNPU	1.13556e+06	
EVPL	1.13421e+06	
HMGB1	1.1342e+06	
ATP1A1	1.12582e+06	
CSTF1	1.12303e+06	
CASP2	1.1226e+06	
SPTBN4	1.12103e+06	
COL4A2	1.11463e+06	
KAT7	1.10688e+06	
UTP20	1.10657e+06	
NOX1	1.10572e+06	
NRP1	1.0987e+06	
JUP	1.09827e+06	
HNRNPA2B1	1.08604e+06	
CDKN1B	1.0849e+06	
LEPR	1.08059e+06	
SMG7	1.07989e+06	
PCNA	1.06924e+06	
ITGA6	1.06521e+06	
PAPPA	1.0628e+06	
TACC3	1.06062e+06	
BIRC2	1.06036e+06	
SEMA3A	1.05799e+06	
SNCAIP	1.05377e+06	
BMP7	1.05117e+06	
USP14	1.04749e+06	
HNRNPA1	1.04559e+06	
BMP4	1.04312e+06	
USP15	1.03821e+06	
TNFRSF9	1.03545e+06	
RAF1	1.03484e+06	
TLR3	1.03374e+06	
DVL2	1.03157e+06	
CASP7	1.02603e+06	
CSNK1A1	1.0244e+06	
RANGAP1	1.02329e+06	
LAMC1	1.02134e+06	
APBB1	1.0155e+06	
APEX1	1.01379e+06	
WNT5A	1.01315e+06	
CDK9	1.00675e+06	
VCAM1	1.00186e+06	
PSMC2	1.00122e+06	
TAF1C	995705	
TCF3	995296	
GHR	990099	
ARRB2	988607	
CPS1	986582	
FEN1	984653	
FBL	978487	
GATA2	973849	
SRRM2	971810	
CDK6	969802	
TJP2	967474	
PPIF	966459	
PPARA	966220	
POLR3A	960632	
ATG12	960507	
BOP1	960010	
PHLPP1	958117	
MCM6	956176	
HLA-C	952219	
SPEG	951369	
LTBP1	946716	
IRAK1	944097	
SFN	940773	
MFN2	937834	
ELMO1	934178	
SEPTIN9	933620	
MTHFR	930279	
MAVS	927752	
RPS6KB1	923561	
AATF	922154	
CUBN	921293	
CD22	919176	
PPP2R5C	918008	
DDX1	916640	
SYVN1	912131	
LIFR	909808	
COL5A2	909686	
AHCTF1	907479	
RAD9A	907361	
TXNRD1	906683	
APPL1	905577	
CEP290	904929	
TCF12	904000	
MLH3	902437	
WDR33	901621	
DLD	901441	
IARS2	900806	
ATF2	900113	
TRIM31	899071	
SMC2	897418	
MCM3	895835	
DUOX2	892437	
AURKC	890104	
LAMC2	889612	
PPP1R12A	882893	
TRAF1	881895	
KRT19	881067	
IARS1	874882	
TDRD3	874334	
MEIS1	874197	
RPS7	873309	
ITGB3	872773	
SKP1	869376	
NCK1	867324	
UVRAG	861567	
ITGA3	860465	
RBL2	859705	
LGALS4	858930	
IRF8	857935	
PLCB1	856770	
NCSTN	844554	
SF3A1	840961	
RFC1	837260	
LAMP1	837118	
PDS5A	825712	
CLTCL1	824548	
MCM3AP	824266	
LBR	823382	
FOSL2	817119	
PRKAA1	813194	
RAD23B	812160	
MSL3	808277	
ABCC3	803110	
TGM2	801124	
TAF2	800809	
BIRC5	800264	
EML4	799339	
TLR7	797301	
PLK4	797237	
HGS	790878	
EIF4A2	789062	
POLR2F	788856	
RFC3	788398	
XRCC3	788347	
DYNC1I1	782637	
PSPC1	779323	
SEMA5A	775969	
CCNB1	774540	
PDS5B	774101	
COL17A1	773353	
PLXNA1	771347	
ZNRF3	771299	
TUBB	769654	
HJURP	769332	
NOD2	767747	
THOC2	766685	
PSMA7	760933	
PIK3R3	759324	
RPL9	757647	
ALCAM	754497	
RPL3	754213	
NUP107	752664	
KIF5B	752299	
OAS2	751779	
NOL6	751369	
PRKACA	750026	
SET	749816	
TFPI	749404	
ECT2	746205	
PES1	745540	
PSMD1	738005	
SMURF1	737887	
RRM2	735910	
MTHFD1	734727	
ALDH3A1	733433	
U2AF2	733107	
RAD18	730822	
ORC1	730322	
DSG2	729936	
ELN	729172	
NCAPD2	721591	
MAPK7	720995	
IKBKE	719974	
CUL3	719613	
ACVR1B	718922	
KIFC1	718802	
LAMB3	717988	
RUVBL2	713315	
RNF123	710015	
CNOT2	709864	
CCL5	705849	
GAS6	704982	
MYO5A	704912	
RSL1D1	700243	
TICRR	699167	
CD36	697958	
SELP	697226	
FANCE	696656	
SNRPN	694561	
SNRPA1	693972	
EXOSC10	693934	
NLGN4X	693145	
ACTC1	689702	
EIF3E	684521	
MCM10	684420	
KPNA2	682435	
CLOCK	681520	
APOE	679080	
SMAD9	677052	
CDC25B	676765	
WASF2	675182	
TERF2	668755	
NELFCD	668193	
RBCK1	667770	
KIF3A	654449	
VAV3	653502	
TAF3	652869	
RAPGEF1	650956	
MAML1	650589	
FZD2	648789	
DNM1L	645545	
XAF1	644094	
ARHGAP35	643191	
OTUB1	641823	
RPL4	640756	
GABBR1	639197	
GRB2	638951	
ITGAE	638575	
KIF23	638560	
RAB11FIP1	631618	
KSR1	629500	
ADAMTS2	624788	
KRT18	618568	
SFRP1	616639	
PLXNA2	616284	
NUP153	614059	
GATAD2A	611321	
SMAD7	610856	
UBN1	610181	
PYGM	609404	
PRMT5	609364	
