gene1	gene2	jaccard index	pv (ws)
FRAS1	FAT1	0.021897810218978103	0.00437
FRAS1	LAMA4	0.0	0.0572
FRAS1	AHNAK	0.023529411764705882	0.0405
FRAS1	LCT	0.0	0.0757
FRAS1	ADAM29	0.0	0.0936
FRAS1	GRM7	0.0	0.0936
FRAS1	AKAP9	0.0	0.0275
FRAS1	MYH2	0.0	0.0572
FRAS1	USH2A	0.031578947368421054	0.0685
FRAS1	LAMA3	0.0	0.0849
FRAS1	TNIK	0.0	0.0936
FRAS1	CTNND2	0.01694915254237288	0.0957
FRAS1	DNAH10	0.0	0.0607
FRAS1	JMJD1C	0.0	0.0757
FRAS1	CSMD2	0.0	0.0253
FRAS1	PXDNL	0.0	0.0662
FRAS1	SPTA1	0.0	0.0123
FRAS1	ABCC8	0.0	0.0936
FRAS1	MYOCD	0.0	0.0936
FRAS1	LAMA2	0.016129032258064516	0.077
FRAS1	PALM2AKAP2	0.0	0.0936
FRAS1	BRINP1	0.0	0.0662
FRAS1	MYO15A	0.0	0.0338
FRAS1	HFM1	0.0	0.0849
FRAS1	ADCY1	0.0	0.0757
FRAS1	PTPRM	0.0	0.0467
FRAS1	SPAG17	0.0	0.0936
FRAS1	ABCA13	0.016666666666666666	0.0949
FRAS1	SYNE2	0.015151515151515152	0.0532
FRAS1	EPHA7	0.0	0.0757
FRAS1	SPEG	0.0	0.0936
FRAS1	ST18	0.0	0.0662
FRAS1	PCDHA12	0.0	0.0849
BMP3	MUC16	0.0	0.0886
PCDHA6	PCDHB12	0.0	0.0986
PCDHA6	UTRN	0.0	0.0733
PCDHA6	ZNF835	0.0	0.0658
PCDHA6	SCN3A	0.0	0.0986
PCDHA6	TTN	0.0375	0.0428
PCDHA6	TMEM132D	0.0	0.0335
PCDHA6	USP29	0.0	0.0986
PCDHA6	AHNAK	0.024390243902439025	0.0786
PCDHA6	TRHDE	0.0	0.0849
PCDHA6	MUC5B	0.01639344262295082	0.0977
PCDHA6	ATP10B	0.0	0.0966
PCDHA6	DSCAM	0.0	0.0527
PCDHA6	MYO15A	0.0	0.0527
PCDHA6	SMARCA4	0.0	0.0986
PCDHA6	SPATA31D1	0.0	0.0733
PCDHB12	CDKN2A	0.02459016393442623	0.0215
PCDHB12	MDGA2	0.0	0.0986
PCDHB12	ZNF536	0.01639344262295082	0.092
PCDHB12	KCNT2	0.0	0.0535
PCDHB12	PCDH9	0.0	0.0492
PCDHB12	DSP	0.0	0.0535
PCDHB12	PREX2	0.0	0.091
PCDHB12	KCNB2	0.0	0.0535
PCDHB12	ABCC9	0.0	0.0986
PCDHB12	BRWD3	0.0	0.0986
PCDHB12	SLITRK3	0.0	0.0757
PCDHB12	CFH	0.0	0.0986
PCDHB12	DNAH7	0.0	0.0282
PCDHB12	NLRP3	0.0	0.0986
PCDHB12	FSTL5	0.0	0.0617
PCDHB12	FAT1	0.029850746268656716	0.0333
PCDHB12	PKHD1	0.016129032258064516	0.0878
PCDHB12	HRNR	0.0	0.091
PCDHB12	SI	0.014084507042253521	0.0414
PCDHB12	PEG3	0.0	0.0232
PCDHB12	ANKRD11	0.0	0.091
PCDHB12	NAV3	0.014705882352941176	0.0566
PCDHB12	SEMA5A	0.0	0.0757
PCDHB12	TRRAP	0.0	0.0492
PCDHB12	KMT2C	0.0	0.0232
PCDHB12	NRXN3	0.0	0.0535
PCDHB12	SRCAP	0.0	0.0617
PCDHB12	LAMA3	0.0	0.0986
PCDHB12	ZFHX4	0.014084507042253521	0.0414
PCDHB12	MYO16	0.0	0.0502
PCDHB12	RYR2	0.023255813953488372	0.0529
PCDHB12	TRPM3	0.0	0.0617
PCDHB12	HERC1	0.0	0.091
PCDHB12	CNTNAP2	0.0	0.067
PCDHB12	COL14A1	0.0	0.0348
PCDHB12	KALRN	0.0	0.0413
PCDHB12	MAP2	0.0	0.0804
PCDHB12	NRXN1	0.0	0.0294
PCDHB12	MKI67	0.0	0.0804
PCDHB12	CSMD1	0.016129032258064516	0.0878
PCDHB12	CAMTA1	0.0	0.091
PCDHB12	ZFHX3	0.0	0.0986
PCDHB12	EPHA2	0.0	0.0804
PCDHB12	TGFBR2	0.0	0.0804
ZFP2	DMD	0.0	0.093
ARID1B	DNAH7	0.0	0.0908
ARID1B	PKHD1	0.0	0.0519
ARID1B	SPTA1	0.0	0.0647
ARID1B	FAT3	0.0	0.0371
ARID1B	MROH2B	0.0	0.0829
CDKN2A	VPS13A	0.03305785123966942	0.0642
CDKN2A	TP53	0.20365535248041775	0.0444
CDKN2A	ZNF236	0.008849557522123894	0.0483
CDKN2A	SON	0.008403361344537815	0.00441
CDKN2A	FLG	0.1038961038961039	0.0685
CDKN2A	KCNT2	0.015625	0.00052
CDKN2A	CTNNA3	0.017094017094017096	0.0322
CDKN2A	CTBP2	0.008928571428571428	0.0757
CDKN2A	PCDH9	0.047619047619047616	0.0767
CDKN2A	TPP2	0.0	0.0638
CDKN2A	PLA2G4E	0.0	0.0454
CDKN2A	CDH2	0.008928571428571428	0.0757
CDKN2A	CSMD3	0.13966480446927373	0.075
CDKN2A	CFAP47	0.03278688524590164	0.046
CDKN2A	MACF1	0.07246376811594203	0.0552
CDKN2A	OR2M4	0.0	0.0179
CDKN2A	TTN	0.1863799283154122	0.0295
CDKN2A	COL4A4	0.017094017094017096	0.0322
CDKN2A	GIGYF2	0.008620689655172414	0.0169
CDKN2A	SH3BP4	0.017391304347826087	0.0715
CDKN2A	PLOD2	0.008849557522123894	0.0483
CDKN2A	PARP8	0.017391304347826087	0.0715
CDKN2A	DSP	0.04	0.04597
CDKN2A	HEPACAM2	0.0	0.0638
CDKN2A	SPATC1	0.0	0.0454
CDKN2A	AGTPBP1	0.008928571428571428	0.0757
CDKN2A	ZNF33A	0.0	0.00664
CDKN2A	DLG5	0.008695652173913044	0.0194
CDKN2A	CHST15	0.0	0.0638
CDKN2A	USH1C	0.0	0.0454
CDKN2A	C1S	0.0	0.0247
CDKN2A	ADAMTS20	0.01652892561983471	0.00875
CDKN2A	NPAS3	0.017391304347826087	0.0715
CDKN2A	ALPK3	0.025423728813559324	0.067
CDKN2A	CARMIL2	0.008771929824561403	0.0299
CDKN2A	SPG7	0.0	0.0638
CDKN2A	RNF213	0.06153846153846154	0.0928
CDKN2A	ZNF750	0.01639344262295082	0.00649
CDKN2A	BRWD3	0.03333333333333333	0.08146
CDKN2A	PTPRE	0.0	0.0247
CDKN2A	KCNA4	0.017391304347826087	0.0715
CDKN2A	SLC13A5	0.0	0.0454
CDKN2A	CFH	0.024793388429752067	0.02697
CDKN2A	OR2G6	0.0	0.0106
CDKN2A	ZNF33B	0.0	0.0247
CDKN2A	TCHH	0.02564102564102564	0.08791
CDKN2A	AGT	0.0	0.0638
CDKN2A	ASB4	0.0	0.0179
CDKN2A	POTEA	0.0	0.0179
CDKN2A	TRPA1	0.03333333333333333	0.08146
CDKN2A	EP300	0.06818181818181818	0.1
CDKN2A	USP34	0.048	0.0861
CDKN2A	IFT140	0.017543859649122806	0.0949
CDKN2A	PKHD1	0.06666666666666667	0.0598
CDKN2A	LAMA4	0.04065040650406504	0.0778
CDKN2A	RAC1	0.017543859649122806	0.0949
CDKN2A	HAS2	0.008928571428571428	0.0757
CDKN2A	PAN2	0.008928571428571428	0.0757
CDKN2A	SIN3B	0.0	0.0179
CDKN2A	AGMO	0.0	0.0106
CDKN2A	SMOC1	0.0	0.0638
CDKN2A	GRM7	0.025	0.03675
CDKN2A	BOC	0.008771929824561403	0.0299
CDKN2A	SLCO4C1	0.0	0.0454
CDKN2A	MCM4	0.0	0.0454
CDKN2A	RBFOX1	0.008849557522123894	0.04943
CDKN2A	DCAF12L1	0.017391304347826087	0.0715
CDKN2A	DPYD	0.025210084033613446	0.047
CDKN2A	DCHS2	0.0546875	0.0836
CDKN2A	PRKAA1	0.0	0.0454
CDKN2A	RNF216	0.0	0.0638
CDKN2A	OR1S2	0.0	0.0638
CDKN2A	SPTBN5	0.017241379310344827	0.0539
CDKN2A	ZSCAN29	0.0	0.0638
CDKN2A	KIF21B	0.03305785123966942	0.0642
CDKN2A	GPR149	0.017543859649122806	0.0949
CDKN2A	MYOF	0.0	0.0454
CDKN2A	ANKRD11	0.03305785123966942	0.0642
CDKN2A	GPRASP1	0.008771929824561403	0.0299
CDKN2A	ZIC4	0.025210084033613446	0.047
CDKN2A	CNTNAP3	0.0	0.0179
CDKN2A	LRRC4C	0.0546875	0.0836
CDKN2A	PDXDC1	0.0	0.0638
CDKN2A	ARID1A	0.03305785123966942	0.0642
CDKN2A	NUP133	0.0	0.0638
CDKN2A	CPS1	0.00847457627118644	0.00589
CDKN2A	YTHDC2	0.008928571428571428	0.0757
CDKN2A	PTPRB	0.04032258064516129	0.0605
CDKN2A	MYH2	0.04065040650406504	0.0778
CDKN2A	ZNFX1	0.008695652173913044	0.0194
CDKN2A	SEC16A	0.017391304347826087	0.0715
CDKN2A	IGHA2	0.0	0.0638
CDKN2A	PAX1	0.017543859649122806	0.0949
CDKN2A	TLN1	0.016666666666666666	0.0119
CDKN2A	CCDC88B	0.0	0.00664
CDKN2A	PLXNC1	0.0	0.0179
CDKN2A	PACS2	0.0	0.0454
CDKN2A	APOB	0.0851063829787234	0.0872
CDKN2A	USP28	0.008849557522123894	0.04943
CDKN2A	NPAP1	0.061068702290076333	0.0741
CDKN2A	LAMC1	0.017543859649122806	0.0949
CDKN2A	ZNF284	0.0	0.0638
CDKN2A	PRAMEF12	0.0	0.0106
CDKN2A	OR2M7	0.008849557522123894	0.04943
CDKN2A	ASH1L	0.017543859649122806	0.0949
CDKN2A	SLC35F5	0.0	0.0247
CDKN2A	KIAA1217	0.02564102564102564	0.08791
CDKN2A	MUC5B	0.06666666666666667	0.0598
CDKN2A	CSMD2	0.0546875	0.0836
CDKN2A	CHD8	0.02564102564102564	0.08791
CDKN2A	HERC2P3	0.02564102564102564	0.08791
CDKN2A	COL4A5	0.0	0.0009
CDKN2A	SPTA1	0.06015037593984962	0.0512
CDKN2A	SELP	0.017094017094017096	0.03301
CDKN2A	HHIPL2	0.0	0.0247
CDKN2A	CEP170	0.017094017094017096	0.03301
CDKN2A	KIF26B	0.008333333333333333	0.00345
CDKN2A	CSPP1	0.008928571428571428	0.0757
CDKN2A	OR51G1	0.0	0.0638
CDKN2A	SLCO1B3-SLCO1B7	0.0	0.0638
CDKN2A	SLITRK6	0.008849557522123894	0.04943
CDKN2A	IL1RAPL1	0.01680672268907563	0.01943
CDKN2A	ZNF644	0.0	0.0638
CDKN2A	HERC1	0.03305785123966942	0.0642
CDKN2A	PLCL2	0.008771929824561403	0.0299
CDKN2A	CPN2	0.0	0.0454
CDKN2A	ZFP42	0.008849557522123894	0.04943
CDKN2A	C5orf34	0.0	0.0638
CDKN2A	LIN28B	0.0	0.0247
CDKN2A	RUNX1T1	0.047619047619047616	0.0767
CDKN2A	OR5M8	0.008849557522123894	0.04943
CDKN2A	ZNF605	0.0	0.0638
CDKN2A	ZNF320	0.0	0.0454
CDKN2A	SSTR4	0.0	0.0638
CDKN2A	GPR26	0.0	0.0454
CDKN2A	SCYL1	0.0	0.0247
CDKN2A	TNRC6A	0.017391304347826087	0.0715
CDKN2A	FAM155A	0.017241379310344827	0.05006
CDKN2A	RNF40	0.0	0.0454
CDKN2A	SLC6A2	0.0	0.0247
CDKN2A	MYH4	0.031496062992125984	0.01052
CDKN2A	FCGBP	0.038461538461538464	0.0134
CDKN2A	IGSF3	0.008849557522123894	0.04943
CDKN2A	HDAC4	0.008849557522123894	0.04943
CDKN2A	TMEM132E	0.01680672268907563	0.01943
CDKN2A	PCDHGA9	0.0	0.0638
CDKN2A	MMP13	0.0	0.0454
CDKN2A	MUC4	0.017094017094017096	0.03301
CDKN2A	MYLK2	0.0	0.0454
CDKN2A	CCDC170	0.008928571428571428	0.0757
CDKN2A	MICAL2	0.017241379310344827	0.05006
CDKN2A	HFM1	0.01639344262295082	0.00649
CDKN2A	ZNF43	0.008264462809917356	0.00191
CDKN2A	CLK2	0.017543859649122806	0.0949
CDKN2A	OR6K6	0.0	0.0638
CDKN2A	COL1A2	0.032520325203252036	0.0364
CDKN2A	AP002512.3	0.0	0.0106
CDKN2A	USP35	0.008849557522123894	0.04943
CDKN2A	TOGARAM1	0.008849557522123894	0.04943
CDKN2A	NME7	0.0	0.0638
CDKN2A	SP140	0.0	0.0638
CDKN2A	PNPLA7	0.008928571428571428	0.0757
CDKN2A	OR51G2	0.0	0.0454
CDKN2A	CATSPER1	0.0	0.0106
CDKN2A	UBTFL2	0.0	0.0638
CDKN2A	HLTF	0.0	0.0638
CDKN2A	CHD4	0.008620689655172414	0.0169
CDKN2A	GGNBP2	0.0	0.0638
CDKN2A	ABCA13	0.06870229007633588	0.1
CDKN2A	IGHMBP2	0.0	0.0106
CDKN2A	FRMPD2B	0.0	0.0638
CDKN2A	MAST3	0.008771929824561403	0.0299
CDKN2A	SLC8A1	0.02564102564102564	0.08791
CDKN2A	COL21A1	0.0	0.0638
CDKN2A	ZNF676	0.017241379310344827	0.05006
CDKN2A	ZNF451	0.017391304347826087	0.0715
CDKN2A	CSGALNACT1	0.008928571428571428	0.0757
CDKN2A	TMC1	0.0	0.0638
CDKN2A	IPO13	0.008928571428571428	0.0757
CDKN2A	VWA3B	0.008771929824561403	0.0299
CDKN2A	PCDHGB3	0.008771929824561403	0.0299
CDKN2A	DLC1	0.01680672268907563	0.01943
CDKN2A	VIRMA	0.017241379310344827	0.05006
CDKN2A	SEMA4D	0.008928571428571428	0.0757
CDKN2A	OR5D13	0.017241379310344827	0.05006
CDKN2A	CDC42BPB	0.0	0.0454
CDKN2A	RETREG3	0.008928571428571428	0.0757
CDKN2A	ABLIM3	0.0	0.0247
CDKN2A	KCNN2	0.008849557522123894	0.04943
CDKN2A	ZNF432	0.0	0.0454
CDKN2A	UBE4B	0.0	0.0179
CDKN2A	ENPP1	0.0	0.0106
CDKN2A	CPSF6	0.0	0.0638
CDKN2A	GEMIN5	0.0	0.0454
CDKN2A	PHF3	0.024793388429752067	0.02697
CDKN2A	WNK4	0.017391304347826087	0.0715
CDKN2A	TTC39B	0.0	0.0638
CDKN2A	PROS1	0.008849557522123894	0.04943
CDKN2A	LAMB1	0.017543859649122806	0.0949
CDKN2A	KLHL38	0.0	0.0638
CDKN2A	LRRK2	0.05343511450381679	0.0415
CDKN2A	PKD1L1	0.0	0.0003
CDKN2A	NES	0.008849557522123894	0.04943
CDKN2A	ZNF608	0.008695652173913044	0.0194
CDKN2A	NR5A2	0.0	0.0454
CDKN2A	SCN11A	0.017094017094017096	0.03301
CDKN2A	PCDHB7	0.017543859649122806	0.0949
CDKN2A	MYO18B	0.04065040650406504	0.0778
CDKN2A	OR13G1	0.0	0.0454
CDKN2A	CD163	0.024390243902439025	0.0131
CDKN2A	DACH1	0.008849557522123894	0.04943
CDKN2A	KCNS3	0.0	0.0454
CDKN2A	FGFR4	0.0	0.0247
CDKN2A	TSHZ2	0.0	0.0247
CDKN2A	NME8	0.008849557522123894	0.04943
CDKN2A	TUT7	0.0	0.0454
CDKN2A	RAP1GAP	0.0	0.0638
CDKN2A	PODN	0.0	0.0638
CDKN2A	CDC42BPA	0.0	0.0247
CDKN2A	DGKI	0.008928571428571428	0.0757
CDKN2A	ARMC4	0.0	0.0036
CDKN2A	AP000769.5	0.0	0.0179
CDKN2A	ZBTB3	0.0	0.0638
CDKN2A	ADGRL1	0.008771929824561403	0.03126
CDKN2A	GALNT2	0.0	0.0454
CDKN2A	ZNF354C	0.0	0.0247
CDKN2A	VAV1	0.0	0.0454
CDKN2A	GRK3	0.0	0.0454
CDKN2A	INPP5F	0.0	0.0638
CDKN2A	IL12RB2	0.008928571428571428	0.0757
CDKN2A	UPF2	0.008928571428571428	0.0757
CDKN2A	PXN	0.0	0.0454
CDKN2A	TEX13A	0.008849557522123894	0.04943
CDKN2A	ALCAM	0.0	0.0454
CDKN2A	ITGB4	0.008695652173913044	0.0194
CDKN2A	SMC1B	0.0	0.0454
CDKN2A	MATN4	0.0	0.0638
CDKN2A	OR6N1	0.0	0.0247
CDKN2A	BCHE	0.008928571428571428	0.0757
CDKN2A	SLC17A3	0.0	0.0638
CDKN2A	ABCA7	0.017391304347826087	0.0715
CDKN2A	OR5A1	0.0	0.0454
CDKN2A	SCEL	0.0	0.0638
CDKN2A	PCDHB16	0.008849557522123894	0.04943
CDKN2A	ST18	0.03278688524590164	0.046
CDKN2A	CETN1	0.0	0.0454
CDKN2A	AGL	0.008928571428571428	0.0757
CDKN2A	MAGEB6B	0.025210084033613446	0.04577
CDKN2A	NLRP6	0.0	0.0247
CDKN2A	ZC3HAV1	0.0	0.0454
CDKN2A	PAF1	0.0	0.0638
CDKN2A	PSD4	0.008928571428571428	0.0757
CDKN2A	HNRNPR	0.0	0.0638
CDKN2A	SH3RF1	0.0	0.0638
CDKN2A	MMP20	0.0	0.0454
CDKN2A	HNF1A	0.0	0.0247
CDKN2A	PEX1	0.008849557522123894	0.04943
CDKN2A	RNLS	0.0	0.0638
CDKN2A	ARHGAP15	0.008928571428571428	0.0757
CDKN2A	RIC8B	0.0	0.0638
CDKN2A	B2M	0.0	0.0247
CDKN2A	UGT2B28	0.0	0.0638
CDKN2A	KCNQ5	0.0	0.0638
CDKN2A	CCDC180	0.017241379310344827	0.05006
CDKN2A	ADAM21	0.0	0.0454
CDKN2A	ARHGAP6	0.017543859649122806	0.0949
CDKN2A	BRD8	0.0	0.0179
CDKN2A	LILRA4	0.0	0.0247
CDKN2A	MLLT10	0.0	0.0247
CDKN2A	COL4A2	0.0	0.0247
CDKN2A	TAF2	0.0	0.0638
CDKN2A	THEG	0.0	0.0454
CDKN2A	NRK	0.008849557522123894	0.04943
CDKN2A	PPEF2	0.0	0.0638
CDKN2A	TAFA2	0.0	0.0454
CDKN2A	MSR1	0.0	0.0454
CDKN2A	TENM3	0.0	0.00664
CDKN2A	AGXT2	0.0	0.0247
CDKN2A	SCN9A	0.017094017094017096	0.03301
CDKN2A	PAH	0.0	0.0454
CDKN2A	ACKR1	0.008928571428571428	0.0757
CDKN2A	FUT9	0.008849557522123894	0.04943
CDKN2A	SPON1	0.0	0.0638
CDKN2A	KDM2A	0.0	0.0638
CDKN2A	ACSBG2	0.0	0.0638
CDKN2A	RFX3	0.0	0.0638
CDKN2A	ARHGAP39	0.008849557522123894	0.04943
CDKN2A	KPNA4	0.0	0.0247
CDKN2A	ZNF16	0.0	0.0454
CDKN2A	FER1L5	0.008928571428571428	0.0757
CDKN2A	ECT2L	0.0	0.0638
CDKN2A	LAMC3	0.008928571428571428	0.0757
CDKN2A	KAT6B	0.0	0.0247
CDKN2A	SPTY2D1	0.0	0.0247
CDKN2A	PTPRR	0.0	0.0638
CDKN2A	OR4Q3	0.008771929824561403	0.03126
CDKN2A	TRAC	0.0	0.0638
CDKN2A	OR4K15	0.0	0.0638
CDKN2A	CD40	0.0	0.0454
CDKN2A	CD200R1L	0.0	0.0638
CDKN2A	CCNB1IP1	0.0	0.0638
CDKN2A	KIF20B	0.0	0.0179
CDKN2A	AGO1	0.0	0.0247
CDKN2A	ERBB2	0.008849557522123894	0.04943
CDKN2A	CYP4F12	0.0	0.0247
CDKN2A	CCDC27	0.0	0.0638
CDKN2A	CTTNBP2NL	0.0	0.0638
CDKN2A	TSGA10	0.0	0.0247
CDKN2A	HECTD2	0.0	0.0247
CDKN2A	RTN1	0.0	0.0454
CDKN2A	UIMC1	0.0	0.0638
CDKN2A	AGRN	0.0	0.0638
CDKN2A	ZNF532	0.0	0.0638
CDKN2A	QKI	0.0	0.0638
CDKN2A	CDK11B	0.0	0.0638
VPS13A	OBSCN	0.016129032258064516	0.0878
VPS13A	KMT2D	0.02197802197802198	0.0402
VPS13A	ZNF292	0.0	0.0757
VPS13A	ZNF804A	0.0	0.0617
VPS13A	CDH10	0.0	0.0294
VPS13A	VPS13B	0.015625	0.0728
VPS13A	GRIN2A	0.0	0.0492
VPS13A	COL6A6	0.0	0.0282
VPS13A	TRPA1	0.0	0.0986
VPS13A	HRNR	0.0	0.091
VPS13A	LCT	0.0	0.091
VPS13A	SSPOP	0.0	0.0757
VPS13A	SACS	0.0	0.0535
VPS13A	CUBN	0.014705882352941176	0.0566
VPS13A	FREM2	0.0	0.0617
VPS13A	LAMA3	0.0	0.0986
VPS13A	CHD7	0.0	0.0757
VPS13A	DNAH9	0.015384615384615385	0.0646
VPS13A	CNTNAP2	0.0	0.067
VPS13A	BRINP1	0.0	0.0804
VPS13A	VPS13C	0.0	0.0535
VPS13A	NEXMIF	0.0	0.0757
VPS13A	NRG3	0.0	0.0757
VPS13A	FMN2	0.016129032258064516	0.0878
VPS13A	PCDHA13	0.0	0.0535
VPS13A	TGFBR2	0.0	0.0804
VPS13A	ST18	0.0	0.0804
VPS13A	NBEA	0.0	0.0986
NOTCH1	OR5D14	0.009615384615384616	0.0721
NOTCH1	PLA2G4E	0.0	0.052
NOTCH1	CREBBP	0.049586776859504134	0.0422
NOTCH1	ATRX	0.02586206896551724	0.0121
NOTCH1	ZNF835	0.043478260869565216	0.0973
NOTCH1	CFAP47	0.035398230088495575	0.0754
NOTCH1	KIF14	0.009523809523809525	0.0419
NOTCH1	TP53BP2	0.0	0.052
NOTCH1	KIAA1109	0.03361344537815126	0.0157
NOTCH1	ITPR3	0.02727272727272727	0.0727
NOTCH1	CUX1	0.02702702702702703	0.0575
NOTCH1	LOXL2	0.0	0.0104
NOTCH1	ZNF33A	0.009615384615384616	0.0721
NOTCH1	C1S	0.0	0.0358
NOTCH1	TRPM1	0.009523809523809525	0.0419
NOTCH1	ARHGAP17	0.009433962264150943	0.0359
NOTCH1	GTF3C1	0.018691588785046728	0.0735
NOTCH1	GGA1	0.0	0.052
NOTCH1	PHKA2	0.009433962264150943	0.0359
NOTCH1	IGSF1	0.018691588785046728	0.0735
NOTCH1	KCNA4	0.009345794392523364	0.0253
