gene1	gene2	jaccard index	pv (ws)
PCDHB12	DOCK2	0.0	0.063
PCDHB12	DYNC1H1	0.0	0.0491
PCDHB12	PEG3	0.0	0.023
PCDHB12	DMD	0.01282051282051282	0.0256
PCDHB12	UNC5C	0.0	0.063
PCDHB12	DNAH8	0.014925373134328358	0.0568
PCDHB12	SACS	0.0	0.0566
PCDHB12	MYCBP2	0.0	0.063
PCDHB12	SEMA5A	0.0	0.0773
PCDHB12	PTPRB	0.0	0.06
PCDHB12	APOB	0.014084507042253521	0.0406
PCDHB12	ZNF804B	0.0	0.0247
PCDHB12	RYR3	0.016129032258064516	0.0831
PCDHB12	HCN1	0.0	0.0386
PCDHB12	DNAH5	0.030612244897959183	0.0828
PCDHB12	TAF1L	0.0	0.06
PCDHB12	RYR2	0.011494252873563218	0.0109
PCDHB12	PLCE1	0.0	0.0813
PCDHB12	PCDH17	0.0	0.06
PCDHB12	POM121L12	0.0	0.0879
PCDHB12	RP1	0.01639344262295082	0.0894
PCDHB12	MYH6	0.0	0.06
PCDHB12	MYH13	0.0	0.0351
PCDHB12	FAM47C	0.0	0.0813
PCDHB12	NEXMIF	0.0	0.0773
PCDHB12	TNN	0.0	0.06
PCDHB12	MYH4	0.0	0.0491
PCDHB12	FCGBP	0.0	0.0351
PCDHB12	MYO15A	0.0	0.0432
PCDHB12	ANO5	0.0	0.0773
PCDHB12	PCDHA13	0.0	0.0566
PCDHB12	DNAH17	0.0	0.0879
PCDHB12	ADCY2	0.0	0.063
PCDHB12	ANKRD30A	0.0	0.0813
PCDHB12	LRRK2	0.0	0.0247
PCDHB12	EPHA2	0.0	0.0813
PCDHB12	MYO18B	0.0	0.063
PCDHB12	CD163	0.0	0.0813
ZFP2	KMT2D	0.0	0.0556
ZFP2	PKHD1L1	0.0	0.0975
ARID1B	TP53	0.027548209366391185	0.0674
ARID1B	FMN2	0.0	0.056
CDKN2A	DCDC1	0.025423728813559324	0.0688
CDKN2A	TP53	0.1974025974025974	0.0128
CDKN2A	SIPA1L3	0.008849557522123894	0.0505
CDKN2A	FARSB	0.0	0.0411
CDKN2A	ACADVL	0.0	0.1
CDKN2A	OSBP2	0.0	0.0179
CDKN2A	MUC17	0.06993006993006994	0.0188
CDKN2A	GFRA1	0.008928571428571428	0.0699
CDKN2A	CDH11	0.048	0.0836
CDKN2A	IFT172	0.017391304347826087	0.0684
CDKN2A	MECOM	0.02564102564102564	0.086
CDKN2A	OSMR	0.0	0.1
CDKN2A	STEAP2	0.0	0.0411
CDKN2A	ZNF704	0.0	0.1
CDKN2A	SLC30A8	0.0	0.1
CDKN2A	AOPEP	0.008849557522123894	0.0505
CDKN2A	TLL2	0.0	0.0262
CDKN2A	ABCC9	0.024793388429752067	0.0262
CDKN2A	ABCD2	0.0	0.0686
CDKN2A	STAT2	0.0	0.0411
CDKN2A	NPAS3	0.017391304347826087	0.0684
CDKN2A	THSD4	0.0	0.0411
CDKN2A	LIPE	0.008928571428571428	0.0699
CDKN2A	ZNF217	0.008928571428571428	0.0699
CDKN2A	GGA1	0.0	0.0411
CDKN2A	PTPRE	0.0	0.0262
CDKN2A	OGDHL	0.008771929824561403	0.0325
CDKN2A	OPHN1	0.0	0.1
CDKN2A	VPS13D	0.046511627906976744	0.0392
CDKN2A	SLC26A9	0.0	0.0686
CDKN2A	PDGFRB	0.0	0.0262
CDKN2A	OR56B1	0.0	0.0686
CDKN2A	EHD2	0.0	0.1
CDKN2A	ADGRG4	0.04	0.0452
CDKN2A	RCC1	0.0	0.0686
CDKN2A	ANGPT2	0.0	0.1
CDKN2A	GRIP1	0.017094017094017096	0.0329
CDKN2A	HSPA2	0.0	0.0686
CDKN2A	SLC8A3	0.008403361344537815	0.0044
CDKN2A	DNAH2	0.046511627906976744	0.0392
CDKN2A	PIAS2	0.0	0.1
CDKN2A	ZNF846	0.0	0.1
CDKN2A	KEAP1	0.01652892561983471	0.00865
CDKN2A	UPF3B	0.0	0.1
CDKN2A	SI	0.06993006993006994	0.0188
CDKN2A	GRID2	0.02564102564102564	0.08722
CDKN2A	ZFYVE16	0.008928571428571428	0.0699
CDKN2A	ITPRID1	0.008771929824561403	0.0325
CDKN2A	MCM4	0.0	0.0411
CDKN2A	TMEM161A	0.0	0.1
CDKN2A	ZDBF2	0.0	0.01018
CDKN2A	CIP2A	0.0	0.1
CDKN2A	SHISA3	0.0	0.1
CDKN2A	SPATA31A1	0.017094017094017096	0.0329
CDKN2A	CACNG3	0.0	0.0686
CDKN2A	PTH1R	0.0	0.1
CDKN2A	GRIA2	0.02564102564102564	0.08722
CDKN2A	NOTCH4	0.008849557522123894	0.0505
CDKN2A	OR52N4	0.0	0.0262
CDKN2A	FRY	0.04065040650406504	0.0763
CDKN2A	ALG12	0.0	0.1
CDKN2A	LANCL3	0.0	0.1
CDKN2A	NEK5	0.008849557522123894	0.0505
CDKN2A	TOX4	0.0	0.0262
CDKN2A	MAGI3	0.008771929824561403	0.0325
CDKN2A	CNNM3	0.0	0.1
CDKN2A	CPS1	0.017094017094017096	0.0329
CDKN2A	GALNT15	0.0	0.1
CDKN2A	RBAK	0.0	0.0262
CDKN2A	TRRAP	0.047619047619047616	0.0686
CDKN2A	FAM160B1	0.0	0.1
CDKN2A	GAPDH	0.0	0.1
CDKN2A	ATP8A2	0.02564102564102564	0.08722
CDKN2A	MYH2	0.04065040650406504	0.0763
CDKN2A	ADAMTS3	0.025423728813559324	0.0688
CDKN2A	ADGRF4	0.0	0.0411
CDKN2A	PMS1	0.0	0.0686
CDKN2A	HGD	0.0	0.1
CDKN2A	DOCK8	0.017391304347826087	0.0684
CDKN2A	CCDC88B	0.008849557522123894	0.0505
CDKN2A	TRAPPC12	0.0	0.0686
CDKN2A	IGKV1D-8	0.0	0.0179
CDKN2A	TRANK1	0.017241379310344827	0.0532
CDKN2A	RIMS1	0.008928571428571428	0.07211
CDKN2A	LRP6	0.01694915254237288	0.02453
CDKN2A	PKDREJ	0.017391304347826087	0.0684
CDKN2A	CEMIP2	0.025423728813559324	0.0688
CDKN2A	GTF3C4	0.0	0.1
CDKN2A	CASKIN2	0.008928571428571428	0.07211
CDKN2A	ZNF284	0.0	0.0686
CDKN2A	TUBGCP6	0.0	0.00384
CDKN2A	TEX15	0.008695652173913044	0.0217
CDKN2A	IPO7	0.008928571428571428	0.07211
CDKN2A	ABCA3	0.02564102564102564	0.08722
CDKN2A	PATJ	0.008771929824561403	0.03241
CDKN2A	GRIK1	0.008928571428571428	0.07211
CDKN2A	ZNF324B	0.0	0.1
CDKN2A	DLGAP2	0.0	0.0262
CDKN2A	CSPP1	0.008928571428571428	0.07211
CDKN2A	KCNH4	0.017543859649122806	0.0948
CDKN2A	PLOD1	0.0	0.0686
CDKN2A	CFAP206	0.008928571428571428	0.07211
CDKN2A	OR4B1	0.0	0.1
CDKN2A	ABCC1	0.017543859649122806	0.0948
CDKN2A	MAP2K2	0.0	0.0411
CDKN2A	CYP4A22	0.008849557522123894	0.0505
CDKN2A	LRIG2	0.008695652173913044	0.0217
CDKN2A	IGKV1D-43	0.008771929824561403	0.03241
CDKN2A	SAMD3	0.0	0.0686
CDKN2A	NOL8	0.008928571428571428	0.07211
CDKN2A	GTPBP4	0.0	0.0262
CDKN2A	OR4C3	0.0	0.1
CDKN2A	FGD4	0.0	0.1
CDKN2A	RNF17	0.017543859649122806	0.0948
CDKN2A	SLITRK5	0.03968253968253968	0.0335
CDKN2A	NLGN4X	0.017391304347826087	0.0684
CDKN2A	WNK3	0.025423728813559324	0.0688
CDKN2A	KLHL25	0.0	0.0686
CDKN2A	SUPT6H	0.017391304347826087	0.0684
CDKN2A	EZH1	0.0	0.1
CDKN2A	LENG8	0.0	0.1
CDKN2A	PPP1R26	0.017543859649122806	0.0948
CDKN2A	CPXM2	0.0	0.1
CDKN2A	LRRC55	0.0	0.1
CDKN2A	POLR2A	0.008695652173913044	0.0217
CDKN2A	PPM1D	0.0	0.0686
CDKN2A	PSG4	0.0	0.1
CDKN2A	MFN1	0.017391304347826087	0.0684
CDKN2A	NRF1	0.0	0.1
CDKN2A	ZFYVE26	0.0	0.00625
CDKN2A	DCST2	0.0	0.0686
CDKN2A	BAZ2B	0.025423728813559324	0.0688
CDKN2A	MEF2C	0.008695652173913044	0.0217
CDKN2A	MYO15A	0.03125	0.00774
CDKN2A	USP48	0.0	0.0686
CDKN2A	COL8A2	0.0	0.1
CDKN2A	CLK2	0.017543859649122806	0.0948
CDKN2A	GULP1	0.0	0.1
CDKN2A	GC	0.0	0.01018
CDKN2A	WNT8A	0.0	0.1
CDKN2A	SH3PXD2B	0.0	0.1
CDKN2A	ZHX1	0.0	0.1
CDKN2A	C2CD5	0.008928571428571428	0.07211
CDKN2A	NACA	0.017241379310344827	0.0532
CDKN2A	BIVM-ERCC5	0.008928571428571428	0.07211
CDKN2A	PLCB2	0.0	0.0686
CDKN2A	NCKAP5	0.02564102564102564	0.08722
CDKN2A	DCAF4L1	0.0	0.1
CDKN2A	RBX1	0.0	0.1
CDKN2A	WASHC2C	0.008849557522123894	0.04948
CDKN2A	PRDM10	0.0	0.0411
CDKN2A	TRPV2	0.0	0.1
CDKN2A	BTNL3	0.0	0.0262
CDKN2A	OR51Q1	0.0	0.1
CDKN2A	FOS	0.0	0.0262
CDKN2A	VN1R4	0.0	0.1
CDKN2A	DOCK10	0.008849557522123894	0.04948
CDKN2A	POU4F3	0.0	0.1
CDKN2A	IGSF9	0.0	0.0411
CDKN2A	KCNH7	0.016666666666666666	0.0122
CDKN2A	NSUN2	0.0	0.0262
CDKN2A	NFE2L3	0.0	0.00384
CDKN2A	CAPN3	0.0	0.0686
CDKN2A	ZNF174	0.0	0.1
CDKN2A	ABR	0.0	0.1
CDKN2A	CLCN6	0.0	0.1
CDKN2A	RRAGC	0.0	0.1
CDKN2A	OR10Z1	0.0	0.1
CDKN2A	REST	0.0	0.1
CDKN2A	HSD17B4	0.0	0.0686
CDKN2A	ESR1	0.0	0.0411
CDKN2A	NXPH1	0.0	0.0262
CDKN2A	ZSCAN21	0.0	0.1
CDKN2A	PTPRZ1	0.01680672268907563	0.0189
CDKN2A	CRTAC1	0.0	0.0686
CDKN2A	OR51T1	0.0	0.1
CDKN2A	ACTR6	0.0	0.0686
CDKN2A	SYNE2	0.07352941176470588	0.0823
CDKN2A	EEF2K	0.0	0.1
CDKN2A	ZNF232	0.0	0.0686
CDKN2A	ALOX15B	0.0	0.0262
CDKN2A	SSH2	0.0	0.00625
CDKN2A	SLC35G3	0.0	0.0411
CDKN2A	SMURF2	0.0	0.0411
CDKN2A	NCAN	0.008928571428571428	0.07211
CDKN2A	ZNF208	0.046875	0.0441
CDKN2A	TLR7	0.0	0.0179
CDKN2A	ARAP1	0.0	0.0686
CDKN2A	TAS2R60	0.0	0.1
CDKN2A	ASB16	0.0	0.1
CDKN2A	LPIN3	0.0	0.1
CDKN2A	DNM3	0.017543859649122806	0.0948
CDKN2A	SLCO5A1	0.008695652173913044	0.0217
CDKN2A	PDZD8	0.0	0.0411
CDKN2A	KMT5B	0.0	0.0262
CDKN2A	COL6A1	0.008928571428571428	0.07211
CDKN2A	DOCK1	0.008771929824561403	0.03241
CDKN2A	PCDHGA10	0.0	0.0179
CDKN2A	NPAS4	0.017543859649122806	0.0948
CDKN2A	ZNF319	0.0	0.0411
CDKN2A	DIP2C	0.008771929824561403	0.03241
CDKN2A	COL3A1	0.02564102564102564	0.08722
CDKN2A	SP100	0.0	0.0686
CDKN2A	SLC8B1	0.0	0.1
CDKN2A	ARNT2	0.0	0.0686
CDKN2A	ARMCX5-GPRASP2	0.0	0.1
CDKN2A	FMNL2	0.0	0.0411
CDKN2A	SERINC5	0.0	0.1
CDKN2A	RAD50	0.008771929824561403	0.03241
CDKN2A	NLRP14	0.025423728813559324	0.0688
CDKN2A	ZFHX3	0.024793388429752067	0.0262
CDKN2A	MAG	0.0	0.0179
CDKN2A	GPR61	0.0	0.1
CDKN2A	CYP4B1	0.0	0.1
CDKN2A	NCF2	0.0	0.1
CDKN2A	TTC25	0.0	0.1
CDKN2A	IGKV3-15	0.0	0.1
CDKN2A	C3orf20	0.0	0.1
CDKN2A	IFT80	0.008403361344537815	0.0044
CDKN2A	OR10AG1	0.0	0.0262
CDKN2A	OR5M3	0.0	0.0262
CDKN2A	VSIG2	0.0	0.0686
CDKN2A	IGHV4-28	0.0	0.1
CDKN2A	TEKT1	0.0	0.0686
CDKN2A	SLC14A1	0.0	0.1
CDKN2A	ZNF443	0.0	0.1
CDKN2A	RBPJL	0.0	0.0411
CDKN2A	CDK15	0.0	0.0262
CDKN2A	IFRD1	0.0	0.1
CDKN2A	ZNF467	0.0	0.1
CDKN2A	C8A	0.0	0.0411
CDKN2A	SLC4A10	0.008771929824561403	0.03241
CDKN2A	GPER1	0.0	0.1
CDKN2A	SLC45A3	0.0	0.1
CDKN2A	VCP	0.0	0.0411
CDKN2A	MAP3K21	0.0	0.1
CDKN2A	RAB7A	0.0	0.1
CDKN2A	RARA	0.0	0.1
CDKN2A	LRP8	0.0	0.0686
CDKN2A	FIGNL1	0.0	0.1
CDKN2A	PRSS36	0.0	0.1
CDKN2A	H3C4	0.0	0.0686
CDKN2A	DGKI	0.008928571428571428	0.07211
CDKN2A	CHST1	0.0	0.1
CDKN2A	BICRA	0.0	0.0686
CDKN2A	ZNF718	0.0	0.1
CDKN2A	DCHS1	0.03333333333333333	0.0825
CDKN2A	TTC21B	0.0	0.0411
CDKN2A	SCN10A	0.02564102564102564	0.08722
CDKN2A	SYTL1	0.0	0.1
CDKN2A	FAM47B	0.01680672268907563	0.0189
CDKN2A	PLEKHM1	0.0	0.0411
CDKN2A	KYAT3	0.0	0.1
CDKN2A	UPF2	0.008928571428571428	0.07211
CDKN2A	SUGP1	0.0	0.1
CDKN2A	GPD2	0.0	0.1
CDKN2A	COL7A1	0.008928571428571428	0.07211
CDKN2A	AP4M1	0.0	0.0686
CDKN2A	FAM83G	0.0	0.0686
CDKN2A	PGM2L1	0.0	0.1
CDKN2A	RIMS4	0.0	0.1
CDKN2A	HR	0.0	0.1
CDKN2A	SLC5A3	0.0	0.1
CDKN2A	FAM13B	0.0	0.1
CDKN2A	KCNS2	0.0	0.1
CDKN2A	NEMF	0.0	0.1
CDKN2A	ANKS6	0.0	0.1
CDKN2A	OR6N1	0.0	0.0262
CDKN2A	TAPBP	0.0	0.1
CDKN2A	TSHR	0.0	0.1
CDKN2A	ZNF836	0.008928571428571428	0.07211
CDKN2A	OTOF	0.008695652173913044	0.0217
CDKN2A	NSUN7	0.0	0.1
CDKN2A	IQCE	0.0	0.1
CDKN2A	CYP1A2	0.0	0.1
CDKN2A	ASCC3	0.017543859649122806	0.0948
CDKN2A	MPHOSPH9	0.0	0.1
CDKN2A	KSR1	0.0	0.0262
CDKN2A	FOXR2	0.0	0.1
CDKN2A	PCDHA12	0.03333333333333333	0.0825
CDKN2A	RTN3	0.0	0.1
CDKN2A	IFIH1	0.0	0.0411
CDKN2A	XPO5	0.0	0.1
CDKN2A	ANO1	0.008928571428571428	0.07211
CDKN2A	HNRNPR	0.0	0.0686
CDKN2A	GLDC	0.0	0.0262
CDKN2A	FAM53B	0.0	0.0686
CDKN2A	PLXND1	0.017543859649122806	0.0948
CDKN2A	SLC17A9	0.0	0.1
CDKN2A	PNKP	0.0	0.0411
CDKN2A	BDKRB1	0.0	0.1
CDKN2A	BACH1	0.0	0.1
CDKN2A	CASP2	0.0	0.1
CDKN2A	ZNF616	0.008771929824561403	0.03241
CDKN2A	PLD5	0.0	0.0686
CDKN2A	LRRC4B	0.0	0.0262
CDKN2A	ELFN2	0.008928571428571428	0.07211
CDKN2A	ABHD1	0.0	0.1
CDKN2A	KNL1	0.017543859649122806	0.0948
CDKN2A	YARS1	0.0	0.1
CDKN2A	CYP11B1	0.0	0.0686
CDKN2A	ARMC8	0.0	0.1
CDKN2A	KCNK5	0.0	0.0686
CDKN2A	ONECUT2	0.0	0.1
CDKN2A	SGTA	0.0	0.1
CDKN2A	SATB1	0.0	0.1
CDKN2A	OVCH1	0.0	0.1
CDKN2A	SALL3	0.017391304347826087	0.0684
CDKN2A	PLEKHG5	0.0	0.1
CDKN2A	KLHL6	0.0	0.1
CDKN2A	LRP5	0.008849557522123894	0.04948
CDKN2A	TMEM63A	0.0	0.0686
CDKN2A	POU4F2	0.0	0.1
CDKN2A	SNX29	0.0	0.0686
CDKN2A	C2orf16	0.017391304347826087	0.0684
CDKN2A	KLHL42	0.0	0.1
CDKN2A	BTBD6	0.0	0.1
CDKN2A	THEG	0.0	0.0411
CDKN2A	DOP1B	0.008849557522123894	0.04948
CDKN2A	VCPIP1	0.0	0.0411
CDKN2A	GOLGA6A	0.0	0.1
CDKN2A	SEMA4F	0.0	0.1
CDKN2A	ARID4A	0.0	0.00384
CDKN2A	CERS3	0.0	0.1
CDKN2A	NEDD4L	0.0	0.0686
CDKN2A	SIDT2	0.0	0.1
CDKN2A	KANK2	0.0	0.0686
CDKN2A	N4BP2L2	0.0	0.1
CDKN2A	RTN4RL1	0.0	0.0686
CDKN2A	ZBTB7A	0.0	0.1
CDKN2A	XKRX	0.0	0.0686
CDKN2A	BMP2K	0.0	0.0686
CDKN2A	KIR3DL2	0.008849557522123894	0.04948
CDKN2A	GGT7	0.0	0.1
CDKN2A	DDX41	0.0	0.1
CDKN2A	OR10A3	0.0	0.1
CDKN2A	BFSP1	0.0	0.1
CDKN2A	ZNF337	0.0	0.0686
CDKN2A	PCDH18	0.0	0.0179
CDKN2A	CD300LD	0.0	0.0686
CDKN2A	DBR1	0.0	0.1
CDKN2A	PTK2B	0.0	0.0686
CDKN2A	MC5R	0.008928571428571428	0.07211
CDKN2A	SLC22A14	0.0	0.1
CDKN2A	DDX21	0.0	0.1
CDKN2A	ACD	0.0	0.1
CDKN2A	MYBL2	0.0	0.1
CDKN2A	WDR12	0.0	0.0686
CDKN2A	AGK	0.0	0.1
CDKN2A	INF2	0.0	0.0411
CDKN2A	RUFY2	0.0	0.01018
CDKN2A	NEIL1	0.0	0.1
CDKN2A	MAN2A2	0.0	0.0411
CDKN2A	CYP2J2	0.0	0.1
CDKN2A	DGCR8	0.0	0.1
CDKN2A	CSGALNACT2	0.0	0.1
CDKN2A	TARS1	0.0	0.0411
CDKN2A	TJP2	0.0	0.1
CDKN2A	KRT34	0.0	0.1
CDKN2A	ADAMTSL4	0.0	0.1
CDKN2A	FMO2	0.0	0.1
CDKN2A	CC2D2A	0.0	0.0686
CDKN2A	PLAT	0.0	0.1
CDKN2A	PCSK5	0.0	0.00625
CDKN2A	FCHSD2	0.0	0.1
CDKN2A	REC8	0.0	0.1
CDKN2A	RPL10L	0.0	0.0411
CDKN2A	LTK	0.0	0.1
CDKN2A	CA4	0.0	0.1
CDKN2A	ASTE1	0.008928571428571428	0.07211
CDKN2A	MYO1A	0.0	0.1
CDKN2A	ENOX1	0.0	0.0411
CDKN2A	MIDN	0.0	0.1
CDKN2A	ZNRF4	0.0	0.1
CDKN2A	BPIFA1	0.0	0.1
CDKN2A	ADCY9	0.0	0.0262
CDKN2A	FYB2	0.008849557522123894	0.04948
CDKN2A	C12orf40	0.0	0.0411
CDKN2A	TEKT3	0.0	0.1
CDKN2A	MEGF10	0.0	0.1
CDKN2A	TIGD4	0.0	0.1
CDKN2A	CAD	0.0	0.1
CDKN2A	BOP1	0.0	0.1
CDKN2A	NAP1L3	0.008849557522123894	0.04948
CDKN2A	ZNF28	0.0	0.1
CDKN2A	KCNMB1	0.0	0.0686
CDKN2A	CHIA	0.0	0.1
CDKN2A	HTR3C	0.0	0.0686
CDKN2A	SUN5	0.0	0.1
CDKN2A	DBF4B	0.0	0.1
CDKN2A	ADAM28	0.0	0.0262
CDKN2A	PDE6C	0.0	0.0686
CDKN2A	KCNA5	0.0	0.1
CDKN2A	TPRX1	0.0	0.1
CDKN2A	MAGEC3	0.008928571428571428	0.07211
CDKN2A	LRRFIP1	0.0	0.1
CDKN2A	RIMS3	0.0	0.1
CDKN2A	UIMC1	0.0	0.0686
CDKN2A	VTA1	0.0	0.1
CDKN2A	RNF10	0.0	0.0686
CDKN2A	MBD3	0.0	0.1
CDKN2A	LYPLAL1	0.0	0.1
CDKN2A	DDX27	0.0	0.1
CDKN2A	ZKSCAN7	0.0	0.1
VPS13A	KCNT2	0.0	0.0566
VPS13A	POLQ	0.0	0.063
VPS13A	DST	0.023255813953488372	0.0504
VPS13A	FAT1	0.03759398496240601	0.0892
VPS13A	PCLO	0.0297029702970297	0.0704
VPS13A	EPHA5	0.0	0.0491
VPS13A	MYCBP2	0.0	0.063
VPS13A	RYR3	0.016129032258064516	0.0831
VPS13A	ANK2	0.0	0.0187
VPS13A	MRC1	0.0	0.0813
VPS13A	PLCB1	0.0	0.063
VPS13A	SPHKAP	0.0	0.0566
VPS13A	HERC1	0.0	0.0879
VPS13A	COL14A1	0.0	0.0361
NOTCH1	TP53	0.17402597402597403	0.00244
NOTCH1	SIPA1L3	0.009615384615384616	0.0699
NOTCH1	SEC24B	0.009615384615384616	0.0699
NOTCH1	CACNA1B	0.009615384615384616	0.0699
NOTCH1	CSMD3	0.12716763005780346	0.0524
NOTCH1	GFRA1	0.0	0.0178
NOTCH1	CILP2	0.0	0.0106
NOTCH1	ZNF835	0.02564102564102564	0.0102
NOTCH1	MACF1	0.06923076923076923	0.0543
NOTCH1	ERICH3	0.0423728813559322	0.0484
NOTCH1	CCDC181	0.018867924528301886	0.0959
NOTCH1	TPR	0.009523809523809525	0.0443
NOTCH1	NMS	0.0	0.0793
NOTCH1	TTN	0.1794871794871795	0.06
NOTCH1	SCN5A	0.009523809523809525	0.0443
NOTCH1	MYLK	0.01834862385321101	0.0381
NOTCH1	KNG1	0.0	0.0793
NOTCH1	FNIP2	0.0	0.0793
NOTCH1	FBN2	0.043478260869565216	0.09306
NOTCH1	SLC4A9	0.0	0.0793
NOTCH1	PCDHA1	0.017857142857142856	0.0143
NOTCH1	LOXL2	0.009615384615384616	0.0699
NOTCH1	RPP38	0.0	0.0793
NOTCH1	TLL2	0.0	0.0354
NOTCH1	PHRF1	0.018518518518518517	0.0475
NOTCH1	PIDD1	0.0	0.0793
NOTCH1	USP5	0.0	0.0354
NOTCH1	TPH2	0.0	0.00621
NOTCH1	RALGAPA1	0.0	0.00291
NOTCH1	MAPK8IP3	0.0	0.0354
NOTCH1	SPG7	0.0	0.0793
NOTCH1	TLK2	0.009615384615384616	0.0699
NOTCH1	IGSF1	0.018691588785046728	0.0775
NOTCH1	GABRA3	0.0	0.0354
NOTCH1	ZNF569	0.0	0.0222
NOTCH1	COL6A6	0.040983606557377046	0.0144
NOTCH1	ENAM	0.009615384615384616	0.0699
NOTCH1	OGDHL	0.009523809523809525	0.04641
NOTCH1	COL4A1	0.0	0.00291
NOTCH1	TUBGCP4	0.0	0.0793
NOTCH1	EVPL	0.018518518518518517	0.0475
NOTCH1	NAALAD2	0.0	0.0354
NOTCH1	RASAL1	0.0	0.0354
NOTCH1	TOM1L2	0.0	0.0557
NOTCH1	EP300	0.06451612903225806	0.0972
NOTCH1	TTF2	0.0	0.0557
NOTCH1	NAV1	0.009433962264150943	0.0381
NOTCH1	MAP3K13	0.0	0.0106
NOTCH1	KIAA1549	0.018518518518518517	0.0475
NOTCH1	ZMIZ1	0.009615384615384616	0.0699
NOTCH1	DOCK9	0.009615384615384616	0.0699
NOTCH1	HSPA2	0.0	0.0793
NOTCH1	MGA	0.018691588785046728	0.0775
NOTCH1	AMOT	0.0	0.0354
NOTCH1	BOC	0.009523809523809525	0.04641
NOTCH1	ADCY5	0.0	0.0793
NOTCH1	ECT2	0.0	0.0793
NOTCH1	GNAS	0.0	0.0354
NOTCH1	AL353804.4	0.0	0.0557
