gene1	gene2	jaccard index	pv (ws)
CDKN2A	ALG13	0.0	0.0643
CDKN2A	CFAP65	0.008849557522123894	0.053
CDKN2A	CNBD2	0.0	0.0643
CDKN2A	DCAF1	0.0	0.025
CDKN2A	ABCB6	0.0	0.0643
CDKN2A	TJP3	0.0	0.0389
CDKN2A	TAF6	0.0	0.025
CDKN2A	WAC	0.0	0.0643
CDKN2A	CNGA2	0.0	0.0389
CDKN2A	AVPR1B	0.0	0.0643
CDKN2A	ZNF518B	0.0	0.025
CDKN2A	KLB	0.0	0.0389
CDKN2A	NBPF11	0.0	0.0643
CDKN2A	ZNF345	0.0	0.0643
CDKN2A	CGN	0.0	0.0643
CDKN2A	PLIN4	0.0	0.0389
CDKN2A	BEND2	0.008771929824561403	0.0309
CDKN2A	OR52E4	0.0	0.0643
CDKN2A	DISP1	0.0	0.0151
CDKN2A	HERPUD2	0.0	0.0643
CDKN2A	KDM4C	0.0	0.0643
CDKN2A	CD40	0.0	0.0389
CDKN2A	NSD2	0.008849557522123894	0.053
CDKN2A	GSPT2	0.0	0.0643
CDKN2A	DRP2	0.008928571428571428	0.072
CDKN2A	PNPT1	0.0	0.0643
CDKN2A	C12orf40	0.0	0.0389
CDKN2A	CDK12	0.0	0.0643
CDKN2A	SUN1	0.0	0.0151
CDKN2A	TF	0.0	0.0643
CDKN2A	OR5B12	0.0	0.025
CDKN2A	HTR2A	0.0	0.0643
CDKN2A	FAM13A	0.0	0.0643
CDKN2A	ST6GAL1	0.0	0.0643
CDKN2A	ARMC6	0.0	0.0643
VPS13A	ZNF292	0.0	0.0757
VPS13A	CNTNAP5	0.0	0.0936
VPS13A	PIK3CA	0.02857142857142857	0.052
VPS13A	DYSF	0.0	0.0936
VPS13A	DPP10	0.0	0.0437
VPS13A	NLRP12	0.0	0.064
VPS13A	CACNA1E	0.0	0.0936
VPS13A	BRINP3	0.0	0.0936
VPS13A	DOCK2	0.0	0.064
VPS13A	SORCS1	0.0	0.0561
VPS13A	FRY	0.0	0.064
VPS13A	ARID1A	0.0	0.0936
VPS13A	NIPBL	0.0	0.0482
VPS13A	KMT2A	0.0	0.0561
VPS13A	TAF1L	0.0	0.059
VPS13A	MRC1	0.0	0.0794
VPS13A	PRDM9	0.0	0.0203
VPS13A	PPP1R9A	0.0	0.059
VPS13A	TNN	0.0	0.059
VPS13A	ALMS1	0.0	0.059
VPS13A	GRM8	0.0	0.059
VPS13A	ANO5	0.0	0.0757
VPS13A	PRKD1	0.0	0.0936
VPS13A	ANKRD30A	0.0	0.0794
VPS13A	UBR5	0.0	0.0757
NOTCH1	LDHAL6B	0.0	0.0554
NOTCH1	ZNF536	0.06349206349206349	0.0619
NOTCH1	SON	0.01834862385321101	0.0399
NOTCH1	SPEN	0.03389830508474576	0.0191
NOTCH1	COL11A1	0.08208955223880597	0.0732
NOTCH1	RASAL2	0.0	0.0817
NOTCH1	CCDC85A	0.018691588785046728	0.0685
NOTCH1	FAM135B	0.08759124087591241	0.0808
NOTCH1	ZNF510	0.0	0.0316
NOTCH1	CTNNA3	0.018518518518518517	0.0491
NOTCH1	ACSS3	0.018867924528301886	0.0997
NOTCH1	TPP2	0.0	0.0817
NOTCH1	ACSM2B	0.009345794392523364	0.0244
NOTCH1	PHF20	0.0	0.0554
NOTCH1	OSBP2	0.0	0.023
NOTCH1	CELSR3	0.009615384615384616	0.068
NOTCH1	MUC17	0.06666666666666667	0.0193
NOTCH1	CSMD3	0.10795454545454546	0.00597
NOTCH1	GFRA1	0.0	0.0154
NOTCH1	OR4C11	0.0	0.023
NOTCH1	ZNF835	0.043478260869565216	0.0988
NOTCH1	CFAP47	0.035398230088495575	0.0721
NOTCH1	MAGEC1	0.058333333333333334	0.1
NOTCH1	CASZ1	0.0	0.00899
NOTCH1	ERICH3	0.0423728813559322	0.0457
NOTCH1	CCDC181	0.018867924528301886	0.0997
NOTCH1	F13B	0.018867924528301886	0.0997
NOTCH1	KIF14	0.009523809523809525	0.0454
NOTCH1	PLEKHA6	0.009615384615384616	0.06747
NOTCH1	TP53BP2	0.0	0.0554
NOTCH1	MAP10	0.0	0.0817
NOTCH1	BIRC6	0.043478260869565216	0.0988
NOTCH1	SOCS5	0.0	0.0817
NOTCH1	SCN7A	0.01834862385321101	0.0399
NOTCH1	MYLK	0.01834862385321101	0.0399
NOTCH1	EEF1AKMT4-ECE2	0.009615384615384616	0.06747
NOTCH1	ATP13A4	0.043478260869565216	0.0988
NOTCH1	FBN2	0.02564102564102564	0.01
NOTCH1	H3C11	0.009708737864077669	0.0982
NOTCH1	ITPR3	0.02727272727272727	0.0742
NOTCH1	CRYBG1	0.009433962264150943	0.037
NOTCH1	CUX1	0.02702702702702703	0.0604
NOTCH1	PREX2	0.03571428571428571	0.0983
NOTCH1	SPATC1	0.0	0.0554
NOTCH1	GBA2	0.0	0.0817
NOTCH1	NPR2	0.0	0.0817
NOTCH1	POLR3A	0.009708737864077669	0.0982
NOTCH1	TACC2	0.00909090909090909	0.00744
NOTCH1	CHST15	0.0	0.0817
NOTCH1	TMEM266	0.0	0.0554
NOTCH1	IL16	0.009523809523809525	0.0454
NOTCH1	BAIAP3	0.0	0.0554
NOTCH1	NCOR1	0.018518518518518517	0.0491
NOTCH1	HELZ	0.01834862385321101	0.039
NOTCH1	RNF213	0.04878048780487805	0.0346
NOTCH1	ZNF750	0.026785714285714284	0.0433
NOTCH1	MTCL1	0.009433962264150943	0.037
NOTCH1	ZNF816	0.0	0.0554
NOTCH1	DOK5	0.0	0.0554
NOTCH1	NUP50	0.0	0.0817
NOTCH1	SLITRK3	0.03508771929824561	0.0639
NOTCH1	PIK3CA	0.10429447852760736	0.0176
NOTCH1	CHST6	0.018867924528301886	0.0997
NOTCH1	VCAN	0.05	0.0658
NOTCH1	KDM3B	0.009708737864077669	0.0982
NOTCH1	LINGO2	0.018867924528301886	0.0997
NOTCH1	COL4A1	0.018867924528301886	0.0997
NOTCH1	TUBGCP4	0.0	0.0817
NOTCH1	AXIN1	0.009523809523809525	0.0454
NOTCH1	KMT2B	0.017857142857142856	0.0148
NOTCH1	VPS13D	0.03278688524590164	0.00751
NOTCH1	PCDHA11	0.018518518518518517	0.0491
NOTCH1	NUP153	0.0	0.0316
NOTCH1	PIK3CG	0.026785714285714284	0.0433
NOTCH1	POTEA	0.0	0.023
NOTCH1	NAALAD2	0.0	0.0316
NOTCH1	ANKMY1	0.0	0.0154
NOTCH1	OR51M1	0.0	0.0817
NOTCH1	MSLN	0.0	0.0817
NOTCH1	IFT140	0.0	0.00443
NOTCH1	CBFA2T2	0.0	0.0154
NOTCH1	LRRC7	0.034482758620689655	0.0368
NOTCH1	DYSF	0.03571428571428571	0.0983
NOTCH1	IQSEC1	0.0	0.0817
NOTCH1	ALPK1	0.009523809523809525	0.0454
NOTCH1	FAT1	0.14130434782608695	0.0728
NOTCH1	HLA-B	0.026785714285714284	0.0433
NOTCH1	KHDRBS2	0.0	0.00899
NOTCH1	LAMA4	0.02586206896551724	0.0123
NOTCH1	CADPS2	0.009523809523809525	0.0454
NOTCH1	HAS2	0.0	0.0154
NOTCH1	C9orf131	0.0	0.0554
NOTCH1	OR13F1	0.0	0.0316
NOTCH1	AHNAK	0.0979020979020979	0.077
NOTCH1	TROAP	0.0	0.0554
NOTCH1	DOCK9	0.009615384615384616	0.06747
NOTCH1	MGA	0.018691588785046728	0.0685
NOTCH1	TTBK2	0.0	0.0316
NOTCH1	NEDD4	0.0	0.0817
NOTCH1	ELAVL1	0.0	0.0554
NOTCH1	TRPM4	0.0	0.0316
NOTCH1	SH3KBP1	0.0	0.0154
NOTCH1	MAP3K6	0.009615384615384616	0.06747
NOTCH1	MOV10	0.0	0.0817
NOTCH1	AGMO	0.009708737864077669	0.0982
NOTCH1	SMOC1	0.0	0.0817
NOTCH1	MIGA1	0.0	0.0316
NOTCH1	ALB	0.009708737864077669	0.0982
NOTCH1	MTTP	0.0	0.0554
NOTCH1	CDH9	0.04201680672268908	0.0382
NOTCH1	PDE8B	0.009523809523809525	0.0454
NOTCH1	ZFYVE16	0.009708737864077669	0.0982
NOTCH1	MMS22L	0.0	0.0554
NOTCH1	NOX3	0.0	0.0316
NOTCH1	DPYSL4	0.009708737864077669	0.0982
NOTCH1	OR6X1	0.0	0.0554
NOTCH1	CLMN	0.018691588785046728	0.0685
NOTCH1	WDR72	0.018691588785046728	0.0685
NOTCH1	HEXA	0.0	0.0554
NOTCH1	RBFOX1	0.009615384615384616	0.06747
NOTCH1	ACACA	0.017857142857142856	0.0148
NOTCH1	SHROOM4	0.018518518518518517	0.0491
NOTCH1	MAEL	0.0	0.0554
NOTCH1	OR1S2	0.0	0.0817
NOTCH1	PITPNM1	0.009708737864077669	0.0982
NOTCH1	RASA3	0.0	0.0817
NOTCH1	MAGEA11	0.0	0.0554
NOTCH1	HOOK1	0.0	0.0817
NOTCH1	KIF21B	0.03571428571428571	0.0983
NOTCH1	ZNF513	0.0	0.0316
NOTCH1	COL6A3	0.03333333333333333	0.0124
NOTCH1	CAPN10	0.0	0.0817
NOTCH1	DHX36	0.0	0.00899
NOTCH1	H2BC15	0.0	0.0817
NOTCH1	BRPF3	0.0	0.0554
NOTCH1	USP42	0.0	0.0817
NOTCH1	AMPH	0.009259259259259259	0.0145
NOTCH1	UNC5B	0.0	0.023
NOTCH1	SORCS1	0.03418803418803419	0.0267
NOTCH1	SMTNL1	0.0	0.0554
NOTCH1	PC	0.009708737864077669	0.0982
NOTCH1	SRRM4	0.0	0.023
NOTCH1	GCN1	0.009433962264150943	0.03493
NOTCH1	SEMA6D	0.009345794392523364	0.0244
NOTCH1	SMG1	0.01834862385321101	0.039
NOTCH1	KDM4B	0.0	0.0316
NOTCH1	CIC	0.009615384615384616	0.06747
NOTCH1	TMEM145	0.0	0.0817
NOTCH1	PCNT	0.02631578947368421	0.023
NOTCH1	TRPC5	0.018867924528301886	0.0997
NOTCH1	NAV3	0.07633587786259542	0.0735
NOTCH1	FREM2	0.043478260869565216	0.0988
NOTCH1	L1CAM	0.009708737864077669	0.0982
NOTCH1	ARID1A	0.03571428571428571	0.0983
NOTCH1	ATAD2B	0.009708737864077669	0.0982
NOTCH1	EIF2AK3	0.009708737864077669	0.0982
NOTCH1	FANCD2	0.0	0.0316
NOTCH1	NIPBL	0.042735042735042736	0.0561
NOTCH1	PCDHB13	0.009259259259259259	0.0145
NOTCH1	GPR37	0.009615384615384616	0.06747
NOTCH1	ZNF214	0.0	0.023
NOTCH1	PAMR1	0.009708737864077669	0.0982
NOTCH1	OR4C6	0.009345794392523364	0.0244
NOTCH1	HSPH1	0.0	0.0554
NOTCH1	MLH3	0.0	0.0817
NOTCH1	GABRB3	0.00909090909090909	0.00744
NOTCH1	TRPM7	0.009523809523809525	0.0454
NOTCH1	SMAD3	0.0	0.0817
NOTCH1	NCOA1	0.0	0.0154
NOTCH1	SLC26A3	0.0	0.0817
NOTCH1	CRB1	0.058333333333333334	0.1
NOTCH1	MMRN1	0.009433962264150943	0.03493
NOTCH1	SYNJ2	0.018691588785046728	0.0685
NOTCH1	LCOR	0.018518518518518517	0.0491
NOTCH1	MYO7A	0.009523809523809525	0.0454
NOTCH1	NRXN3	0.025423728813559324	0.00795
NOTCH1	CDAN1	0.0	0.0817
NOTCH1	TRMU	0.0	0.0316
NOTCH1	GUCY2F	0.0	0.0316
NOTCH1	ZNF804B	0.04878048780487805	0.0346
NOTCH1	STK33	0.009615384615384616	0.06747
NOTCH1	DACT1	0.018691588785046728	0.0685
NOTCH1	CLTCL1	0.0	0.023
NOTCH1	PKDREJ	0.018867924528301886	0.0997
NOTCH1	AFDN	0.0	0.00167
NOTCH1	ZFHX4	0.08270676691729323	0.0924
NOTCH1	CEMIP2	0.01818181818181818	0.0321
NOTCH1	SWAP70	0.0	0.0817
NOTCH1	CACNA1H	0.018691588785046728	0.07438
NOTCH1	SIRPB1	0.0	0.0554
NOTCH1	TCHHL1	0.0	0.0554
NOTCH1	COL5A2	0.009615384615384616	0.06747
NOTCH1	PRUNE2	0.03333333333333333	0.0124
NOTCH1	DNAH9	0.06976744186046512	0.0603
NOTCH1	PABPC5	0.009708737864077669	0.0982
NOTCH1	LTBP1	0.03571428571428571	0.0983
NOTCH1	SLC35F5	0.0	0.0316
NOTCH1	CUL3	0.018691588785046728	0.07438
NOTCH1	HCN1	0.04201680672268908	0.0382
NOTCH1	CYFIP2	0.009708737864077669	0.0982
NOTCH1	ZNF479	0.03571428571428571	0.0983
NOTCH1	RELN	0.07407407407407407	0.0338
NOTCH1	CLVS1	0.009708737864077669	0.0982
NOTCH1	CELSR2	0.05042016806722689	0.0715
NOTCH1	USP40	0.0	0.0817
NOTCH1	RALGAPB	0.009433962264150943	0.03493
NOTCH1	TGFBI	0.0	0.0817
NOTCH1	COL11A2	0.009523809523809525	0.0454
NOTCH1	PXDNL	0.008620689655172414	0.0007
NOTCH1	CHD8	0.00909090909090909	0.00744
NOTCH1	ZNF224	0.0	0.0817
NOTCH1	PLEK	0.0	0.0554
NOTCH1	ANK2	0.048	0.02
NOTCH1	WDR17	0.02702702702702703	0.0604
NOTCH1	EGFLAM	0.018518518518518517	0.0491
NOTCH1	HGF	0.009433962264150943	0.03493
NOTCH1	ADCY8	0.03389830508474576	0.0191
NOTCH1	KCNQ3	0.018867924528301886	0.0997
NOTCH1	DENND3	0.0	0.0817
NOTCH1	TRPM3	0.02564102564102564	0.01
NOTCH1	ABCC8	0.008849557522123894	0.0025
NOTCH1	SLCO1B3	0.009433962264150943	0.03493
NOTCH1	PCDH17	0.043478260869565216	0.0988
NOTCH1	KLHL1	0.03508771929824561	0.0639
NOTCH1	MYH8	0.03278688524590164	0.00751
NOTCH1	CEP250	0.009433962264150943	0.03493
NOTCH1	CDKL5	0.009615384615384616	0.06747
NOTCH1	LUZP4	0.0	0.0817
NOTCH1	NCK2	0.009708737864077669	0.0982
NOTCH1	CLSPN	0.0	0.0817
NOTCH1	ZNF644	0.0	0.0817
NOTCH1	MARCHF4	0.0	0.0554
NOTCH1	H4C11	0.0	0.0554
NOTCH1	ABCF1	0.0	0.0316
NOTCH1	SYT9	0.0	0.0817
NOTCH1	DENND2B	0.018867924528301886	0.0997
NOTCH1	HERC1	0.008695652173913044	0.0011
NOTCH1	IQCH	0.009523809523809525	0.0454
NOTCH1	CPT1C	0.0	0.023
NOTCH1	HIRA	0.009523809523809525	0.0454
NOTCH1	ADGRL2	0.009708737864077669	0.0982
NOTCH1	OR2T12	0.018691588785046728	0.07438
NOTCH1	MBD5	0.009615384615384616	0.06747
NOTCH1	GUCY1A1	0.009615384615384616	0.06747
NOTCH1	ASIC5	0.0	0.0554
NOTCH1	ATP10B	0.035398230088495575	0.07334
NOTCH1	FAM184A	0.017857142857142856	0.01496
NOTCH1	THEMIS	0.009708737864077669	0.0982
NOTCH1	CREB5	0.0	0.0554
NOTCH1	JPH1	0.0	0.023
NOTCH1	COL14A1	0.041666666666666664	0.0276
NOTCH1	IARS1	0.009708737864077669	0.0982
NOTCH1	BRINP1	0.035398230088495575	0.07334
NOTCH1	OR8K5	0.0	0.023
NOTCH1	CTTN	0.009708737864077669	0.0982
NOTCH1	CNTN1	0.009345794392523364	0.0244
NOTCH1	SLC5A8	0.0	0.023
NOTCH1	SLITRK5	0.025210084033613446	0.00566
NOTCH1	VPS13C	0.04310344827586207	0.07774
NOTCH1	HS3ST4	0.0	0.0554
NOTCH1	GLG1	0.0	0.0554
NOTCH1	MRC2	0.0	0.0316
NOTCH1	CCDC57	0.0	0.0817
NOTCH1	ANGPT4	0.0	0.0817
NOTCH1	DLGAP4	0.018867924528301886	0.0997
NOTCH1	GPR37L1	0.0	0.0817
NOTCH1	ALMS1	0.043478260869565216	0.0988
NOTCH1	GPR26	0.0	0.0554
NOTCH1	LRP12	0.009708737864077669	0.0982
NOTCH1	OR4A15	0.0	0.0554
NOTCH1	FAM155A	0.009259259259259259	0.01624
NOTCH1	MYH4	0.025210084033613446	0.00566
NOTCH1	CEP112	0.009615384615384616	0.06747
NOTCH1	SETBP1	0.009615384615384616	0.06747
NOTCH1	AGGF1	0.0	0.0554
NOTCH1	NRXN2	0.0	0.0154
NOTCH1	PDE3A	0.04310344827586207	0.07774
NOTCH1	PCDH8	0.009523809523809525	0.0454
NOTCH1	NLRC3	0.009523809523809525	0.0454
NOTCH1	CCDC40	0.009615384615384616	0.06747
NOTCH1	CCDC114	0.0	0.0554
NOTCH1	PLPPR4	0.02727272727272727	0.0742
NOTCH1	TEX55	0.0	0.023
NOTCH1	FAM193A	0.009708737864077669	0.0982
NOTCH1	PCDHGA1	0.018867924528301886	0.0997
NOTCH1	PCDHGA9	0.0	0.0817
NOTCH1	GRIA1	0.01834862385321101	0.039
NOTCH1	MMP13	0.0	0.0554
NOTCH1	ARHGAP20	0.0	0.0554
