gene1	gene2	jaccard index	pv (ws)
CDKN2A	KCNMB3	0.0	0.0991
CDKN2A	PRPF4B	0.0	0.0617
CDKN2A	DGKB	0.008928571428571428	0.0751
CDKN2A	EMC2	0.008928571428571428	0.0751
CDKN2A	SMARCC2	0.0	0.0617
CDKN2A	SLFN13	0.0	0.0448
CDKN2A	ATXN2L	0.008928571428571428	0.0751
CDKN2A	CFAP53	0.0	0.0991
CDKN2A	EPHA2	0.03278688524590164	0.0439
CDKN2A	BRAF	0.008928571428571428	0.0751
CDKN2A	KIF1B	0.008620689655172414	0.0162
CDKN2A	TTC25	0.0	0.0991
CDKN2A	KIF18B	0.0	0.0991
CDKN2A	FOXI1	0.0	0.0617
CDKN2A	SCGN	0.0	0.0991
CDKN2A	PARP10	0.0	0.0617
CDKN2A	OR2AG2	0.0	0.0991
CDKN2A	GYS2	0.0	0.0617
CDKN2A	SERPING1	0.0	0.0991
CDKN2A	UCP3	0.0	0.0617
CDKN2A	CDH5	0.0	0.0991
CDKN2A	RIMBP3	0.0	0.0991
CDKN2A	GTF2IRD1	0.0	0.0274
CDKN2A	OCA2	0.008771929824561403	0.0344
CDKN2A	NADSYN1	0.0	0.0991
CDKN2A	SLFN5	0.0	0.0448
CDKN2A	PTCD3	0.0	0.0991
CDKN2A	FLT1	0.008695652173913044	0.0223
CDKN2A	ZBTB8A	0.0	0.0991
CDKN2A	C1orf87	0.0	0.0448
CDKN2A	EIF2B4	0.0	0.0991
CDKN2A	CRY1	0.0	0.0617
CDKN2A	FTO	0.0	0.0991
CDKN2A	MICAL1	0.0	0.0617
CDKN2A	PRMT8	0.0	0.0617
CDKN2A	ESPL1	0.017391304347826087	0.07
CDKN2A	SUPT16H	0.0	0.0121
CDKN2A	AL136295.1	0.0	0.0991
CDKN2A	POU2F2	0.0	0.0617
CDKN2A	EHD1	0.0	0.0617
CDKN2A	OR4D5	0.0	0.0617
CDKN2A	DIAPH3	0.008849557522123894	0.04954
CDKN2A	WDR33	0.008928571428571428	0.0751
CDKN2A	UPF2	0.008928571428571428	0.0751
CDKN2A	ITGA11	0.0	0.0179
CDKN2A	ZNF667	0.017543859649122806	0.0961
CDKN2A	ALCAM	0.0	0.0448
CDKN2A	PGBD1	0.008928571428571428	0.0751
CDKN2A	UMOD	0.0	0.0991
CDKN2A	NF2	0.0	0.0448
CDKN2A	BLZF1	0.0	0.0991
CDKN2A	ACAD11	0.0	0.0617
CDKN2A	ARHGEF9	0.0	0.0617
CDKN2A	PTPN13	0.008849557522123894	0.04954
CDKN2A	IQCE	0.0	0.0991
CDKN2A	SCEL	0.0	0.0617
CDKN2A	EPM2AIP1	0.0	0.0617
CDKN2A	ST18	0.024390243902439025	0.0132
CDKN2A	ASAP2	0.0	0.0448
CDKN2A	OR2L2	0.0	0.0617
CDKN2A	SRGAP3	0.0	0.0448
CDKN2A	SCNN1B	0.0	0.0617
CDKN2A	SRSF2	0.0	0.0991
CDKN2A	ZNF157	0.0	0.0991
CDKN2A	PEAK1	0.0	0.00237
CDKN2A	COL25A1	0.017241379310344827	0.0505
CDKN2A	PPP1R13L	0.0	0.0617
CDKN2A	TRA2B	0.0	0.0991
CDKN2A	SHC4	0.0	0.0617
CDKN2A	SLAIN1	0.0	0.0991
CDKN2A	HSPA12B	0.0	0.0991
CDKN2A	CEP63	0.0	0.0991
CDKN2A	HAL	0.0	0.0617
CDKN2A	SCUBE3	0.0	0.0991
CDKN2A	MMP20	0.0	0.0448
CDKN2A	CEP192	0.025210084033613446	0.0471
CDKN2A	CACNB2	0.0	0.0274
CDKN2A	VWA5A	0.0	0.0991
CDKN2A	TCAIM	0.0	0.0448
CDKN2A	ARHGAP15	0.008928571428571428	0.0751
CDKN2A	RIC8B	0.0	0.0617
CDKN2A	KNL1	0.017543859649122806	0.09666
CDKN2A	ONECUT2	0.0	0.0991
CDKN2A	ITSN2	0.02564102564102564	0.0894
CDKN2A	SATB1	0.0	0.0991
CDKN2A	PKP3	0.0	0.0991
CDKN2A	LONP2	0.0	0.0274
CDKN2A	ATXN7	0.0	0.0617
CDKN2A	MINPP1	0.0	0.0617
CDKN2A	PAK6	0.0	0.0991
CDKN2A	TAF5L	0.0	0.0617
CDKN2A	ECEL1	0.0	0.0991
CDKN2A	DENND5A	0.0	0.0991
CDKN2A	KLHL17	0.0	0.0991
CDKN2A	GNPAT	0.0	0.0617
CDKN2A	SLC26A7	0.008695652173913044	0.02265
CDKN2A	XKRX	0.0	0.0617
CDKN2A	ABL1	0.0	0.0617
CDKN2A	APLF	0.0	0.0991
CDKN2A	OR5AS1	0.0	0.0179
CDKN2A	AVPR1B	0.0	0.0617
CDKN2A	CRACDL	0.0	0.0991
CDKN2A	UGT2B10	0.0	0.0448
CDKN2A	GAPVD1	0.0	0.0617
CDKN2A	TARS3	0.0	0.0617
CDKN2A	ZNF48	0.0	0.0991
CDKN2A	AC006059.2	0.0	0.0991
CDKN2A	ECM1	0.0	0.0991
CDKN2A	TOR1AIP2	0.0	0.0991
CDKN2A	OR51B2	0.0	0.0991
CDKN2A	ACSBG2	0.0	0.0617
CDKN2A	GTF2E1	0.0	0.0617
CDKN2A	CHEK2	0.0	0.0617
CDKN2A	UBA6	0.0	0.0448
CDKN2A	CALCA	0.0	0.0617
CDKN2A	CAMSAP3	0.0	0.0991
CDKN2A	DNAJC21	0.0	0.0991
CDKN2A	OR14J1	0.0	0.0991
CDKN2A	ZNF438	0.0	0.0991
CDKN2A	OR52E4	0.0	0.0617
CDKN2A	SENP1	0.0	0.0991
CDKN2A	CFAP74	0.0	0.0991
CDKN2A	FER1L5	0.008928571428571428	0.0751
CDKN2A	C8orf34	0.008928571428571428	0.0751
CDKN2A	E2F5	0.0	0.0991
CDKN2A	R3HCC1L	0.0	0.0991
CDKN2A	DPF3	0.0	0.0991
CDKN2A	DLK1	0.0	0.0991
CDKN2A	ACTRT1	0.0	0.0617
CDKN2A	DLAT	0.0	0.0991
CDKN2A	BPIFA1	0.0	0.0991
CDKN2A	MTMR11	0.0	0.0617
CDKN2A	HSF1	0.0	0.0991
CDKN2A	ZNF763	0.0	0.0617
CDKN2A	HTR1A	0.017241379310344827	0.0505
CDKN2A	AJAP1	0.0	0.0991
CDKN2A	CPA6	0.0	0.0991
CDKN2A	ORC2	0.0	0.0991
CDKN2A	RSAD2	0.0	0.0991
CDKN2A	CSNK2A2	0.0	0.0991
CDKN2A	HPS4	0.0	0.0991
CDKN2A	SUN5	0.0	0.0991
CDKN2A	OR4P4	0.0	0.0448
CDKN2A	CYB5R2	0.0	0.0991
CDKN2A	PLB1	0.0	0.0617
CDKN2A	C12orf42	0.0	0.0617
CDKN2A	BPIFB3	0.0	0.0991
CDKN2A	LRRFIP1	0.0	0.0991
CDKN2A	TKT	0.0	0.0991
CDKN2A	ZNF654	0.0	0.0448
CDKN2A	MROH1	0.0	0.0617
CDKN2A	HNRNPD	0.0	0.0991
CDKN2A	ISL2	0.0	0.0991
CDKN2A	SPINT1	0.0	0.0991
CDKN2A	HBD	0.0	0.0448
CDKN2A	SDCCAG8	0.0	0.0991
CDKN2A	RIPOR3	0.0	0.0617
CDKN2A	HTR3A	0.0	0.0448
CDKN2A	RS1	0.0	0.0448
VPS13A	PCDH9	0.0	0.0455
VPS13A	NBAS	0.0	0.0545
VPS13A	ADGRV1	0.016129032258064516	0.0831
VPS13A	FAM47A	0.0	0.0545
VPS13A	EPHA5	0.0	0.0481
VPS13A	ZNF521	0.0	0.0753
VPS13A	ITPR2	0.0	0.065
VPS13A	TRRAP	0.0	0.0455
VPS13A	ATP10B	0.0	0.0807
VPS13A	PDE3A	0.0	0.0545
NOTCH1	HUWE1	0.08208955223880597	0.0788
NOTCH1	OBSCN	0.06299212598425197	0.0531
NOTCH1	AHDC1	0.018518518518518517	0.0482
NOTCH1	CILP2	0.009615384615384616	0.0671
NOTCH1	ELAVL4	0.009615384615384616	0.0671
NOTCH1	CCDC181	0.018867924528301886	0.0999
NOTCH1	HK2	0.0	0.0812
NOTCH1	IGKV1D-16	0.0	0.0539
NOTCH1	TTN	0.1794871794871795	0.064
NOTCH1	MDN1	0.04132231404958678	0.025
NOTCH1	LRIT1	0.0	0.0149
NOTCH1	PIDD1	0.0	0.0812
NOTCH1	FANCM	0.009615384615384616	0.0671
NOTCH1	PPP4R4	0.009433962264150943	0.0364
NOTCH1	HERC2	0.064	0.0804
NOTCH1	NUTM1	0.018691588785046728	0.0687
NOTCH1	ZP2	0.0	0.0812
NOTCH1	CDH3	0.0	0.00414
NOTCH1	LRRC37B	0.018867924528301886	0.0999
NOTCH1	USP29	0.02654867256637168	0.0326
NOTCH1	GGA1	0.0	0.0539
NOTCH1	NUP50	0.0	0.0812
NOTCH1	C6orf58	0.0	0.0812
NOTCH1	PCDH11X	0.07692307692307693	0.0953
NOTCH1	LINGO2	0.018867924528301886	0.0999
NOTCH1	VPS13D	0.05	0.0662
NOTCH1	PCDHA11	0.018518518518518517	0.0482
NOTCH1	CFAP251	0.0	0.0539
NOTCH1	LRP10	0.0	0.0812
NOTCH1	QSOX2	0.0	0.0539
NOTCH1	AKAP13	0.018867924528301886	0.0999
NOTCH1	ARVCF	0.0	0.0812
NOTCH1	ALPK1	0.009523809523809525	0.0461
NOTCH1	SCLT1	0.0	0.0149
NOTCH1	ZMIZ1	0.009615384615384616	0.0671
NOTCH1	AHNAK	0.08275862068965517	0.0199
NOTCH1	NEDD4	0.0	0.0812
NOTCH1	SYNJ1	0.009615384615384616	0.0671
NOTCH1	MAP3K6	0.009615384615384616	0.0671
NOTCH1	LCT	0.03571428571428571	0.0941
NOTCH1	PTGFRN	0.0	0.0243
NOTCH1	FAP	0.0	0.0539
NOTCH1	SLC22A2	0.0	0.0812
NOTCH1	NPAT	0.0	0.0812
NOTCH1	PPP1R12A	0.0	0.0812
NOTCH1	RBFOX1	0.009615384615384616	0.0671
NOTCH1	SLC4A4	0.02459016393442623	0.00202
NOTCH1	PCDHGC5	0.0	0.0812
NOTCH1	CRISP3	0.0	0.0539
NOTCH1	KIF21B	0.02654867256637168	0.0326
NOTCH1	FLNB	0.009615384615384616	0.0671
NOTCH1	TCOF1	0.0	0.0365
NOTCH1	NLRX1	0.0	0.0812
NOTCH1	HECTD4	0.043478260869565216	0.0977
NOTCH1	TMEM145	0.0	0.0812
NOTCH1	COL20A1	0.0	0.0812
NOTCH1	PLCXD3	0.0	0.0539
NOTCH1	IQGAP3	0.009523809523809525	0.0461
NOTCH1	STXBP5L	0.018691588785046728	0.0687
NOTCH1	NFE2L2	0.03333333333333333	0.012
NOTCH1	SIK2	0.0	0.0812
NOTCH1	MKRN3	0.018018018018018018	0.0199
NOTCH1	USH2A	0.09803921568627451	0.0282
NOTCH1	SRCAP	0.043478260869565216	0.0977
NOTCH1	LILRB1	0.009523809523809525	0.0461
NOTCH1	TRAPPC12	0.0	0.0812
NOTCH1	POLR1A	0.009615384615384616	0.0671
NOTCH1	ADAMTS12	0.034782608695652174	0.0458
NOTCH1	ZNF804B	0.04878048780487805	0.0347
NOTCH1	NPAP1	0.04838709677419355	0.0277
NOTCH1	ACBD3	0.0	0.0812
NOTCH1	ZFHX4	0.07462686567164178	0.0448
NOTCH1	DYNC2H1	0.018518518518518517	0.0482
NOTCH1	MTUS2	0.009174311926605505	0.01
NOTCH1	LRP4	0.00909090909090909	0.0079
NOTCH1	CELSR2	0.05042016806722689	0.07439
NOTCH1	TBC1D32	0.009523809523809525	0.0461
NOTCH1	PCDHB3	0.02727272727272727	0.0747
NOTCH1	ZNF224	0.0	0.0812
NOTCH1	BUB1	0.0	0.0365
NOTCH1	CACNA1D	0.02727272727272727	0.0747
NOTCH1	GRM1	0.04918032786885246	0.0411
NOTCH1	KNDC1	0.018691588785046728	0.0687
NOTCH1	ABCC8	0.02702702702702703	0.0587
NOTCH1	RXFP2	0.0	0.0812
NOTCH1	PCDH17	0.02564102564102564	0.01
