gene1	gene2	jaccard index	pv (ws)
CTNNA2	DSCAM	0.0	0.0108
CTNNA2	CDH6	0.0	0.0838
CTNNA2	SPEF2	0.0	0.0838
CTNNA2	NCAM2	0.0	0.0665
CTNNA2	SPAG17	0.0	0.0495
CTNNA2	KCNH7	0.0	0.0527
CTNNA2	TRIO	0.0	0.0527
CTNNA2	PTPRD	0.0	0.0162
CTNNA2	RB1	0.0	0.0838
CTNNA2	ASTN1	0.0	0.0495
CTNNA2	MYOM1	0.0	0.0838
CTNNA2	UBR5	0.0	0.0263
CTNNA2	TRIP11	0.0	0.0838
CTNNA2	NRDC	0.0	0.0838
CTNNA2	ALK	0.0	0.0838
CTNNA2	KCND2	0.0	0.0838
CTNNA2	ITSN2	0.0	0.0767
THSD7B	HUWE1	0.0	0.0196
THSD7B	FLG	0.012195121951219513	0.0446
THSD7B	KMT2D	0.011627906976744186	0.0393
THSD7B	MUC17	0.0	0.0217
THSD7B	CDH10	0.0	0.0666
THSD7B	DPP10	0.0	0.0975
THSD7B	FAT1	0.023255813953488372	0.0759
THSD7B	DNAH2	0.0	0.0838
THSD7B	PCDH10	0.0	0.0666
THSD7B	PEG3	0.0	0.0564
THSD7B	DNAH8	0.0	0.0282
THSD7B	AHNAK2	0.0	0.0267
THSD7B	RYR3	0.0	0.0397
THSD7B	FBXW7	0.0	0.0564
THSD7B	HCN1	0.0	0.0925
THSD7B	CELSR2	0.0	0.0837
THSD7B	ANK2	0.0	0.0519
THSD7B	GRIN2B	0.0	0.0975
THSD7B	RUNX1T1	0.0	0.0975
THSD7B	MYH13	0.0	0.0838
THSD7B	FCGBP	0.0	0.0838
THSD7B	KALRN	0.0	0.0925
THSD7B	SVEP1	0.0	0.0975
THSD7B	ZNF99	0.0	0.0837
SLC4A3	COL11A1	0.0	0.0901
SLC4A3	LRP1B	0.0	0.0134
SLC4A3	APOB	0.0	0.0916
WDR49	MUC16	0.0	0.0155
WDR49	DMD	0.0	0.0974
FRAS1	KMT2D	0.021505376344086023	0.0238
FRAS1	MACF1	0.014705882352941176	0.0464
FRAS1	TTN	0.037037037037037035	0.00897
FRAS1	COL4A3	0.0	0.0961
FRAS1	PREX2	0.0	0.0798
FRAS1	ADAMTS20	0.0	0.0961
FRAS1	SLITRK3	0.0	0.0641
FRAS1	TENM1	0.0	0.0207
FRAS1	SDK1	0.0	0.0505
FRAS1	MUC16	0.03968253968253968	0.0747
FRAS1	EP300	0.01639344262295082	0.0862
FRAS1	DYSF	0.0	0.0798
FRAS1	FSTL5	0.0	0.05
FRAS1	AHNAK	0.023529411764705882	0.0427
FRAS1	NLRP12	0.0	0.0505
FRAS1	HRNR	0.0	0.0798
FRAS1	CACNA1E	0.0	0.0798
FRAS1	BRINP3	0.0	0.0798
FRAS1	DOCK2	0.0	0.0505
FRAS1	ACACA	0.0	0.0961
FRAS1	PEG3	0.0	0.0173
FRAS1	DCHS2	0.0	0.0263
FRAS1	CASP8	0.013157894736842105	0.0227
FRAS1	SACS	0.0	0.0446
FRAS1	FRY	0.0	0.0505
FRAS1	PCNT	0.0	0.0646
FRAS1	ARID1A	0.0	0.0798
FRAS1	CNTN3	0.0	0.0961
FRAS1	KMT2C	0.0	0.0173
FRAS1	TNIK	0.0	0.0961
FRAS1	CHD7	0.0	0.0641
FRAS1	ACACB	0.0	0.0961
FRAS1	PPP1R9A	0.0	0.05
FRAS1	FLNA	0.0	0.0876
FRAS1	HFM1	0.0	0.0876
FRAS1	MKI67	0.0	0.0646
FRAS1	EPB41L3	0.0	0.038
FRAS1	PKD1	0.0	0.0961
FRAS1	SIM1	0.0	0.0961
FRAS1	ZNF831	0.0	0.0961
FRAS1	SPATA31D1	0.0	0.0505
FRAS1	PHF3	0.0	0.0876
FRAS1	ITGA8	0.0	0.0961
FRAS1	ANKRD30A	0.0	0.0646
FRAS1	MAST1	0.0	0.0961
FRAS1	LRRK2	0.0	0.0191
FRAS1	PCDHA7	0.0	0.0961
FRAS1	UBR5	0.0	0.0641
PCDHA6	COL11A1	0.014084507042253521	0.0431
PCDHA6	BIRC6	0.0	0.0687
PCDHA6	VPS13B	0.015873015873015872	0.0852
PCDHA6	MAP1A	0.0	0.0602
PCDHA6	USP34	0.0	0.0572
PCDHA6	FAT1	0.03007518796992481	0.0434
PCDHA6	TRHDE	0.0	0.0876
PCDHA6	DNAH2	0.0	0.0389
PCDHA6	CMYA5	0.0	0.0602
PCDHA6	XIRP2	0.012345679012345678	0.0214
PCDHA6	CASP8	0.0136986301369863	0.039
PCDHA6	DNAH8	0.0	0.0115
PCDHA6	ITPR2	0.0	0.0792
PCDHA6	USP9X	0.0	0.0876
PCDHA6	NIPBL	0.0	0.0572
PCDHA6	DNAH10	0.0	0.0876
PCDHA6	MUC5B	0.0	0.0164
PCDHA6	ATP10B	0.0	0.0926
PCDHA6	CNTNAP2	0.0	0.0792
PCDHA6	BRINP1	0.0	0.0926
PCDHA6	NALCN	0.0	0.0602
PCDHA6	ABCA13	0.0	0.0222
PCDHA6	WDFY3	0.0	0.0876
PCDHA6	SPATA31D1	0.0	0.0792
PCDHA6	ST18	0.0	0.0926
PCDHB12	CDKN2A	0.03305785123966942	0.066
PCDHB12	HUWE1	0.013888888888888888	0.0399
PCDHB12	FLG	0.022988505747126436	0.0491
PCDHB12	KCNT2	0.0	0.056
PCDHB12	KMT2D	0.02197802197802198	0.0385
PCDHB12	ATRX	0.0	0.0676
PCDHB12	MUC17	0.014084507042253521	0.0379
PCDHB12	AFF3	0.0	0.0796
PCDHB12	ZNF804A	0.0	0.0629
PCDHB12	EPHA3	0.0	0.0798
PCDHB12	NSD1	0.02631578947368421	0.0964
PCDHB12	TNXB	0.0	0.056
PCDHB12	PKHD1L1	0.02631578947368421	0.0964
PCDHB12	TENM1	0.0	0.0289
PCDHB12	SDK1	0.0	0.0676
PCDHB12	TRHDE	0.0	0.0798
PCDHB12	NLRP12	0.0	0.0676
PCDHB12	LCT	0.0	0.0922
PCDHB12	BRINP3	0.0	0.0922
PCDHB12	CDH9	0.0	0.0397
PCDHB12	REV3L	0.0	0.0798
PCDHB12	PTPRB	0.0	0.0629
PCDHB12	ROS1	0.0	0.0397
PCDHB12	ADGRB3	0.0	0.0347
PCDHB12	RYR3	0.0	0.0135
PCDHB12	ZFHX4	0.014084507042253521	0.0379
PCDHB12	SORCS3	0.0	0.0629
PCDHB12	CELSR2	0.0	0.0347
PCDHB12	DNAH5	0.020202020202020204	0.0213
PCDHB12	MUC5B	0.0	0.0135
PCDHB12	LRRTM1	0.0	0.0629
PCDHB12	GRM1	0.0	0.0289
PCDHB12	TRPM3	0.0	0.0629
PCDHB12	MRC1	0.0	0.0796
PCDHB12	PLCE1	0.0	0.0796
PCDHB12	KLHL1	0.0	0.0798
PCDHB12	DOP1A	0.0	0.056
PCDHB12	HERC1	0.0	0.0922
PCDHB12	PDZD2	0.0	0.0676
PCDHB12	ATP10B	0.0	0.0796
PCDHB12	LAMA2	0.016666666666666666	0.0985
PCDHB12	POM121L12	0.0	0.0922
PCDHB12	CNTNAP2	0.0	0.0676
PCDHB12	SLITRK5	0.0	0.0513
PCDHB12	VPS13C	0.0	0.056
PCDHB12	MYH13	0.0	0.0334
PCDHB12	NEXMIF	0.0	0.0798
PCDHB12	RIMS2	0.0	0.0261
PCDHB12	KALRN	0.0	0.0397
PCDHB12	SMARCA4	0.0	0.0922
PCDHB12	ADCY1	0.0	0.0922
PCDHB12	EPB41L3	0.0	0.0513
PCDHB12	PTPRM	0.0	0.0629
PCDHB12	ZNF99	0.0	0.0347
PCDHB12	SPATA31D1	0.0	0.0676
PCDHB12	PDZRN4	0.0	0.0922
PCDHB12	ADCY2	0.0	0.0676
PCDHB12	EPHA2	0.0	0.0796
PCDHB12	GREB1	0.0	0.0798
PCDHB12	MYO18B	0.0	0.0676
ARID1B	NOTCH1	0.018691588785046728	0.0768
ARID1B	EP300	0.0	0.0641
ARID1B	FAT1	0.015503875968992248	0.0311
ARID1B	ZNF804B	0.0	0.0798
ARID1B	CTNND2	0.0	0.077
ARID1B	DNAH9	0.0	0.0417
ARID1B	RIMS2	0.0	0.0798
CDKN2A	ZIC1	0.01694915254237288	0.0234
CDKN2A	UTRN	0.04065040650406504	0.0714
CDKN2A	MUC17	0.0851063829787234	0.0877
CDKN2A	GFRA1	0.008928571428571428	0.0726
CDKN2A	CDH11	0.048	0.0847
CDKN2A	ERBB4	0.04065040650406504	0.0714
CDKN2A	MYLK	0.02564102564102564	0.0859
CDKN2A	MME	0.025210084033613446	0.0476
CDKN2A	SENP5	0.0	0.0418
CDKN2A	RXFP3	0.008928571428571428	0.0726
CDKN2A	CRYBG1	0.017543859649122806	0.1
CDKN2A	DNAH11	0.057971014492753624	0.0182
CDKN2A	NRCAM	0.017543859649122806	0.1
CDKN2A	ATRNL1	0.023809523809523808	0.00518
CDKN2A	GOLGA3	0.008695652173913044	0.0225
CDKN2A	PPP4R4	0.017543859649122806	0.0929
CDKN2A	CDH3	0.017543859649122806	0.0929
CDKN2A	ASXL3	0.03676470588235294	0.00196
CDKN2A	BRWD3	0.024793388429752067	0.0236
CDKN2A	PCDHB8	0.025	0.0361
CDKN2A	PCDHA11	0.017094017094017096	0.0325
CDKN2A	PRKDC	0.031007751937984496	0.00583
CDKN2A	DNAJC14	0.0	0.00982
CDKN2A	CFAP251	0.0	0.0418
CDKN2A	ZIC2	0.0	0.0609
CDKN2A	CDH24	0.008928571428571428	0.07264
CDKN2A	SLITRK4	0.025	0.0361
CDKN2A	ANKMY1	0.008928571428571428	0.07264
CDKN2A	ARVCF	0.0	0.0609
CDKN2A	TTF2	0.0	0.0418
CDKN2A	PAX3	0.0	0.0418
CDKN2A	FSTL5	0.023809523809523808	0.00518
CDKN2A	APC	0.02459016393442623	0.0209
CDKN2A	HLA-B	0.024793388429752067	0.0236
CDKN2A	LAMA4	0.03225806451612903	0.0232
CDKN2A	TNKS1BP1	0.01680672268907563	0.0174
CDKN2A	PCNX3	0.017391304347826087	0.0731
CDKN2A	BRINP3	0.03305785123966942	0.066
CDKN2A	EPHA5	0.03968253968253968	0.034
CDKN2A	CDH9	0.0390625	0.02004
CDKN2A	ADGRF1	0.0	0.0418
CDKN2A	DCAF4L2	0.02564102564102564	0.0859
CDKN2A	DPYSL4	0.008928571428571428	0.07264
CDKN2A	NPAT	0.0	0.0609
CDKN2A	CLMN	0.017241379310344827	0.0487
CDKN2A	SLC12A1	0.017391304347826087	0.0731
CDKN2A	WDR72	0.017241379310344827	0.0487
CDKN2A	AOC2	0.0	0.0418
CDKN2A	DMD	0.059602649006622516	0.0012
CDKN2A	CACNG3	0.0	0.0609
CDKN2A	ARSD	0.0	0.0609
CDKN2A	MAGEA11	0.0	0.0418
CDKN2A	KIF21B	0.02459016393442623	0.0209
CDKN2A	FSHR	0.017543859649122806	0.0929
CDKN2A	GPRC6A	0.017391304347826087	0.0731
CDKN2A	NEBL	0.017543859649122806	0.0929
CDKN2A	EIF4ENIF1	0.0	0.0609
CDKN2A	USP9X	0.040983606557377046	0.0929
CDKN2A	IQGAP3	0.008771929824561403	0.0324
CDKN2A	REV3L	0.040983606557377046	0.0929
CDKN2A	PFKM	0.0	0.0609
CDKN2A	SLIT2	0.047619047619047616	0.064
CDKN2A	ADAMTS3	0.025423728813559324	0.0696
CDKN2A	NDST3	0.0	0.0192
CDKN2A	MKRN3	0.025210084033613446	0.0476
CDKN2A	SLC38A10	0.008849557522123894	0.0489
CDKN2A	CRB1	0.05426356589147287	0.0624
CDKN2A	ALS2	0.008928571428571428	0.07264
CDKN2A	COL1A1	0.008849557522123894	0.0489
CDKN2A	LAMA3	0.03333333333333333	0.0748
CDKN2A	SEC16B	0.0	0.0192
CDKN2A	MAP3K19	0.032520325203252036	0.0386
CDKN2A	ADAMTS12	0.04065040650406504	0.0714
CDKN2A	TERF1	0.0	0.0418
CDKN2A	GRIN3A	0.02564102564102564	0.0859
CDKN2A	ARHGAP21	0.0	0.0192
CDKN2A	CTNND2	0.061068702290076333	0.0813
CDKN2A	ZFHX4	0.05517241379310345	0.00218
CDKN2A	CMTR2	0.0	0.0609
CDKN2A	SIRPB1	0.0	0.0418
CDKN2A	MORC2	0.008928571428571428	0.07264
CDKN2A	ASPM	0.05426356589147287	0.0624
CDKN2A	LRP4	0.02564102564102564	0.0859
CDKN2A	ADAMTS4	0.0	0.0418
CDKN2A	TDRD6	0.02564102564102564	0.0859
CDKN2A	TAF1L	0.04032258064516129	0.05876
CDKN2A	CEP295	0.0	0.0609
CDKN2A	KIF26B	0.025423728813559324	0.0696
CDKN2A	KCNJ3	0.008771929824561403	0.0324
CDKN2A	FLT4	0.00847457627118644	0.00613
CDKN2A	OR5V1	0.0	0.0609
CDKN2A	HGF	0.017543859649122806	0.0929
CDKN2A	LRRN3	0.017241379310344827	0.0487
CDKN2A	ADCY8	0.03968253968253968	0.034
CDKN2A	GATA3	0.017543859649122806	0.0929
CDKN2A	FOXG1	0.008695652173913044	0.0225
CDKN2A	MYLK3	0.0	0.0192
CDKN2A	PLCB1	0.015873015873015872	0.00127
CDKN2A	CD1A	0.0	0.0609
CDKN2A	CFAP206	0.008928571428571428	0.07264
CDKN2A	OR5D16	0.017241379310344827	0.0487
CDKN2A	CCDC87	0.0	0.0418
CDKN2A	PLCG2	0.0	0.00982
CDKN2A	RTTN	0.008849557522123894	0.0489
CDKN2A	AFF2	0.025210084033613446	0.0476
CDKN2A	ADGRL2	0.008928571428571428	0.07264
CDKN2A	ASIC5	0.0	0.0418
CDKN2A	PDZD2	0.03225806451612903	0.02562
CDKN2A	C5orf34	0.0	0.0609
CDKN2A	LAMA2	0.05970149253731343	0.0441
CDKN2A	RECQL4	0.0	0.0246
CDKN2A	CTTN	0.008928571428571428	0.07264
CDKN2A	POLR3B	0.0	0.0609
CDKN2A	SLITRK5	0.048	0.0847
CDKN2A	TEP1	0.02564102564102564	0.0859
CDKN2A	VPS13C	0.04	0.0449
CDKN2A	MYH13	0.0546875	0.0872
CDKN2A	TANC2	0.0	0.0609
CDKN2A	RHPN2	0.0	0.0609
CDKN2A	NEXMIF	0.024193548387096774	0.0101
CDKN2A	TNN	0.04032258064516129	0.05876
CDKN2A	MED23	0.0	0.0609
CDKN2A	TBC1D10A	0.008695652173913044	0.0225
CDKN2A	MED12	0.02564102564102564	0.0859
CDKN2A	FIGN	0.02564102564102564	0.0859
CDKN2A	GRIA1	0.02564102564102564	0.0859
CDKN2A	SLF2	0.008928571428571428	0.07264
CDKN2A	PCCA	0.0	0.0192
CDKN2A	CCDC170	0.008928571428571428	0.07264
CDKN2A	ICA1	0.0	0.0609
CDKN2A	PRRC2C	0.0	0.0246
CDKN2A	C15orf39	0.0	0.0418
CDKN2A	PSME4	0.017391304347826087	0.0731
CDKN2A	CARD6	0.017543859649122806	0.0929
CDKN2A	PCDHB10	0.008695652173913044	0.0225
CDKN2A	DIRAS2	0.0	0.0609
CDKN2A	MKI67	0.024390243902439025	0.0161
CDKN2A	HNRNPUL2	0.0	0.0246
CDKN2A	CCNL2	0.0	0.0609
CDKN2A	NCKAP5	0.02564102564102564	0.0859
CDKN2A	ASPH	0.017391304347826087	0.0731
CDKN2A	CATSPER1	0.008928571428571428	0.07264
CDKN2A	SLC47A1	0.0	0.0609
CDKN2A	SLC6A13	0.0	0.0192
CDKN2A	BRCA2	0.024793388429752067	0.0236
CDKN2A	ATP11A	0.0	0.0192
CDKN2A	AKAP12	0.008620689655172414	0.0173
CDKN2A	ABCA13	0.05263157894736842	0.026
CDKN2A	DVL1	0.0	0.0192
CDKN2A	ANK1	0.017241379310344827	0.0487
CDKN2A	DSCAML1	0.017094017094017096	0.03326
CDKN2A	SPATA16	0.017543859649122806	0.0929
CDKN2A	ZNF831	0.025	0.0361
CDKN2A	AGO3	0.0	0.0246
CDKN2A	KCNH7	0.016666666666666666	0.0146
CDKN2A	IGSF10	0.025	0.0361
CDKN2A	EIF2B5	0.0	0.0609
CDKN2A	SMARCAD1	0.0	0.0609
CDKN2A	LRSAM1	0.0	0.0246
CDKN2A	CCDC73	0.0	0.0418
CDKN2A	EPX	0.008928571428571428	0.07264
CDKN2A	FMN2	0.058823529411764705	0.025
CDKN2A	ATIC	0.0	0.0609
CDKN2A	PDHA2	0.017094017094017096	0.03326
CDKN2A	PTPRD	0.04	0.0449
CDKN2A	CRTAC1	0.0	0.0609
CDKN2A	CLPB	0.0	0.0609
CDKN2A	CNTNAP1	0.008928571428571428	0.07264
CDKN2A	PTCH2	0.008771929824561403	0.0324
CDKN2A	MAP4	0.0	0.0609
CDKN2A	SLC4A2	0.0	0.00982
CDKN2A	LRRC8A	0.008928571428571428	0.07264
CDKN2A	TMC5	0.0	0.0609
CDKN2A	DNM3	0.017543859649122806	0.0929
CDKN2A	C7	0.008771929824561403	0.0324
CDKN2A	ARSI	0.0	0.0192
CDKN2A	SLCO5A1	0.017543859649122806	0.0929
CDKN2A	MYO9B	0.0	0.00376
CDKN2A	EML4	0.0	0.0609
CDKN2A	GEMIN5	0.0	0.0418
CDKN2A	TTLL4	0.0	0.0609
CDKN2A	PHF3	0.03333333333333333	0.0748
CDKN2A	FZD1	0.0	0.0418
CDKN2A	SRRT	0.008928571428571428	0.07264
CDKN2A	UHRF1BP1L	0.008928571428571428	0.07264
CDKN2A	MAST1	0.01652892561983471	0.00862
CDKN2A	DDX3X	0.0	0.0246
CDKN2A	CDH23	0.02564102564102564	0.0859
CDKN2A	CDH26	0.0	0.0609
CDKN2A	NOD1	0.0	0.0246
CDKN2A	BICD2	0.0	0.0246
CDKN2A	IFT80	0.02564102564102564	0.0859
CDKN2A	GALNTL6	0.0	0.0192
CDKN2A	SOGA3	0.0	0.0246
CDKN2A	PARP10	0.0	0.0609
CDKN2A	BICD1	0.0	0.00982
CDKN2A	KIAA0586	0.0	0.0609
CDKN2A	ZFYVE9	0.008849557522123894	0.0489
CDKN2A	AVPR1A	0.0	0.00376
CDKN2A	COG7	0.0	0.0609
CDKN2A	FGFR4	0.0	0.0246
CDKN2A	RANBP2	0.025423728813559324	0.0696
CDKN2A	NPY2R	0.0	0.0609
CDKN2A	ZNF599	0.0	0.0418
CDKN2A	RBCK1	0.0	0.0609
CDKN2A	ADAMTSL3	0.008771929824561403	0.03267
CDKN2A	CARM1	0.0	0.0609
CDKN2A	SPTBN4	0.008771929824561403	0.03267
CDKN2A	INTS7	0.008928571428571428	0.07264
CDKN2A	MYOM2	0.017391304347826087	0.0731
CDKN2A	EFTUD2	0.0	0.0418
CDKN2A	TMTC3	0.008928571428571428	0.07264
CDKN2A	PCDHGA4	0.017543859649122806	0.0929
CDKN2A	UPF2	0.0	0.00982
CDKN2A	LILRB3	0.0	0.0609
CDKN2A	RIOK2	0.0	0.0609
CDKN2A	FAM83G	0.0	0.0609
CDKN2A	SAFB	0.008928571428571428	0.07264
CDKN2A	CDC5L	0.0	0.0609
CDKN2A	VNN1	0.0	0.0609
CDKN2A	AC098582.1	0.0	0.0609
CDKN2A	ATXN2	0.008928571428571428	0.07264
CDKN2A	KRT14	0.008928571428571428	0.07264
CDKN2A	HIF3A	0.0	0.0246
CDKN2A	TNPO2	0.008928571428571428	0.07264
CDKN2A	MYPN	0.017391304347826087	0.0731
CDKN2A	CHD9	0.00847457627118644	0.00613
CDKN2A	SCEL	0.0	0.0609
CDKN2A	ZBED4	0.0	0.0609
CDKN2A	CNKSR3	0.0	0.0192
CDKN2A	ZNF687	0.0	0.0246
CDKN2A	OR8J3	0.008849557522123894	0.0489
CDKN2A	DCAF4	0.0	0.0418
CDKN2A	STXBP4	0.0	0.0609
CDKN2A	ANO1	0.008928571428571428	0.07264
CDKN2A	GLDC	0.0	0.0246
CDKN2A	SLFN11	0.0	0.0418
CDKN2A	RELB	0.0	0.0609
CDKN2A	ATP2C1	0.008771929824561403	0.03267
CDKN2A	PEX1	0.008849557522123894	0.0489
CDKN2A	LIFR	0.017241379310344827	0.0487
CDKN2A	CDC42EP4	0.0	0.0609
CDKN2A	KNL1	0.017543859649122806	0.0929
CDKN2A	IQCN	0.008771929824561403	0.03267
CDKN2A	OVGP1	0.0	0.0609
CDKN2A	GEN1	0.0	0.0609
CDKN2A	SPAG9	0.0	0.0418
CDKN2A	XPNPEP3	0.0	0.0609
CDKN2A	RPA1	0.0	0.0418
CDKN2A	WNK2	0.008928571428571428	0.07264
CDKN2A	TMEM63A	0.0	0.0609
CDKN2A	RTP1	0.0	0.0609
CDKN2A	PADI3	0.0	0.0418
CDKN2A	PTEN	0.017543859649122806	0.0929
CDKN2A	PRR12	0.008928571428571428	0.07264
CDKN2A	ZNF266	0.0	0.0609
CDKN2A	CDH8	0.017241379310344827	0.0487
CDKN2A	CCDC141	0.0	0.00651
CDKN2A	RTN4RL1	0.0	0.0609
CDKN2A	GPR63	0.0	0.0418
CDKN2A	CD300LD	0.0	0.0609
CDKN2A	BSN	0.017094017094017096	0.03326
CDKN2A	PAH	0.0	0.0418
CDKN2A	OR2T3	0.017543859649122806	0.0929
CDKN2A	NBPF11	0.0	0.0609
CDKN2A	AMER3	0.0	0.0246
CDKN2A	BCL9	0.017391304347826087	0.0731
CDKN2A	INTS5	0.0	0.0609
CDKN2A	ITGA2	0.008928571428571428	0.07264
CDKN2A	FGD2	0.0	0.00982
CDKN2A	OR5W2	0.0	0.0609
CDKN2A	DBT	0.0	0.0609
CDKN2A	SOCS6	0.0	0.0609
CDKN2A	TBXT	0.0	0.0609
CDKN2A	MCOLN3	0.0	0.0609
CDKN2A	NCCRP1	0.0	0.0609
CDKN2A	CD40	0.0	0.0418
CDKN2A	AKAP10	0.0	0.0609
CDKN2A	DAB2IP	0.008849557522123894	0.04893
CDKN2A	RBM6	0.0	0.0418
CDKN2A	MTMR14	0.0	0.0609
CDKN2A	CYP4F12	0.0	0.0246
CDKN2A	CDCA7L	0.0	0.0418
CDKN2A	CCDC27	0.0	0.0609
CDKN2A	ZBTB1	0.0	0.0609
CDKN2A	ZBTB39	0.0	0.0609
CDKN2A	HEPHL1	0.0	0.0609
CDKN2A	KIAA0408	0.0	0.0418
CDKN2A	CORO2A	0.0	0.0609
CDKN2A	ITPRID2	0.008849557522123894	0.04893
CDKN2A	RSPH10B	0.0	0.0609
CDKN2A	HBD	0.0	0.0418
CDKN2A	GRM6	0.0	0.0418
VPS13A	PKHD1L1	0.02631578947368421	0.0964
VPS13A	VPS13D	0.0	0.0334
VPS13A	PCLO	0.0297029702970297	0.0689
VPS13A	SI	0.014084507042253521	0.0379
VPS13A	DMD	0.01282051282051282	0.0238
VPS13A	KIF21B	0.0	0.0922
VPS13A	MYCBP2	0.0	0.0676
VPS13A	SEMA5A	0.0	0.0798
VPS13A	CELSR2	0.0	0.0347
VPS13A	NEXMIF	0.0	0.0798
VPS13A	PDZRN4	0.0	0.0922
VPS13A	NOTCH2	0.0	0.0922
NOTCH1	ZNF594	0.009708737864077669	0.0939
NOTCH1	TP53	0.1801566579634465	0.012
NOTCH1	CCDC85A	0.0	0.00156
NOTCH1	PLXNB1	0.0	0.0359
NOTCH1	ATP11B	0.0	0.056
NOTCH1	SHROOM3	0.018691588785046728	0.07265
NOTCH1	TMEM168	0.009708737864077669	0.0939
NOTCH1	ACSS3	0.018867924528301886	0.0934
NOTCH1	TTC7B	0.0	0.056
NOTCH1	MGAT5B	0.0	0.0833
NOTCH1	CELSR3	0.009615384615384616	0.0641
NOTCH1	PRKG1	0.0	0.0833
NOTCH1	GFRA1	0.009708737864077669	0.0939
NOTCH1	CDH11	0.025210084033613446	0.00574
NOTCH1	CFAP47	0.017391304347826087	0.00536
NOTCH1	MACF1	0.06923076923076923	0.0543
NOTCH1	RGL1	0.0	0.0833
NOTCH1	PRG4	0.0	0.056
NOTCH1	TPR	0.0	0.00602
NOTCH1	NBAS	0.04310344827586207	0.0774
NOTCH1	BIRC6	0.043478260869565216	0.0944
NOTCH1	NMI	0.0	0.0833
NOTCH1	TTN	0.14590747330960854	0.00026
NOTCH1	COL4A4	0.018518518518518517	0.0486
NOTCH1	A4GNT	0.0	0.056
NOTCH1	MECOM	0.01834862385321101	0.0404
NOTCH1	KIAA1109	0.03361344537815126	0.016
NOTCH1	CDH10	0.04918032786885246	0.0415
NOTCH1	RXFP3	0.009708737864077669	0.0939
NOTCH1	TTC37	0.009345794392523364	0.0226
NOTCH1	KIF4B	0.035398230088495575	0.07316
NOTCH1	NSD1	0.07913669064748201	0.0322
NOTCH1	UHRF1BP1	0.0	0.056
NOTCH1	TNFAIP3	0.0	0.0833
NOTCH1	PTPN12	0.009708737864077669	0.0939
NOTCH1	KCNB2	0.04310344827586207	0.0774
NOTCH1	PKHD1L1	0.08695652173913043	0.0659
NOTCH1	WASHC2A	0.009708737864077669	0.0939
NOTCH1	PIDD1	0.0	0.0833
NOTCH1	ME3	0.0	0.056
NOTCH1	ATM	0.018691588785046728	0.07265
NOTCH1	STAT2	0.0	0.056
NOTCH1	CIT	0.01834862385321101	0.0404
NOTCH1	NPAS3	0.018867924528301886	0.0934
NOTCH1	RALGAPA1	0.018867924528301886	0.0934
NOTCH1	PLEKHG3	0.009708737864077669	0.0939
NOTCH1	DMXL2	0.01834862385321101	0.0404
NOTCH1	TMEM266	0.0	0.056
NOTCH1	GRIN2A	0.03361344537815126	0.016
NOTCH1	ZP2	0.0	0.0833
NOTCH1	LRRC37B	0.018867924528301886	0.0934
NOTCH1	HELZ	0.01834862385321101	0.0404
NOTCH1	ASXL3	0.056	0.0486
NOTCH1	USP29	0.03571428571428571	0.0901
NOTCH1	ZNF217	0.009708737864077669	0.0939
NOTCH1	PHKA2	0.009433962264150943	0.0324
NOTCH1	SLITRK3	0.02608695652173913	0.0187
NOTCH1	SLC13A5	0.0	0.056
NOTCH1	FCRL1	0.0	0.056
