gene1	gene2	jaccard index	pv (ws)
ZFP2	DST	0.0	0.0675
ZFP2	PCLO	0.0	0.0397
ZFP2	USH2A	0.0	0.0493
ARID1B	NOTCH1	0.009259259259259259	0.0155
ARID1B	HUWE1	0.0	0.0297
ARID1B	KMT2D	0.011764705882352941	0.0539
ARID1B	RYR1	0.0	0.0652
ARID1B	NSD1	0.014285714285714285	0.1
ARID1B	VPS13B	0.0	0.0487
ARID1B	PKHD1L1	0.014285714285714285	0.1
ARID1B	TMEM132D	0.0	0.0863
ARID1B	HERC2	0.0	0.0641
ARID1B	SYNE1	0.018518518518518517	0.074
ARID1B	VPS13D	0.0	0.0985
ARID1B	DNAH7	0.0	0.0871
ARID1B	PLEC	0.0	0.0322
ARID1B	DNAH3	0.0	0.0985
ARID1B	PKHD1	0.0	0.0491
ARID1B	PCLO	0.010416666666666666	0.03
ARID1B	DNAH2	0.0	0.0985
ARID1B	LRP1B	0.0	0.00196
ARID1B	PCDH10	0.0	0.0863
ARID1B	DCHS2	0.0	0.0985
ARID1B	LRRC4C	0.0	0.0985
ARID1B	CTNND2	0.0	0.075
ARID1B	ZFHX4	0.0	0.0296
ARID1B	ASPM	0.0	0.0871
ARID1B	SPTA1	0.0	0.0669
ARID1B	RYR2	0.0125	0.071
ARID1B	PRDM9	0.0	0.0669
ARID1B	NRXN1	0.0	0.0863
ARID1B	FMN2	0.0	0.0491
ARID1B	SYNE2	0.0	0.0487
CDKN2A	MDGA2	0.024793388429752067	0.027
CDKN2A	ZNF594	0.008928571428571428	0.0752
CDKN2A	TP53	0.20365535248041775	0.0452
CDKN2A	ATP11B	0.0	0.0427
CDKN2A	SIGLEC10	0.0	0.0624
CDKN2A	CSNK2A1	0.0	0.0624
CDKN2A	PTPRT	0.03333333333333333	0.0796
CDKN2A	CSF2RB	0.0	0.0427
CDKN2A	ATRX	0.04065040650406504	0.0749
CDKN2A	AHDC1	0.00847457627118644	0.00616
CDKN2A	MAGEC1	0.046153846153846156	0.0231
CDKN2A	ABCA4	0.02564102564102564	0.0919
CDKN2A	HK2	0.0	0.0624
CDKN2A	SCN3A	0.03305785123966942	0.0606
CDKN2A	TTN	0.18214285714285713	0.0143
CDKN2A	COL4A4	0.017094017094017096	0.03314
CDKN2A	TNXB	0.04	0.0466
CDKN2A	NRCAM	0.017543859649122806	0.0984
CDKN2A	EXOC4	0.008620689655172414	0.0147
CDKN2A	CBLIF	0.0	0.0427
CDKN2A	CNTN5	0.017543859649122806	0.0984
CDKN2A	PRB3	0.008928571428571428	0.0752
CDKN2A	TRPV4	0.017241379310344827	0.048
CDKN2A	SBNO1	0.0	0.0266
CDKN2A	GTF3C1	0.017241379310344827	0.048
CDKN2A	PMFBP1	0.0	0.0157
CDKN2A	NMT1	0.0	0.0624
CDKN2A	ZNF750	0.03333333333333333	0.0796
CDKN2A	MTCL1	0.017543859649122806	0.0984
CDKN2A	ZNF808	0.017543859649122806	0.0984
CDKN2A	PHKA2	0.017543859649122806	0.0984
CDKN2A	BRWD3	0.03333333333333333	0.0796
CDKN2A	PIK3CA	0.11176470588235295	0.0218
CDKN2A	COL6A6	0.046153846153846156	0.0231
CDKN2A	LAMA5	0.02564102564102564	0.0919
CDKN2A	FRMPD4	0.017241379310344827	0.048
CDKN2A	USO1	0.0	0.0624
CDKN2A	GRM5	0.017094017094017096	0.03314
CDKN2A	DNAJC14	0.008928571428571428	0.0752
CDKN2A	CCDC88C	0.017543859649122806	0.0984
CDKN2A	ADGRG4	0.04	0.0466
CDKN2A	LRRC7	0.04032258064516129	0.0582
CDKN2A	GHR	0.0	0.0157
CDKN2A	MAP1B	0.008064516129032258	0.00056
CDKN2A	HLA-B	0.01639344262295082	0.0061
CDKN2A	KRT5	0.025423728813559324	0.0729
CDKN2A	DGKA	0.0	0.0427
CDKN2A	HSPA2	0.0	0.0624
CDKN2A	CHD6	0.01694915254237288	0.0255
CDKN2A	HRNR	0.03305785123966942	0.06394
CDKN2A	LRP1B	0.1329479768786127	0.0816
CDKN2A	ELMO1	0.017094017094017096	0.03314
CDKN2A	PRDM11	0.0	0.0624
CDKN2A	LRIF1	0.0	0.0266
CDKN2A	ALB	0.008928571428571428	0.0752
CDKN2A	COL22A1	0.072992700729927	0.066
CDKN2A	CLMN	0.017241379310344827	0.048
CDKN2A	PCDHGC5	0.0	0.0624
CDKN2A	RNF216	0.0	0.0624
CDKN2A	TMTC2	0.017391304347826087	0.0712
CDKN2A	FARP1	0.017543859649122806	0.0984
CDKN2A	CACNG3	0.0	0.0624
CDKN2A	XIRP2	0.10067114093959731	0.0921
CDKN2A	CASP8	0.061224489795918366	0.00363
CDKN2A	GRIA2	0.01694915254237288	0.0255
CDKN2A	TRIML1	0.0	0.0624
CDKN2A	AMPH	0.017241379310344827	0.048
CDKN2A	STARD13	0.008849557522123894	0.0511
CDKN2A	SEMA6D	0.017391304347826087	0.0712
CDKN2A	CLEC17A	0.0	0.0624
CDKN2A	COL20A1	0.0	0.0624
CDKN2A	TRPC5	0.017391304347826087	0.0712
CDKN2A	NAV3	0.07142857142857142	0.0364
CDKN2A	L1CAM	0.008928571428571428	0.0752
CDKN2A	NIPBL	0.03968253968253968	0.0378
CDKN2A	PDE10A	0.03361344537815126	0.1
CDKN2A	RIC1	0.008771929824561403	0.0314
CDKN2A	PAMR1	0.008928571428571428	0.0752
CDKN2A	MMP27	0.0	0.0427
CDKN2A	ATN1	0.017391304347826087	0.0712
CDKN2A	ZFC3H1	0.008771929824561403	0.0314
CDKN2A	MYH2	0.04065040650406504	0.0749
CDKN2A	MAP3K10	0.0	0.0427
CDKN2A	ZNFX1	0.017543859649122806	0.0984
CDKN2A	SLIT2	0.047619047619047616	0.0737
CDKN2A	PGLYRP2	0.0	0.0157
CDKN2A	USH2A	0.10625	0.0398
CDKN2A	STX1A	0.0	0.0624
CDKN2A	FRMPD2	0.008620689655172414	0.0147
CDKN2A	LMTK2	0.017391304347826087	0.0712
CDKN2A	DNAH10	0.032520325203252036	0.0369
CDKN2A	CACNA1H	0.017241379310344827	0.048
CDKN2A	PRUNE2	0.0390625	0.0188
CDKN2A	DNAH9	0.05755395683453238	0.0117
CDKN2A	ADGRL4	0.017241379310344827	0.048
CDKN2A	LTBP1	0.02459016393442623	0.02038
CDKN2A	ZNF479	0.008064516129032258	0.00056
CDKN2A	CYP7A1	0.0	0.0266
CDKN2A	ZNF638	0.0	0.0427
CDKN2A	DNAJC13	0.008849557522123894	0.0511
CDKN2A	POLK	0.0	0.0624
CDKN2A	PXDNL	0.03278688524590164	0.0453
CDKN2A	ANO4	0.008547008547008548	0.01071
CDKN2A	KCNJ3	0.008771929824561403	0.0314
CDKN2A	XIRP1	0.025423728813559324	0.0729
CDKN2A	WDR17	0.03361344537815126	0.1
CDKN2A	DENND3	0.0	0.0624
CDKN2A	ABCC8	0.03361344537815126	0.1
CDKN2A	OR2L13	0.0	0.0157
CDKN2A	NCK2	0.008928571428571428	0.0752
CDKN2A	TRPV1	0.0	0.0427
CDKN2A	OR2M5	0.0	0.00394
CDKN2A	TLR4	0.03361344537815126	0.1
CDKN2A	OR5J2	0.017543859649122806	0.0984
CDKN2A	OR5M10	0.0	0.0624
CDKN2A	CNTN1	0.017391304347826087	0.0712
CDKN2A	STAB2	0.01652892561983471	0.00876
CDKN2A	POLR3B	0.0	0.0624
CDKN2A	RNF17	0.017543859649122806	0.0984
CDKN2A	DENND4A	0.0	0.0266
CDKN2A	HYDIN	0.03125	0.00773
CDKN2A	CATSPERD	0.02564102564102564	0.0919
CDKN2A	RHPN2	0.0	0.0624
CDKN2A	SUPT6H	0.017391304347826087	0.0712
CDKN2A	BCKDK	0.0	0.0624
CDKN2A	MARCHF11	0.0	0.0624
CDKN2A	TIAM2	0.02564102564102564	0.0919
CDKN2A	PPM1D	0.0	0.0624
CDKN2A	CCDC40	0.008849557522123894	0.0511
CDKN2A	NUP210L	0.008771929824561403	0.03294
CDKN2A	FAM193A	0.008928571428571428	0.0752
CDKN2A	PAG1	0.0	0.0624
CDKN2A	MED13L	0.008695652173913044	0.0228
CDKN2A	FHOD3	0.0	0.0427
CDKN2A	USP33	0.0	0.00394
CDKN2A	ARHGAP31	0.017241379310344827	0.05035
CDKN2A	ICA1	0.0	0.0624
CDKN2A	SALL1	0.024793388429752067	0.02602
CDKN2A	HFM1	0.024793388429752067	0.02602
CDKN2A	SMG7	0.008849557522123894	0.0511
CDKN2A	CYLC1	0.008928571428571428	0.0752
CDKN2A	MMEL1	0.0	0.0266
CDKN2A	C2CD5	0.008928571428571428	0.0752
CDKN2A	PRTG	0.017543859649122806	0.0984
CDKN2A	FHOD1	0.008849557522123894	0.0511
CDKN2A	F8	0.0	0.0266
CDKN2A	CFHR5	0.0	0.0266
CDKN2A	SP140	0.0	0.0624
CDKN2A	NAALADL2	0.008620689655172414	0.0147
CDKN2A	H2BC5	0.0	0.0427
CDKN2A	DSCAML1	0.017094017094017096	0.03314
CDKN2A	WDFY3	0.032520325203252036	0.0369
CDKN2A	TRAM1	0.0	0.0624
CDKN2A	ZIM3	0.008849557522123894	0.0511
CDKN2A	IPO11	0.0	0.0427
CDKN2A	PCDHB14	0.008771929824561403	0.03294
CDKN2A	ANKZF1	0.0	0.0427
CDKN2A	EIF2AK1	0.0	0.0266
CDKN2A	NAA25	0.008695652173913044	0.0228
CDKN2A	ZNF839	0.0	0.0624
CDKN2A	EPS8L1	0.0	0.0624
CDKN2A	PCDHGA7	0.017391304347826087	0.0712
CDKN2A	KIAA1549L	0.017391304347826087	0.0712
CDKN2A	PYGM	0.008771929824561403	0.03294
CDKN2A	MAP3K14	0.0	0.0624
CDKN2A	SLCO5A1	0.017543859649122806	0.0984
CDKN2A	TRABD2A	0.0	0.0624
CDKN2A	BTBD3	0.0	0.0427
CDKN2A	GABRA5	0.0	0.0157
CDKN2A	ZNF319	0.0	0.0427
CDKN2A	CHD3	0.008695652173913044	0.0228
CDKN2A	TPTE	0.008547008547008548	0.01071
CDKN2A	FZD1	0.0	0.0427
CDKN2A	LATS2	0.0	0.0427
CDKN2A	LILRA1	0.0	0.00997
CDKN2A	CACNA1S	0.008771929824561403	0.03294
CDKN2A	ABTB1	0.0	0.0266
CDKN2A	SRRT	0.008928571428571428	0.07348
CDKN2A	COL3A1	0.02564102564102564	0.0919
CDKN2A	MFSD8	0.0	0.0624
CDKN2A	ZNF462	0.008695652173913044	0.0228
CDKN2A	NHS	0.008928571428571428	0.07348
CDKN2A	GON4L	0.008849557522123894	0.0511
CDKN2A	ZNF423	0.025423728813559324	0.0729
CDKN2A	CFHR4	0.0	0.0624
CDKN2A	ZAP70	0.0	0.0624
CDKN2A	UBXN4	0.0	0.0624
CDKN2A	CLSTN2	0.02564102564102564	0.0919
CDKN2A	SPATA18	0.0	0.0624
CDKN2A	DMP1	0.0	0.0624
CDKN2A	PTCHD4	0.008928571428571428	0.07348
CDKN2A	NOS3	0.0	0.0624
CDKN2A	LRFN5	0.01652892561983471	0.00876
CDKN2A	RBBP6	0.0	0.0427
CDKN2A	TYK2	0.008849557522123894	0.0511
CDKN2A	UBR5	0.032520325203252036	0.0369
CDKN2A	CNGA3	0.008695652173913044	0.0228
CDKN2A	G6PC2	0.0	0.0624
CDKN2A	SIGLEC1	0.008928571428571428	0.07348
CDKN2A	RTN4	0.017543859649122806	0.0984
CDKN2A	CRYBG3	0.0	0.0624
CDKN2A	GUCY1A2	0.0	0.0266
CDKN2A	INPP5B	0.0	0.0624
CDKN2A	RALGPS1	0.0	0.0624
CDKN2A	TP53BP1	0.017094017094017096	0.03314
CDKN2A	APAF1	0.008771929824561403	0.03294
CDKN2A	GNAZ	0.0	0.0624
CDKN2A	DYNC1I1	0.0	0.0266
CDKN2A	DCHS1	0.024793388429752067	0.02602
CDKN2A	ZBTB3	0.0	0.0624
CDKN2A	NRDC	0.017094017094017096	0.03314
CDKN2A	SPATA19	0.0	0.0624
CDKN2A	ESPL1	0.017391304347826087	0.0712
CDKN2A	CDH20	0.0	0.0157
CDKN2A	ZNF211	0.008849557522123894	0.0511
CDKN2A	TXNRD1	0.0	0.0624
CDKN2A	IL12RB2	0.008928571428571428	0.07348
CDKN2A	OR2T4	0.017391304347826087	0.0712
CDKN2A	PIKFYVE	0.017543859649122806	0.0984
CDKN2A	UPF2	0.008928571428571428	0.07348
CDKN2A	MYH11	0.008849557522123894	0.0511
CDKN2A	DDC	0.0	0.0266
CDKN2A	ADCY3	0.0	0.0266
CDKN2A	NFATC3	0.0	0.0427
CDKN2A	EYA1	0.008620689655172414	0.0147
CDKN2A	KRT14	0.008928571428571428	0.07348
CDKN2A	MATN4	0.0	0.0624
CDKN2A	DENND4B	0.0	0.0427
CDKN2A	POLG	0.0	0.0157
CDKN2A	TADA2A	0.0	0.0624
CDKN2A	PRPH2	0.0	0.0624
CDKN2A	UBQLN3	0.0	0.0427
CDKN2A	ABCA7	0.017391304347826087	0.0712
CDKN2A	ZNF107	0.008849557522123894	0.0511
CDKN2A	THBS2	0.008928571428571428	0.07348
CDKN2A	OR5A1	0.0	0.0427
CDKN2A	SCEL	0.0	0.0624
CDKN2A	SHANK3	0.0	0.0266
CDKN2A	H2AC21	0.0	0.0427
CDKN2A	ODF2	0.008928571428571428	0.07348
CDKN2A	TLR8	0.008928571428571428	0.07348
CDKN2A	MAGEB6B	0.025210084033613446	0.047
CDKN2A	OR2L2	0.0	0.0624
CDKN2A	OR8J3	0.008849557522123894	0.0511
CDKN2A	PCDHA12	0.03333333333333333	0.07822
CDKN2A	IDE	0.0	0.0624
CDKN2A	RECQL	0.0	0.0624
CDKN2A	TMEM132A	0.017391304347826087	0.0712
CDKN2A	ALG13	0.0	0.0624
CDKN2A	IL18RAP	0.0	0.0427
CDKN2A	CLIP3	0.0	0.0427
CDKN2A	CHPF2	0.0	0.0624
CDKN2A	RNLS	0.0	0.0624
CDKN2A	KNL1	0.017543859649122806	0.0984
CDKN2A	SPECC1	0.0	0.0266
CDKN2A	OR8D1	0.0	0.0624
CDKN2A	RALGAPA2	0.008928571428571428	0.07348
CDKN2A	ZNF12	0.0	0.0266
CDKN2A	BMPER	0.008771929824561403	0.03294
CDKN2A	SCAP	0.008849557522123894	0.0511
CDKN2A	IQGAP1	0.008849557522123894	0.0511
CDKN2A	THEG	0.0	0.0427
CDKN2A	PTH2R	0.008928571428571428	0.07348
CDKN2A	SPOCK1	0.0	0.0624
CDKN2A	NEDD4L	0.0	0.0624
CDKN2A	WAC	0.0	0.0624
CDKN2A	NOVA1	0.0	0.0624
CDKN2A	PRPF6	0.008928571428571428	0.07348
CDKN2A	FHDC1	0.0	0.0624
CDKN2A	BAG3	0.0	0.0427
CDKN2A	CASD1	0.0	0.0427
CDKN2A	GPR63	0.0	0.0427
CDKN2A	NXF3	0.0	0.0427
CDKN2A	CFAP43	0.0	0.0624
CDKN2A	ASB8	0.0	0.0624
CDKN2A	ZRANB2	0.0	0.0624
CDKN2A	OR2T3	0.017543859649122806	0.0984
CDKN2A	NBPF11	0.0	0.0624
CDKN2A	BCL9	0.008620689655172414	0.0147
CDKN2A	PLPPR2	0.0	0.0624
CDKN2A	LRRIQ3	0.008928571428571428	0.07348
CDKN2A	ZNF800	0.0	0.0427
CDKN2A	FER1L5	0.008928571428571428	0.07348
CDKN2A	BFSP2	0.0	0.0624
CDKN2A	DPYSL5	0.008928571428571428	0.07348
CDKN2A	TOGARAM2	0.0	0.0266
CDKN2A	FSTL4	0.0	0.0624
CDKN2A	OR52L1	0.0	0.0624
CDKN2A	LCP1	0.008695652173913044	0.0228
CDKN2A	NSD2	0.0	0.00615
CDKN2A	NEK11	0.0	0.0427
CDKN2A	SIM2	0.0	0.0624
CDKN2A	PDGFD	0.0	0.0624
CDKN2A	FYB2	0.008849557522123894	0.04953
CDKN2A	EPB41L1	0.0	0.0266
CDKN2A	SNTG1	0.017391304347826087	0.0712
CDKN2A	BUB1B	0.0	0.0427
CDKN2A	ZNF623	0.0	0.0624
CDKN2A	DUOX2	0.0	0.00997
CDKN2A	HTR7	0.0	0.0266
CDKN2A	COLEC12	0.0	0.0624
CDKN2A	NLGN3	0.0	0.0427
CDKN2A	ZSCAN5A	0.0	0.0624
CDKN2A	BPIFB4	0.0	0.0266
CDKN2A	ESX1	0.0	0.0427
CDKN2A	BTAF1	0.0	0.0624
CDKN2A	HBD	0.0	0.0427
CDKN2A	SNTB1	0.0	0.0427
CDKN2A	RS1	0.0	0.0427
VPS13A	SCN1A	0.0	0.0211
VPS13A	PCNT	0.0	0.0829
VPS13A	HYDIN	0.0	0.0412
VPS13A	WDFY3	0.0	0.0751
VPS13A	UBR5	0.0	0.0751
NOTCH1	DCDC1	0.009009009009009009	0.00542
NOTCH1	ZNF594	0.009708737864077669	0.0966
NOTCH1	ZNF536	0.022900763358778626	6e-05
NOTCH1	KCNA2	0.0	0.0562
NOTCH1	KCNT2	0.04310344827586207	0.0824
NOTCH1	CENPE	0.009174311926605505	0.0102
NOTCH1	CPT1A	0.018691588785046728	0.0733
NOTCH1	TPP2	0.0	0.0782
NOTCH1	SEC23A	0.0	0.0782
NOTCH1	CDH2	0.009708737864077669	0.0966
NOTCH1	PTPRT	0.026785714285714284	0.0429
NOTCH1	ATRX	0.02586206896551724	0.0132
NOTCH1	CELSR3	0.009615384615384616	0.0683
NOTCH1	STRC	0.0	0.0782
NOTCH1	CES2	0.009708737864077669	0.0966
NOTCH1	CYP4A11	0.0	0.0248
NOTCH1	STYXL2	0.018518518518518517	0.0493
NOTCH1	LAMC2	0.009708737864077669	0.0966
NOTCH1	F13B	0.009345794392523364	0.0245
NOTCH1	CAPN9	0.0	0.0782
NOTCH1	CWH43	0.0	0.0782
NOTCH1	H3C11	0.009708737864077669	0.0966
NOTCH1	ITPR3	0.008928571428571428	0.00335
NOTCH1	EXOC4	0.018867924528301886	0.0955
NOTCH1	LOXL2	0.009615384615384616	0.0683
NOTCH1	RNU7-174P	0.0	0.0782
NOTCH1	ANK3	0.04310344827586207	0.0824
NOTCH1	DUSP16	0.0	0.0782
NOTCH1	KCNH3	0.009523809523809525	0.047
NOTCH1	NPAS3	0.009345794392523364	0.0245
NOTCH1	RALGAPA1	0.018867924528301886	0.0955
NOTCH1	FANCM	0.009615384615384616	0.0683
NOTCH1	FMN1	0.0	0.0562
NOTCH1	THSD4	0.0	0.0562
NOTCH1	GTF3C1	0.018691588785046728	0.0733
NOTCH1	MLLT6	0.0	0.0562
NOTCH1	NMT1	0.0	0.0782
NOTCH1	RDH8	0.0	0.0782
NOTCH1	ZNF682	0.0	0.0562
NOTCH1	KLHL4	0.02727272727272727	0.07238
NOTCH1	SLITRK3	0.03508771929824561	0.0547
NOTCH1	ERCC6L2	0.009523809523809525	0.047
NOTCH1	CHST6	0.018867924528301886	0.0955
NOTCH1	SLC13A5	0.0	0.0562
NOTCH1	OR2G6	0.0	0.0163
NOTCH1	COL6A6	0.049586776859504134	0.0448
NOTCH1	ENAM	0.009615384615384616	0.0683
NOTCH1	CACNA1C	0.0423728813559322	0.048
NOTCH1	COL4A1	0.018867924528301886	0.0955
NOTCH1	BRWD1	0.009345794392523364	0.0245
NOTCH1	AGT	0.0	0.0782
NOTCH1	UGT2B4	0.01818181818181818	0.03186
NOTCH1	HAVCR1	0.0	0.0345
NOTCH1	PIK3CG	0.026785714285714284	0.0429
NOTCH1	HELZ2	0.009615384615384616	0.0683
NOTCH1	EP300	0.06451612903225806	0.0965
NOTCH1	PLXNA3	0.018018018018018018	0.02034
NOTCH1	JAK1	0.0	0.0345
NOTCH1	ANKMY1	0.009708737864077669	0.0966
NOTCH1	IFT140	0.009433962264150943	0.0324
NOTCH1	CYLD	0.018691588785046728	0.0733
NOTCH1	SCLT1	0.009708737864077669	0.0966
NOTCH1	PCDHA8	0.00909090909090909	0.00755
NOTCH1	GFPT2	0.0	0.0163
NOTCH1	DDX43	0.0	0.0782
NOTCH1	PAPOLB	0.0	0.0562
NOTCH1	C9orf131	0.0	0.0562
NOTCH1	CEP126	0.009523809523809525	0.047
NOTCH1	KRT3	0.0	0.0782
NOTCH1	TSC2	0.0	0.0782
NOTCH1	BRINP2	0.0	0.0163
NOTCH1	STAB1	0.009615384615384616	0.0683
NOTCH1	UBE4A	0.0	0.0248
NOTCH1	ADAM11	0.0	0.0562
NOTCH1	FAP	0.0	0.0562
NOTCH1	MTTP	0.0	0.0562
NOTCH1	FASTKD3	0.009615384615384616	0.0683
NOTCH1	PCDHAC1	0.018518518518518517	0.0493
NOTCH1	COL22A1	0.05343511450381679	0.01018
NOTCH1	MUC2	0.009708737864077669	0.0966
NOTCH1	RARG	0.009433962264150943	0.0324
NOTCH1	PEX11A	0.0	0.0782
NOTCH1	DCAF12L1	0.018867924528301886	0.0955
NOTCH1	SLC4A4	0.041666666666666664	0.0284
NOTCH1	PAM	0.0	0.0782
NOTCH1	SSPOP	0.03508771929824561	0.0547
NOTCH1	RASA3	0.0	0.0782
NOTCH1	GNAS	0.0	0.0345
NOTCH1	ARSD	0.0	0.0782
NOTCH1	TCOF1	0.0	0.0345
NOTCH1	NOTCH4	0.009615384615384616	0.0683
NOTCH1	AMPH	0.018691588785046728	0.0733
NOTCH1	ZKSCAN5	0.0	0.0163
NOTCH1	SERPINE1	0.0	0.0345
NOTCH1	AHCYL2	0.0	0.0782
NOTCH1	ITPR2	0.034782608695652174	0.0473
NOTCH1	AQP6	0.0	0.0782
NOTCH1	GCN1	0.0	0.00417
NOTCH1	SEMA6D	0.018867924528301886	0.0955
NOTCH1	ANKRD11	0.02654867256637168	0.0305
NOTCH1	KDM4B	0.0	0.0345
NOTCH1	ZNF606	0.0	0.0248
NOTCH1	ZIC4	0.02727272727272727	0.07238
NOTCH1	EGFR	0.01834862385321101	0.03856
