gene1	gene2	jaccard index	pv (ws)
PCDHA6	FAT3	0.015151515151515152	0.0724
PCDHA6	ZNF99	0.0	0.0407
PCDHB12	TTN	0.041666666666666664	0.068
PCDHB12	PLCH1	0.0	0.0696
PCDHB12	GRIN2A	0.0	0.0464
PCDHB12	ADGRG4	0.0	0.0581
PCDHB12	PCLO	0.0297029702970297	0.0677
PCDHB12	HRNR	0.0	0.0942
PCDHB12	TNR	0.0	0.0839
PCDHB12	PCDH10	0.0	0.0266
PCDHB12	XIRP2	0.024691358024691357	0.0753
PCDHB12	SEMA5A	0.0	0.0772
PCDHB12	ADAMTS12	0.0	0.0696
PCDHB12	CSMD2	0.0	0.0355
PCDHB12	GRIN2B	0.0	0.0464
PCDHB12	MYH8	0.0	0.0355
PCDHB12	HERC1	0.0	0.0942
PCDHB12	FAT3	0.014925373134328358	0.0607
PCDHB12	SMARCA4	0.0	0.0942
PCDHB12	AJUBA	0.0	0.0388
PCDHB12	CSMD1	0.016129032258064516	0.0791
PCDHB12	DNAH17	0.0	0.0942
ZFP2	TP53	0.013812154696132596	0.0342
ZFP2	NSD1	0.0	0.094
ZFP2	AHNAK	0.0	0.0729
ARID1B	TP53	0.027548209366391185	0.0678
ARID1B	DCHS2	0.0	0.0994
CDKN2A	OBSCN	0.051094890510948905	0.00957
CDKN2A	CENPE	0.017094017094017096	0.0336
CDKN2A	ZC3H14	0.0	0.0634
CDKN2A	CREBBP	0.05426356589147287	0.0597
CDKN2A	MGAT5B	0.0	0.0634
CDKN2A	PTPRT	0.024793388429752067	0.0268
CDKN2A	MUC17	0.0851063829787234	0.0889
CDKN2A	MAP10	0.0	0.0634
CDKN2A	HK2	0.0	0.0634
CDKN2A	AFF3	0.024390243902439025	0.0151
CDKN2A	COL4A4	0.00847457627118644	0.00619
CDKN2A	ULK4	0.0	0.0427
CDKN2A	ERC2	0.008849557522123894	0.0472
CDKN2A	EPHA3	0.016	0.00198
CDKN2A	EIF4G1	0.01652892561983471	0.00888
CDKN2A	GABRB1	0.0	0.0427
CDKN2A	CWH43	0.0	0.0634
CDKN2A	LRIT3	0.0	0.0427
CDKN2A	TTC37	0.017391304347826087	0.0702
CDKN2A	RAPGEF6	0.0	0.0169
CDKN2A	CREBRF	0.0	0.0634
CDKN2A	TNXB	0.04	0.0429
CDKN2A	PNPLA8	0.0	0.0634
CDKN2A	WASHC2A	0.0	0.01003
CDKN2A	PIK3AP1	0.0	0.0227
CDKN2A	PRB3	0.008928571428571428	0.07335
CDKN2A	NIN	0.025423728813559324	0.0681
CDKN2A	TRPM1	0.008771929824561403	0.0317
CDKN2A	IL16	0.008771929824561403	0.0317
CDKN2A	LIPE	0.008928571428571428	0.07335
CDKN2A	ZNF816	0.0	0.0427
CDKN2A	THAP9	0.0	0.0427
CDKN2A	PLEKHH2	0.0	0.0227
CDKN2A	VCAN	0.046511627906976744	0.0403
CDKN2A	KDM3B	0.008928571428571428	0.07335
CDKN2A	NUP214	0.008771929824561403	0.0317
CDKN2A	COL4A1	0.017391304347826087	0.0702
CDKN2A	SLCO3A1	0.0	0.0227
CDKN2A	AHCTF1	0.008547008547008548	0.0107
CDKN2A	SEMA5B	0.025423728813559324	0.0681
CDKN2A	SDK1	0.024	0.00725
CDKN2A	CPB2	0.0	0.0427
CDKN2A	CDH24	0.008928571428571428	0.07335
CDKN2A	DPP10	0.047619047619047616	0.0679
CDKN2A	FAT1	0.140625	0.0324
CDKN2A	PCLO	0.1144578313253012	0.0366
CDKN2A	TNKS1BP1	0.008333333333333333	0.00368
CDKN2A	PAN2	0.008928571428571428	0.07335
CDKN2A	MMP14	0.0	0.0169
CDKN2A	DNAH2	0.030534351145038167	0.00363
CDKN2A	CACNA1E	0.03305785123966942	0.0604
CDKN2A	LCT	0.02459016393442623	0.0203
CDKN2A	STAB1	0.008849557522123894	0.0472
CDKN2A	MAP6	0.0	0.0634
CDKN2A	MIGA1	0.0	0.0227
CDKN2A	PCDH10	0.04580152671755725	0.0219
CDKN2A	DOCK2	0.03225806451612903	0.02612
CDKN2A	MEX3D	0.0	0.0634
CDKN2A	ZNF430	0.0	0.0634
CDKN2A	DMD	0.08843537414965986	0.0518
CDKN2A	OR1S2	0.0	0.0634
CDKN2A	PITPNM1	0.008928571428571428	0.07335
CDKN2A	ITGA10	0.0	0.0169
CDKN2A	KIF21B	0.03305785123966942	0.0604
CDKN2A	COL6A3	0.047244094488188976	0.0544
CDKN2A	AHCYL2	0.0	0.0634
CDKN2A	HECTD4	0.04032258064516129	0.0613
CDKN2A	FRY	0.04065040650406504	0.07398
CDKN2A	CLEC17A	0.0	0.0634
CDKN2A	CIC	0.008849557522123894	0.0472
CDKN2A	TMEM145	0.0	0.0634
CDKN2A	COL20A1	0.0	0.0634
CDKN2A	FAM13C	0.0	0.0427
CDKN2A	LRRC4C	0.046511627906976744	0.03841
CDKN2A	PDXDC1	0.0	0.0634
CDKN2A	AXIN2	0.0	0.0427
CDKN2A	SCN2A	0.017241379310344827	0.0551
CDKN2A	SEMA5A	0.032520325203252036	0.03553
CDKN2A	DMGDH	0.0	0.0427
CDKN2A	AKAP9	0.046875	0.0409
CDKN2A	OR4C6	0.017391304347826087	0.0702
CDKN2A	FANCI	0.0	0.0169
CDKN2A	MKRN3	0.025210084033613446	0.0423
CDKN2A	DGKK	0.02564102564102564	0.0884
CDKN2A	CRB1	0.05426356589147287	0.0597
CDKN2A	PCDHGA2	0.024793388429752067	0.0268
CDKN2A	MMP16	0.017241379310344827	0.0551
CDKN2A	TLN1	0.016666666666666666	0.0118
CDKN2A	PACS2	0.0	0.0427
CDKN2A	ELF4	0.0	0.0634
CDKN2A	APOB	0.0851063829787234	0.0889
CDKN2A	MAP3K19	0.040983606557377046	0.09669
CDKN2A	ADGRB3	0.046875	0.0409
CDKN2A	NPAP1	0.061068702290076333	0.079
CDKN2A	AFDN	0.017241379310344827	0.0551
CDKN2A	WAPL	0.008849557522123894	0.0472
CDKN2A	DNAH9	0.072992700729927	0.064
CDKN2A	CYFIP2	0.008928571428571428	0.07335
CDKN2A	LRP4	0.02564102564102564	0.0884
CDKN2A	NOX5	0.0	0.0227
CDKN2A	CELSR2	0.03875968992248062	0.0148
CDKN2A	MUC5B	0.058823529411764705	0.02488
CDKN2A	NR0B1	0.008928571428571428	0.07335
CDKN2A	HERC2P3	0.02564102564102564	0.0884
CDKN2A	RYR2	0.10457516339869281	0.0684
CDKN2A	KCNJ3	0.008771929824561403	0.0317
CDKN2A	PIK3R4	0.017391304347826087	0.0702
CDKN2A	ATP8A1	0.017094017094017096	0.0325
CDKN2A	ANK2	0.06060606060606061	0.0623
CDKN2A	HTR5A	0.017391304347826087	0.0702
CDKN2A	UTP20	0.017241379310344827	0.0551
CDKN2A	KLHL1	0.024193548387096774	0.01031
CDKN2A	MYH8	0.046511627906976744	0.03841
CDKN2A	KIAA0100	0.025423728813559324	0.06956
CDKN2A	MTMR8	0.008771929824561403	0.0317
CDKN2A	NKAP	0.0	0.0227
CDKN2A	LOXL3	0.0	0.0169
CDKN2A	OR5D16	0.017241379310344827	0.0551
CDKN2A	MINAR1	0.0	0.00404
CDKN2A	NTSR2	0.0	0.0634
CDKN2A	FGA	0.02564102564102564	0.0884
CDKN2A	C5orf34	0.0	0.0634
CDKN2A	PHIP	0.0	0.01003
CDKN2A	SPATA31E1	0.02564102564102564	0.0884
CDKN2A	IARS1	0.008928571428571428	0.07335
CDKN2A	MMP10	0.0	0.0634
CDKN2A	CLSTN3	0.0	0.0427
CDKN2A	DHRS7C	0.0	0.0634
CDKN2A	TEX2	0.0	0.0169
CDKN2A	CCDC57	0.0	0.0634
CDKN2A	NLGN4X	0.017391304347826087	0.0702
CDKN2A	F5	0.03333333333333333	0.0809
CDKN2A	PXDN	0.01694915254237288	0.0254
CDKN2A	SOX11	0.0	0.0227
CDKN2A	OR2J2	0.0	0.0227
CDKN2A	LTBP2	0.0	0.0634
CDKN2A	KLHL25	0.0	0.0634
CDKN2A	TNRC6A	0.008620689655172414	0.0167
CDKN2A	EPB41L2	0.008849557522123894	0.0472
CDKN2A	MAGEE2	0.0	0.0634
CDKN2A	SVEP1	0.03937007874015748	0.026
CDKN2A	CDH19	0.008403361344537815	0.00422
CDKN2A	PLPPR4	0.025210084033613446	0.0423
CDKN2A	PCDHGA1	0.008620689655172414	0.0167
CDKN2A	RREB1	0.008928571428571428	0.07335
CDKN2A	SLF2	0.008928571428571428	0.07335
CDKN2A	IRF2BP1	0.0	0.0427
CDKN2A	DGKQ	0.0	0.0634
CDKN2A	TLR10	0.0	0.0169
CDKN2A	MXRA5	0.017094017094017096	0.0325
CDKN2A	CAND1	0.008849557522123894	0.0472
CDKN2A	ERN2	0.0	0.0634
CDKN2A	THOC2	0.017241379310344827	0.0551
CDKN2A	SMG7	0.0	0.00684
CDKN2A	ZNF43	0.016666666666666666	0.0118
CDKN2A	OR11L1	0.0	0.0169
CDKN2A	VARS1	0.0	0.0427
CDKN2A	COBL	0.0	0.00684
CDKN2A	IDO1	0.0	0.0427
CDKN2A	KIF24	0.0	0.0427
CDKN2A	MKI67	0.03278688524590164	0.0482
CDKN2A	TYR	0.0	0.0227
CDKN2A	MAP3K12	0.008928571428571428	0.07335
CDKN2A	TBC1D4	0.0	0.00684
CDKN2A	ARHGEF40	0.0	0.0634
CDKN2A	PREX1	0.017391304347826087	0.0702
CDKN2A	CEP83	0.0	0.0634
CDKN2A	ABCA8	0.008928571428571428	0.07335
CDKN2A	GPR119	0.0	0.0634
CDKN2A	DLG2	0.01694915254237288	0.02484
CDKN2A	TNFRSF21	0.0	0.0634
CDKN2A	ZNF99	0.03875968992248062	0.0148
CDKN2A	ZSWIM5	0.0	0.0634
CDKN2A	MLH1	0.0	0.0634
CDKN2A	ZNF451	0.017391304347826087	0.0702
CDKN2A	NFE2L3	0.008771929824561403	0.0333
CDKN2A	OR4C46	0.0	0.0169
CDKN2A	ZNF512B	0.0	0.0227
CDKN2A	HECW2	0.016666666666666666	0.0118
CDKN2A	ATIC	0.0	0.0634
CDKN2A	DNAH1	0.025423728813559324	0.06956
CDKN2A	MCM3	0.0	0.0634
CDKN2A	ESR1	0.0	0.0427
CDKN2A	SLC26A5	0.0	0.0427
CDKN2A	VIRMA	0.017241379310344827	0.0551
CDKN2A	SORL1	0.017094017094017096	0.0325
CDKN2A	DTX1	0.0	0.0427
CDKN2A	CNTNAP1	0.0	0.01003
CDKN2A	ATP9A	0.0	0.0427
CDKN2A	SLC7A14	0.008695652173913044	0.0212
CDKN2A	PCDHB5	0.017543859649122806	0.0979
CDKN2A	SLCO5A1	0.017543859649122806	0.0979
CDKN2A	MYO9B	0.008771929824561403	0.0333
CDKN2A	PCDHGB5	0.008695652173913044	0.0212
CDKN2A	KLHL14	0.0	0.0634
CDKN2A	LPAR4	0.0	0.0227
CDKN2A	MDH1B	0.0	0.0427
CDKN2A	NPAS4	0.017543859649122806	0.0979
CDKN2A	TTLL4	0.0	0.0634
CDKN2A	ABCA6	0.008695652173913044	0.0212
CDKN2A	SHOX2	0.0	0.0427
CDKN2A	ADCY2	0.04065040650406504	0.07398
CDKN2A	SHC3	0.0	0.0634
CDKN2A	ARNT2	0.0	0.0634
CDKN2A	DGKB	0.0	0.01003
CDKN2A	TRIM48	0.008928571428571428	0.07335
CDKN2A	ABCD4	0.0	0.0227
CDKN2A	TRPV5	0.008849557522123894	0.05047
CDKN2A	ZNF608	0.017543859649122806	0.0979
CDKN2A	ST3GAL3	0.0	0.0634
CDKN2A	LINS1	0.0	0.0634
CDKN2A	ABCG8	0.0	0.01003
CDKN2A	GALNT13	0.008771929824561403	0.0333
CDKN2A	RBBP6	0.0	0.0427
CDKN2A	ANKRD13C	0.0	0.0634
CDKN2A	DHX30	0.0	0.0427
CDKN2A	DACH1	0.008849557522123894	0.05047
CDKN2A	SIGLEC1	0.008928571428571428	0.07335
CDKN2A	LARGE1	0.0	0.0227
CDKN2A	OR5H1	0.0	0.0634
CDKN2A	VCP	0.0	0.0427
CDKN2A	DOCK7	0.017391304347826087	0.0702
CDKN2A	OPA1	0.0	0.0427
CDKN2A	ARMC4	0.008771929824561403	0.0333
CDKN2A	MAST2	0.008928571428571428	0.07335
CDKN2A	SCN10A	0.02564102564102564	0.08684
CDKN2A	MICAL1	0.0	0.0634
CDKN2A	MYOM2	0.017391304347826087	0.0702
CDKN2A	POU2F2	0.0	0.0634
CDKN2A	MAPK1	0.0	0.0227
CDKN2A	TBC1D9	0.008849557522123894	0.05047
CDKN2A	ANLN	0.008928571428571428	0.07335
CDKN2A	UPF2	0.008928571428571428	0.07335
CDKN2A	CACNG8	0.0	0.0227
CDKN2A	MSH4	0.008771929824561403	0.0333
CDKN2A	PPP2R1A	0.0	0.0634
CDKN2A	RIOK2	0.0	0.0634
CDKN2A	PARP14	0.008547008547008548	0.0107
CDKN2A	CFAP58	0.0	0.0427
CDKN2A	ZMAT1	0.008928571428571428	0.07335
CDKN2A	PGBD1	0.008928571428571428	0.07335
CDKN2A	PCDHGA11	0.0	0.0634
CDKN2A	PHF20L1	0.008928571428571428	0.07335
CDKN2A	WWC1	0.017543859649122806	0.0979
CDKN2A	PRPH2	0.0	0.0634
CDKN2A	TGFBRAP1	0.0	0.0634
CDKN2A	ABRA	0.0	0.0227
CDKN2A	DNAAF1	0.0	0.0427
CDKN2A	MED1	0.017391304347826087	0.0702
CDKN2A	ZNF836	0.0	0.01003
CDKN2A	HIPK3	0.0	0.0427
CDKN2A	THBS2	0.008928571428571428	0.07335
CDKN2A	USP1	0.0	0.0427
CDKN2A	ITGB1	0.017391304347826087	0.0702
CDKN2A	CETN1	0.0	0.0427
CDKN2A	TAB1	0.0	0.0634
CDKN2A	OTUD7A	0.0	0.0634
CDKN2A	ENOX2	0.0	0.0427
CDKN2A	OR2L2	0.0	0.0634
CDKN2A	PEAK1	0.008695652173913044	0.0212
CDKN2A	MS4A14	0.008928571428571428	0.07335
CDKN2A	RAB3GAP2	0.0	0.0634
CDKN2A	IL6ST	0.0	0.0634
CDKN2A	ADGRF5	0.017543859649122806	0.0979
CDKN2A	MAP3K4	0.008849557522123894	0.05047
CDKN2A	GPRASP2	0.008928571428571428	0.07335
CDKN2A	DAB1	0.0	0.00153
CDKN2A	TRIM68	0.0	0.0427
CDKN2A	OR11H12	0.0	0.0227
CDKN2A	GUCY2D	0.0	0.0227
CDKN2A	HIVEP1	0.017543859649122806	0.0979
CDKN2A	CHPF2	0.0	0.0634
CDKN2A	ITM2A	0.0	0.0227
CDKN2A	KNL1	0.008695652173913044	0.0212
CDKN2A	SMG5	0.0	0.0227
CDKN2A	IQCN	0.008771929824561403	0.0333
CDKN2A	NCAPH	0.0	0.0634
CDKN2A	OVGP1	0.0	0.0634
CDKN2A	PRR27	0.0	0.0634
CDKN2A	MYH7	0.03333333333333333	0.0809
CDKN2A	SPAG9	0.0	0.0427
CDKN2A	ITSN2	0.01694915254237288	0.02484
CDKN2A	MOGS	0.0	0.0427
CDKN2A	FBXO38	0.0	0.0634
CDKN2A	ANO2	0.008849557522123894	0.05047
CDKN2A	ZNF12	0.0	0.0227
CDKN2A	SLC6A3	0.0	0.0227
CDKN2A	IQGAP1	0.008849557522123894	0.05047
CDKN2A	CFHR2	0.0	0.0634
CDKN2A	VCPIP1	0.0	0.0427
CDKN2A	SPOCK1	0.0	0.0634
CDKN2A	MYO19	0.0	0.0634
CDKN2A	FHDC1	0.0	0.0634
CDKN2A	CRYBG2	0.0	0.0227
CDKN2A	CFAP43	0.0	0.0634
CDKN2A	OR4K13	0.0	0.0634
CDKN2A	ACTC1	0.0	0.0227
CDKN2A	PLPPR2	0.0	0.0634
CDKN2A	ARHGAP39	0.008849557522123894	0.05047
CDKN2A	HELB	0.0	0.0427
CDKN2A	FGD2	0.008928571428571428	0.07335
CDKN2A	BEND2	0.008771929824561403	0.0333
CDKN2A	SLC35F1	0.008547008547008548	0.0107
CDKN2A	ESYT3	0.0	0.0427
CDKN2A	SYCP1	0.008928571428571428	0.07335
CDKN2A	LAMC3	0.008928571428571428	0.07335
CDKN2A	EMILIN1	0.0	0.0427
CDKN2A	CHL1	0.008771929824561403	0.0333
CDKN2A	GGN	0.0	0.0634
CDKN2A	CD40	0.0	0.0427
CDKN2A	TUBGCP3	0.0	0.0634
CDKN2A	TRPC4	0.008849557522123894	0.05047
CDKN2A	ZNF624	0.0	0.0427
CDKN2A	ZC3H13	0.0	0.0634
CDKN2A	CCNQP1	0.0	0.0634
CDKN2A	TOP1	0.0	0.0634
CDKN2A	CHRNG	0.0	0.0634
CDKN2A	DHX8	0.0	0.0427
CDKN2A	ITPRID2	0.008849557522123894	0.05047
CDKN2A	CCDC146	0.0	0.0634
VPS13A	COL11A1	0.013888888888888888	0.0366
VPS13A	CSMD3	0.03361344537815126	0.0663
VPS13A	CDH11	0.0	0.0478
VPS13A	BIRC6	0.0	0.0654
VPS13A	SCN3A	0.0	0.0942
VPS13A	EPHA3	0.0	0.0772
VPS13A	FBN2	0.0	0.0654
VPS13A	TMEM132D	0.0	0.0266
VPS13A	PLEC	0.014285714285714285	0.0427
VPS13A	EP300	0.0	0.0176
VPS13A	LRRC7	0.0	0.0654
VPS13A	PKHD1	0.016129032258064516	0.0791
VPS13A	CACNA1E	0.0	0.0942
VPS13A	BRINP3	0.0	0.0942
VPS13A	SI	0.014084507042253521	0.0416
VPS13A	PPFIA2	0.0	0.0478
VPS13A	UNC5C	0.0	0.0696
VPS13A	XIRP2	0.024691358024691357	0.0753
VPS13A	DNAH8	0.0	0.00785
VPS13A	USP9X	0.0	0.0772
VPS13A	NIPBL	0.0	0.0478
VPS13A	TG	0.0	0.0696
VPS13A	DNAH10	0.0	0.0772
VPS13A	ZNF479	0.0	0.0942
VPS13A	GRM1	0.0	0.0266
VPS13A	PLCB1	0.0	0.0696
VPS13A	VPS13C	0.0	0.0581
VPS13A	MYH1	0.0	0.0581
VPS13A	FAM47C	0.0	0.0839
VPS13A	FAT3	0.014925373134328358	0.05715
VPS13A	PDE3A	0.0	0.0581
VPS13A	MAP2	0.0	0.0839
VPS13A	SMARCA4	0.0	0.0942
VPS13A	CSMD1	0.016129032258064516	0.0791
VPS13A	CAMTA1	0.0	0.0942
VPS13A	DNAH17	0.0	0.0942
VPS13A	ADCY2	0.0	0.0696
VPS13A	NOTCH2	0.0	0.0942
NOTCH1	TP53	0.1801566579634465	0.0127
NOTCH1	HUWE1	0.08208955223880597	0.0802
NOTCH1	KCNA2	0.0	0.0546
NOTCH1	FAM135B	0.08759124087591241	0.0782
NOTCH1	PLA2G4E	0.0	0.0546
NOTCH1	CASZ1	0.009615384615384616	0.0708
NOTCH1	STYXL2	0.018518518518518517	0.052
NOTCH1	LYST	0.018518518518518517	0.052
NOTCH1	ERC2	0.009615384615384616	0.0708
NOTCH1	PLCH1	0.02586206896551724	0.013
NOTCH1	EIF4G1	0.02702702702702703	0.0555
NOTCH1	TRPM5	0.0	0.0826
NOTCH1	ME3	0.0	0.0546
NOTCH1	WNK1	0.02727272727272727	0.0702
NOTCH1	TMEM132D	0.04918032786885246	0.0386
NOTCH1	NPAS3	0.009345794392523364	0.027
NOTCH1	NWD1	0.0	0.0546
NOTCH1	LIPE	0.009708737864077669	0.0927
NOTCH1	WDR44	0.009708737864077669	0.0927
NOTCH1	NUP214	0.009523809523809525	0.0465
NOTCH1	YLPM1	0.018691588785046728	0.0715
NOTCH1	SLC26A9	0.0	0.0826
NOTCH1	CFAP251	0.0	0.0546
NOTCH1	KHDRBS2	0.009615384615384616	0.0708
NOTCH1	CADPS2	0.009523809523809525	0.0465
NOTCH1	PAN2	0.0	0.0161
NOTCH1	USP31	0.009708737864077669	0.0927
NOTCH1	FAM47A	0.04310344827586207	0.078
NOTCH1	FN1	0.017857142857142856	0.0159
NOTCH1	LRIF1	0.0	0.0364
NOTCH1	TNR	0.035398230088495575	0.0735
NOTCH1	BRINP3	0.02654867256637168	0.0306
NOTCH1	ZFYVE16	0.009708737864077669	0.0927
NOTCH1	MEX3D	0.0	0.0826
NOTCH1	MARCHF1	0.009708737864077669	0.0927
NOTCH1	BTN1A1	0.0	0.0546
NOTCH1	DSEL	0.02631578947368421	0.024
NOTCH1	OR2T1	0.009708737864077669	0.0927
NOTCH1	LRRC4C	0.05	0.0656
NOTCH1	ZBTB16	0.009708737864077669	0.0927
NOTCH1	ZNF527	0.0	0.0228
NOTCH1	NIPBL	0.042735042735042736	0.0585
NOTCH1	DMGDH	0.0	0.0546
NOTCH1	EXOC2	0.0	0.0826
NOTCH1	AKAP9	0.05042016806722689	0.0794
NOTCH1	OR8H3	0.0	0.0228
NOTCH1	SLC5A7	0.009615384615384616	0.0708
NOTCH1	TLN1	0.02727272727272727	0.0702
NOTCH1	APOB	0.08270676691729323	0.0925
NOTCH1	MAP3K19	0.03508771929824561	0.0652
NOTCH1	GABRG2	0.009523809523809525	0.0465
NOTCH1	KBTBD3	0.009708737864077669	0.0927
NOTCH1	NPAP1	0.056910569105691054	0.0642
NOTCH1	CACNA1H	0.018691588785046728	0.0715
NOTCH1	TCHHL1	0.0	0.0546
NOTCH1	SLC35G2	0.0	0.0546
NOTCH1	MYO5B	0.009523809523809525	0.0465
NOTCH1	HCN1	0.03333333333333333	0.0119
NOTCH1	NEDD1	0.0	0.0826
NOTCH1	KIR3DL3	0.0	0.0364
NOTCH1	GRM2	0.0	0.0826
NOTCH1	JUP	0.0	0.0364
NOTCH1	HEATR1	0.009523809523809525	0.0465
NOTCH1	LRRN3	0.018691588785046728	0.0715
NOTCH1	MYH8	0.04132231404958678	0.0226
NOTCH1	ADARB2	0.0	0.0546
NOTCH1	TRPV1	0.0	0.0546
NOTCH1	HDAC9	0.02702702702702703	0.0555
NOTCH1	SMARCA2	0.009708737864077669	0.0927
NOTCH1	IQCH	0.009523809523809525	0.0465
NOTCH1	LAMB2	0.0	0.0826
NOTCH1	CNTNAP2	0.034782608695652174	0.0435
NOTCH1	PHF21A	0.0	0.0826
NOTCH1	OR5J2	0.009433962264150943	0.0311
NOTCH1	ATG2A	0.0	0.0546
NOTCH1	TEX2	0.0	0.0228
NOTCH1	CCDC57	0.0	0.0826
NOTCH1	LTBP2	0.0	0.0826
NOTCH1	EPB41L2	0.009615384615384616	0.0708
NOTCH1	OR4A15	0.0	0.0546
NOTCH1	CCDC40	0.0	0.00902
NOTCH1	LHX4	0.0	0.0826
NOTCH1	ADAM32	0.0	0.0826
NOTCH1	ZFYVE26	0.009615384615384616	0.06891
NOTCH1	TDP1	0.0	0.0364
NOTCH1	PCARE	0.0	0.0228
NOTCH1	TTC27	0.009708737864077669	0.0927
NOTCH1	VARS1	0.0	0.0546
NOTCH1	DIRAS2	0.0	0.0826
NOTCH1	OR9G4	0.0	0.0826
NOTCH1	TYR	0.0	0.0364
NOTCH1	NXPE1	0.0	0.0546
NOTCH1	DDX20	0.0	0.0826
NOTCH1	TNFRSF21	0.0	0.0826
NOTCH1	SLC35B2	0.0	0.0546
NOTCH1	PCDHB14	0.009523809523809525	0.0465
NOTCH1	RUSC1	0.0	0.0546
NOTCH1	MLH1	0.0	0.0826
NOTCH1	NFE2L3	0.009523809523809525	0.0465
NOTCH1	NAA25	0.009433962264150943	0.0311
NOTCH1	IPO13	0.009708737864077669	0.0927
NOTCH1	PCDHGA12	0.02727272727272727	0.0702
NOTCH1	VPS11	0.0	0.0546
NOTCH1	DTX1	0.0	0.0546
NOTCH1	CNTNAP1	0.009708737864077669	0.0927
NOTCH1	ZNF486	0.0	0.0826
NOTCH1	XIST	0.009708737864077669	0.0927
NOTCH1	USP36	0.0	0.0364
NOTCH1	UAP1	0.0	0.0546
NOTCH1	SLC35F4	0.0	0.0228
