RB1CC1	5.37517e+07	
RB1	5.23032e+07	
MLH1	5.11005e+07	
NFKB1	5.06572e+07	
PALB2	4.95656e+07	
BARD1	4.90584e+07	
DHX9	4.89503e+07	
WRN	4.89255e+07	
TGFBR2	4.73102e+07	
IGF2R	4.70224e+07	
ERCC6	4.60835e+07	
HGF	4.54588e+07	
PRPF8	4.45105e+07	
ASXL1	4.41702e+07	
RASA1	4.36964e+07	
FGFR3	4.36245e+07	
KDM6A	4.35347e+07	
SF3B1	4.33746e+07	
RELA	4.30228e+07	
CDKN1B	4.24005e+07	
XRCC5	4.13257e+07	
MAPK8	4.10313e+07	
AKAP9	4.09566e+07	
PIK3CD	4.09075e+07	
SPTBN1	4.00409e+07	
SRCAP	4.00262e+07	
NCOA2	3.9469e+07	
TEP1	3.93925e+07	
G3BP1	3.9125e+07	
EHMT1	3.89535e+07	
BRD7	3.85534e+07	
POLE	3.83297e+07	
MET	3.76048e+07	
PHF20	3.75197e+07	
PML	3.74483e+07	
EHMT2	3.73371e+07	
NR3C1	3.72667e+07	
ARID2	3.7163e+07	
SREBF2	3.64884e+07	
VCAM1	3.64256e+07	
ROBO1	3.62395e+07	
TSC2	3.61075e+07	
GLI1	3.58623e+07	
JAK3	3.55842e+07	
FYN	3.5312e+07	
CARD11	3.52964e+07	
MDC1	3.49718e+07	
HNRNPL	3.43481e+07	
POLD1	3.39503e+07	
TOPBP1	3.32366e+07	
SOS1	3.32342e+07	
RPA1	3.3086e+07	
EPRS1	3.30514e+07	
BUB1	3.28472e+07	
OBSL1	3.24997e+07	
TTK	3.2076e+07	
SETDB1	3.15894e+07	
PTPN11	3.12609e+07	
PMS2	3.12072e+07	
CSNK2A1	3.10603e+07	
THBS1	3.10168e+07	
PIDD1	3.07973e+07	
CTNNA1	3.04204e+07	
NIPBL	2.98551e+07	
FGFR2	2.95561e+07	
ZAP70	2.93696e+07	
SRC	2.84614e+07	
HIPK2	2.83557e+07	
DDX58	2.82453e+07	
FLT1	2.82431e+07	
IKBKB	2.81223e+07	
MAP2K4	2.78476e+07	
FLNC	2.77261e+07	
HSP90AA1	2.7377e+07	
NLRP3	2.71592e+07	
LYN	2.69432e+07	
EIF2AK3	2.68853e+07	
SOS2	2.6532e+07	
CENPF	2.63956e+07	
CTBP1	2.61615e+07	
TADA3	2.59348e+07	
PIAS1	2.57389e+07	
INSR	2.56151e+07	
RPL22	2.53267e+07	
TOP2A	2.5196e+07	
NCOA6	2.5072e+07	
SYNE2	2.50358e+07	
ATP7A	2.50022e+07	
HSP90AB1	2.48555e+07	
HSPA4	2.47676e+07	
NCL	2.47156e+07	
PSME4	2.46822e+07	
CENPE	2.45678e+07	
BRIP1	2.43524e+07	
PBRM1	2.40922e+07	
G6PD	2.37276e+07	
MAP2K1	2.36938e+07	
DSP	2.36821e+07	
JAK2	2.35867e+07	
IRS1	2.35701e+07	
NCOA1	2.3022e+07	
REST	2.27895e+07	
MAPK9	2.27239e+07	
CYLD	2.2686e+07	
FLT4	2.24865e+07	
COL1A2	2.24057e+07	
SMG1	2.18822e+07	
POLRMT	2.18481e+07	
SDHA	2.17429e+07	
KAT6A	2.15721e+07	
SMARCA2	2.15201e+07	
HSP90B1	2.14908e+07	
ITGA4	2.14305e+07	
GNB4	2.14263e+07	
ITSN1	2.12781e+07	
HRAS	2.12607e+07	
SIRT1	2.09039e+07	
LRP5	2.0794e+07	
FUBP1	2.07539e+07	
MUC4	2.05906e+07	
POLR1A	2.02533e+07	
RUNX2	1.99788e+07	
IQGAP1	1.99561e+07	
FANCM	1.99501e+07	
HSPA8	1.98424e+07	
THBS2	1.96309e+07	
JAK1	1.94523e+07	
VAV1	1.93868e+07	
COL11A1	1.92156e+07	
REV3L	1.90864e+07	
HSPA9	1.89384e+07	
BMPR2	1.89366e+07	
RUNX1	1.87589e+07	
TJP1	1.87218e+07	
RAF1	1.87169e+07	
FANCD2	1.86448e+07	
SPTBN2	1.84837e+07	
NEDD4	1.8434e+07	
STK11	1.82344e+07	
TBL1X	1.81135e+07	
MYH11	1.80279e+07	
PTCH1	1.79671e+07	
ABCB1	1.78436e+07	
ITGAM	1.77872e+07	
MCM4	1.76911e+07	
HDAC2	1.75163e+07	
XIAP	1.73313e+07	
RHOA	1.72187e+07	
RPTOR	1.71699e+07	
CCNA2	1.70784e+07	
EPHA2	1.67454e+07	
TGFBR1	1.65961e+07	
CD163	1.65576e+07	
ULK1	1.64685e+07	
FBN1	1.6365e+07	
LRP1	1.63114e+07	
HNF4A	1.6245e+07	
BTRC	1.62432e+07	
NOTCH2	1.6021e+07	
GLI2	1.5855e+07	
PXN	1.58426e+07	
SIN3B	1.57119e+07	
SALL4	1.5711e+07	
MAP3K5	1.56956e+07	
POLR2A	1.56039e+07	
HDAC1	1.55307e+07	
EXO1	1.53988e+07	
RAD21	1.52969e+07	
TLN1	1.52865e+07	
CDH17	1.51014e+07	
DGCR8	1.50066e+07	
DLG4	1.49496e+07	
TPR	1.49333e+07	
CUL3	1.47084e+07	
MAPK14	1.46596e+07	
USP10	1.45885e+07	
EIF2AK4	1.44939e+07	
ETS1	1.4465e+07	
COL1A1	1.44188e+07	
PLCG2	1.44054e+07	
CSF2RB	1.42663e+07	
XPO1	1.42651e+07	
RPS6KA1	1.42152e+07	
TEK	1.41224e+07	
MARS1	1.40382e+07	
PSMD1	1.40042e+07	
SLC2A1	1.38952e+07	
SMARCA1	1.38461e+07	
XRCC6	1.38241e+07	
FANCA	1.37038e+07	
KNL1	1.36917e+07	
MTA1	1.35944e+07	
ITGB3	1.35274e+07	
CDC25A	1.3519e+07	
CFTR	1.3366e+07	
REV1	1.32926e+07	
SLIT3	1.32594e+07	
GSK3A	1.32531e+07	
ITGAX	1.31839e+07	
TRAF6	1.31788e+07	
CTNND1	1.31173e+07	
MUC2	1.30502e+07	
CSF1R	1.30459e+07	
CUL4B	1.29821e+07	
TLR4	1.29646e+07	
NCOA3	1.27053e+07	
RICTOR	1.26017e+07	
ELL	1.25556e+07	
HMGB1	1.25499e+07	
SMC1A	1.24525e+07	
TP53BP2	1.23872e+07	
TNRC6A	1.23478e+07	
AKAP13	1.23124e+07	
STAT5A	1.22918e+07	
RSF1	1.22461e+07	
ITGB1	1.21513e+07	
STAT5B	1.20925e+07	
GMPS	1.19787e+07	
ARID1B	1.18669e+07	
CSF3R	1.18664e+07	
RAPGEF1	1.18385e+07	
PLCG1	1.17439e+07	
NOS3	1.15789e+07	
PIK3CB	1.1547e+07	
MPDZ	1.14377e+07	
C3	1.13871e+07	
ARHGEF6	1.13462e+07	
PRKACB	1.13148e+07	
CSNK2A2	1.12589e+07	
CDK2	1.12566e+07	
PSMD2	1.1238e+07	
ITGB4	1.12271e+07	
CAPN2	1.1144e+07	
SF3B2	1.11386e+07	
CFH	1.10815e+07	
KDM4A	1.10739e+07	
PLEC	1.10488e+07	
CCT4	1.09632e+07	
TBK1	1.09191e+07	
ZBTB33	1.06235e+07	
VCL	1.06221e+07	
ESPL1	1.04591e+07	
SP1	1.03375e+07	
USP15	1.02857e+07	
TSC1	1.02668e+07	
SHC1	1.01666e+07	
LAMA5	1.01622e+07	
FXR1	1.01416e+07	
HDAC4	1.01048e+07	
HCFC1	1.0077e+07	
SUPT6H	1.00076e+07	
BUB1B	9.91768e+06	
EML4	9.86242e+06	
MAPK1	9.8318e+06	
H3-3B	9.74682e+06	
JARID2	9.67159e+06	
TNS1	9.61285e+06	
NOTCH4	9.59033e+06	
ITGB2	9.57293e+06	
CADM1	9.54754e+06	
KAT2A	9.52441e+06	
PIK3R6	9.48796e+06	
MYLK	9.46676e+06	
JAG1	9.46344e+06	
ITGA5	9.46237e+06	
NUP98	9.30948e+06	
VIRMA	9.28286e+06	
MAP2K2	9.2447e+06	
ASH2L	9.22875e+06	
HNRNPA2B1	9.20451e+06	
RNF40	9.19421e+06	
FOXO3	9.18138e+06	
MTA2	9.15999e+06	
CDC25C	9.0932e+06	
COL12A1	9.07145e+06	
RUNX1T1	9.04806e+06	
DAXX	9.03016e+06	
PRKAA1	9.02155e+06	
LAMP1	8.99489e+06	
PTPRS	8.94885e+06	
ITGA6	8.90338e+06	
MYBL2	8.89693e+06	
AXL	8.84006e+06	
MYOCD	8.83883e+06	
PELP1	8.82718e+06	
RALGDS	8.78703e+06	
CTBP2	8.76075e+06	
POLR2B	8.73232e+06	
H6PD	8.70814e+06	
RFC4	8.69415e+06	
YWHAZ	8.62709e+06	
KDM1A	8.61502e+06	
KEAP1	8.61446e+06	
STUB1	8.58938e+06	
FOXO1	8.57577e+06	
TAF2	8.5389e+06	
GTF2H1	8.48126e+06	
EPAS1	8.40047e+06	
SYK	8.39353e+06	
STAG2	8.34658e+06	
TOP3A	8.33879e+06	
WDR5	8.31917e+06	
BCL6	8.31105e+06	
CCNB1	8.30869e+06	
ERCC3	8.30144e+06	
EIF4G1	8.24701e+06	
POLA1	8.20404e+06	
MRE11	8.15815e+06	
POLG	8.12819e+06	
MSN	8.09221e+06	
ICAM1	8.08386e+06	
LIG4	8.05622e+06	
ATF2	8.04812e+06	
RBBP7	8.02902e+06	
MAP3K4	8.0134e+06	
BRD1	7.95756e+06	
RAD50	7.90907e+06	
LRP6	7.89359e+06	
DIS3	7.88986e+06	
TLN2	7.79959e+06	
TAF5	7.79934e+06	
TIMELESS	7.7919e+06	
FBXW5	7.77635e+06	
SMC4	7.77406e+06	
UTP14A	7.75647e+06	
BCOR	7.74999e+06	
CEBPZ	7.71666e+06	
MST1R	7.68073e+06	
ATP1A1	7.64646e+06	
CASP2	7.61353e+06	
TNFAIP3	7.6107e+06	
PIK3R5	7.55256e+06	
NBN	7.50251e+06	
L1CAM	7.45116e+06	
PLCB1	7.40474e+06	
ZC3H13	7.3973e+06	
LAMA2	7.35153e+06	
MLH3	7.29049e+06	
ARRB1	7.23839e+06	
RFC5	7.19621e+06	
POLR3B	7.09074e+06	
GNAQ	7.02669e+06	
PRKCZ	7.02438e+06	
NPM1	6.98426e+06	
ATG5	6.97934e+06	
CUL4A	6.97571e+06	
TAF4	6.87293e+06	
TLR3	6.857e+06	
KSR1	6.82886e+06	
HIRA	6.81867e+06	
TUBB2A	6.80828e+06	
RBL2	6.78706e+06	
LATS1	6.77355e+06	
JAG2	6.75745e+06	
IRF4	6.73347e+06	
ERN1	6.73154e+06	
ACE	6.69998e+06	
TFRC	6.69646e+06	
PIK3R3	6.68586e+06	
SEC31A	6.65794e+06	
SMC2	6.60922e+06	
ATG7	6.58381e+06	
CD44	6.4848e+06	
CARM1	6.47509e+06	
BRD2	6.46574e+06	
CCT6A	6.46249e+06	
MCM6	6.44358e+06	
LTF	6.4425e+06	
LIG3	6.41999e+06	
LAMP2	6.41694e+06	
PRKAG1	6.4126e+06	
EIF3A	6.39676e+06	
SRPK1	6.36565e+06	
TGFB1	6.35727e+06	
CABIN1	6.32042e+06	
NOP56	6.31027e+06	
JUN	6.30517e+06	
SYP	6.29113e+06	
SRSF1	6.29035e+06	
SLC3A2	6.28637e+06	
REL	6.2855e+06	
FMR1	6.2583e+06	
NSD3	6.24906e+06	
HLA-A	6.23e+06	
NFATC1	6.21371e+06	
UBA1	6.19797e+06	
PMS1	6.19531e+06	
NAT10	6.18842e+06	
KDM2B	6.17921e+06	
VCP	6.17858e+06	
SMO	6.1594e+06	
TNFRSF1A	6.15823e+06	
WNT5A	6.14993e+06	
SMARCC1	6.05985e+06	
PRMT5	6.04828e+06	
EEF1A1	6.03134e+06	
PAXIP1	6.02969e+06	
SPTAN1	6.01178e+06	
HDAC6	6.00328e+06	
ITGAV	5.99083e+06	
CCAR2	5.98727e+06	
DHX15	5.96221e+06	
TCP1	5.90643e+06	
MDM4	5.88975e+06	
CDC73	5.87254e+06	
LIG1	5.84158e+06	
RIPK1	5.76242e+06	
SCARB1	5.75887e+06	
ACTL6A	5.75529e+06	
CSNK1E	5.72368e+06	
IFIH1	5.69341e+06	
FBL	5.65392e+06	
LEF1	5.63751e+06	
MCM7	5.6352e+06	
DCAF1	5.6342e+06	
RING1	5.61748e+06	
TCF4	5.58526e+06	
XRN2	5.58244e+06	
DLG1	5.55519e+06	
TPX2	5.53991e+06	
ERCC2	5.5277e+06	
LCK	5.50446e+06	
MYO5A	5.499e+06	
ERBIN	5.49069e+06	
SMARCD1	5.44982e+06	
CDK6	5.44253e+06	
CPSF1	5.43716e+06	
PLXNA1	5.40954e+06	
RECQL4	5.36269e+06	
FOS	5.32681e+06	
ATAD5	5.29784e+06	
PPARG	5.23395e+06	
CCNT1	5.19723e+06	
IKZF1	5.19683e+06	
CBX8	5.1817e+06	
CDK13	5.18052e+06	
BPTF	5.16185e+06	
MSH3	5.15993e+06	
DDX20	5.14401e+06	
PLK4	5.13379e+06	
LATS2	5.11229e+06	
HMGCR	5.07379e+06	
ARHGEF12	5.05647e+06	
BMI1	5.055e+06	
RPL5	5.02818e+06	
SMG7	5.02076e+06	
SMARCA5	4.99083e+06	
XRN1	4.98265e+06	
HSPG2	4.96003e+06	
PAK4	4.9304e+06	
H1-2	4.92756e+06	
CCNL2	4.92029e+06	
TXNRD1	4.9143e+06	
SLC7A11	4.91166e+06	
TNFRSF10A	4.90394e+06	
SLX4	4.88723e+06	
RBPJ	4.87212e+06	
CPSF6	4.87115e+06	
PDCD11	4.86578e+06	
SQSTM1	4.85727e+06	
PLXNA2	4.84447e+06	
EDNRB	4.82173e+06	
ATRIP	4.81466e+06	
TGFB2	4.77851e+06	
FCGBP	4.76867e+06	
GATA2	4.76003e+06	
CCNK	4.75395e+06	
JUP	4.68557e+06	
PRKCI	4.68445e+06	
FGFR4	4.67566e+06	
MMP2	4.67494e+06	
TYK2	4.65528e+06	
CDK14	4.65277e+06	
MYCBP2	4.64875e+06	
CCT3	4.63596e+06	
AGT	4.6069e+06	
STAT6	4.60328e+06	
SND1	4.59002e+06	
SMURF1	4.56328e+06	
KNTC1	4.54436e+06	
IL7R	4.5261e+06	
CYBB	4.51507e+06	
MAPK7	4.4778e+06	
CCNE1	4.4773e+06	
LARS1	4.4762e+06	
GNA12	4.4697e+06	
HEATR1	4.46189e+06	
CD4	4.45742e+06	
RBM15	4.43514e+06	
STAG1	4.42842e+06	
FANCI	4.40315e+06	
CDC5L	4.39929e+06	
COL5A2	4.38908e+06	
BAX	4.35762e+06	
EPHA4	4.35694e+06	
KAT6B	4.33885e+06	
EDIL3	4.33368e+06	
WDR36	4.32341e+06	
OPTN	4.32235e+06	
SRRM2	4.31354e+06	
MFN1	4.29164e+06	
IRS2	4.2881e+06	
HNRNPA1	4.2798e+06	
TCF7	4.26183e+06	
NRIP1	4.25804e+06	
RUNX3	4.24611e+06	
OGDH	4.24452e+06	
MTREX	4.22127e+06	
NCAPD3	4.20169e+06	
TXNIP	4.19098e+06	
F8	4.1827e+06	
HSPA5	4.16428e+06	
CDK5	4.15977e+06	
DDX5	4.10062e+06	
CXCR4	4.08006e+06	
PPP3CB	4.05237e+06	
CCT7	4.04961e+06	
RAD17	4.04808e+06	
MECP2	4.02961e+06	
KIF5B	4.01899e+06	
CUL2	3.97841e+06	
NPC1	3.97215e+06	
BCL9	3.96298e+06	
CACNA1C	3.95859e+06	
UPF1	3.94028e+06	
CDKN2A	3.90443e+06	
MDM2	3.89504e+06	
TDRD3	3.89238e+06	
TNKS	3.88253e+06	
HNRNPC	3.88065e+06	
TBL1XR1	3.87077e+06	
MAP3K7	3.86196e+06	
PCSK9	3.85329e+06	
NOC2L	3.82692e+06	
ADAMTS2	3.8264e+06	
TYMS	3.81283e+06	
MLLT3	3.79541e+06	
FANCC	3.76739e+06	
CUL5	3.73724e+06	
EXOSC10	3.71419e+06	
EIF2AK2	3.69509e+06	
PTK7	3.67458e+06	
BMPR1A	3.66075e+06	
MCM10	3.65506e+06	
NOS2	3.65088e+06	
POU5F1	3.65086e+06	
CIITA	3.64861e+06	
PIK3C3	3.62927e+06	
MCM5	3.62183e+06	
ILF3	3.61642e+06	
PLXND1	3.61501e+06	
PIP5K1C	3.61071e+06	
IL3RA	3.6073e+06	
INHBA	3.58428e+06	
NUP214	3.58284e+06	
ATF6	3.58175e+06	
PTK2B	3.57752e+06	
CASP1	3.57731e+06	
EPB41L3	3.56306e+06	
HLA-B	3.54629e+06	
PIKFYVE	3.54235e+06	
BTK	3.52007e+06	
TRIM25	3.49298e+06	
SYVN1	3.48172e+06	
CASP9	3.47789e+06	
PPARA	3.46303e+06	
EIF4A2	3.46206e+06	
KLC1	3.4234e+06	
RUVBL2	3.41931e+06	
SUZ12	3.41537e+06	
TRAPPC8	3.40315e+06	
ELMO1	3.38817e+06	
CDK7	3.37478e+06	
RDX	3.36359e+06	
ANPEP	3.36049e+06	
KIF3A	3.35162e+06	
DDX18	3.33419e+06	
LGR5	3.32164e+06	
AMBRA1	3.30738e+06	
PSMD5	3.30303e+06	
IRF7	3.25337e+06	
IQGAP2	3.24553e+06	
PIAS3	3.23459e+06	
SKIV2L	3.23356e+06	
EDC4	3.22637e+06	
BAG3	3.20499e+06	
MAP3K2	3.19941e+06	
TAF3	3.18832e+06	
RRM1	3.18114e+06	
BABAM2	3.17686e+06	
ARNTL	3.17459e+06	
DUOX1	3.14976e+06	
RAD51C	3.12287e+06	
CYFIP2	3.12229e+06	
SSRP1	3.12093e+06	
PRKAG2	3.11867e+06	
SNW1	3.11773e+06	
SMC5	3.08393e+06	
PSMC3	3.08356e+06	
WDR3	3.0792e+06	
GNAI3	3.05407e+06	
NOD2	3.05068e+06	
CTR9	3.03413e+06	
CXXC1	3.03397e+06	
IGFBP3	3.02965e+06	
SKP2	3.02658e+06	
GNAI2	3.01413e+06	
EEA1	3.014e+06	
NLGN3	3.00323e+06	
CDK9	3.00062e+06	
UBC	2.99707e+06	
PARK7	2.99586e+06	
BMP7	2.95903e+06	
CD40	2.94189e+06	
LMNB1	2.94145e+06	
GNL2	2.93835e+06	
CNOT4	2.93821e+06	
PHLPP1	2.93809e+06	
SNAI1	2.93651e+06	
CCR7	2.90415e+06	
CSF2RA	2.89494e+06	
PINK1	2.8946e+06	
GCLC	2.87702e+06	
SERPINE1	2.86859e+06	
DDB1	2.86206e+06	
SPI1	2.85351e+06	
SUPT5H	2.85007e+06	
MRTFA	2.84272e+06	
HNRNPU	2.84114e+06	
CANX	2.84049e+06	
TAF9	2.83989e+06	
UTP20	2.83607e+06	
FAS	2.81567e+06	
ASCC3	2.80078e+06	
RNF8	2.80029e+06	
SMG5	2.79204e+06	
CA9	2.78796e+06	
GATAD2A	2.77372e+06	
DCTN1	2.76929e+06	
CD34	2.7601e+06	
CCT6B	2.72321e+06	
CAPN1	2.72092e+06	
NUP133	2.71843e+06	
FERMT2	2.71658e+06	
BOP1	2.70975e+06	
STK4	2.67707e+06	
PKD1	2.67546e+06	
COL7A1	2.66009e+06	
MEIS1	2.65414e+06	
FZR1	2.63699e+06	
IL2RG	2.63135e+06	
XPO5	2.61728e+06	
PPP1R12A	2.6159e+06	
RNF2	2.60818e+06	
IMMT	2.60389e+06	
GUCY1A1	2.59698e+06	
EPHB2	2.58935e+06	
CCDC8	2.58319e+06	
GNB5	2.5723e+06	
EIF4B	2.56692e+06	
RPL4	2.56283e+06	
NFYA	2.54792e+06	
CCT2	2.54561e+06	
HBS1L	2.54008e+06	
TFDP1	2.53863e+06	
GRIN2D	2.53805e+06	
RARA	2.5298e+06	
POLB	2.52408e+06	
CDK8	2.52288e+06	
BCL2L1	2.51786e+06	
TFIP11	2.49278e+06	
SMC3	2.49138e+06	
TACC3	2.48559e+06	
SYNCRIP	2.48544e+06	
NCAPH	2.48528e+06	
XDH	2.47441e+06	
CDK5R1	2.46819e+06	
CD86	2.46219e+06	
GJA1	2.45903e+06	
THOC2	2.4585e+06	
ITK	2.44935e+06	
TRIM33	2.43759e+06	
PAPPA	2.43434e+06	
CBL	2.4299e+06	
DLGAP5	2.42055e+06	
TRAF3	2.41571e+06	
HSPD1	2.4144e+06	
GNB1	2.39652e+06	
MAPK3	2.38614e+06	
UHRF1	2.38264e+06	
RPS6KB1	2.38134e+06	
RRM2	2.37173e+06	
PPP1R13L	2.36982e+06	
NOP53	2.36763e+06	
SET	2.36658e+06	
TFAM	2.34928e+06	
AURKB	2.3387e+06	
BRD8	2.32243e+06	
CKAP5	2.32188e+06	
ANLN	2.31322e+06	
LARP7	2.31162e+06	
MUC1	2.30933e+06	
CD2AP	2.30742e+06	
TUBGCP2	2.28822e+06	
TMPRSS2	2.27783e+06	
FANCL	2.27665e+06	
GPX3	2.27575e+06	
ASXL2	2.27202e+06	
PIK3R4	2.26931e+06	
IL1B	2.2654e+06	
MAP2K7	2.2633e+06	
DUOX2	2.25914e+06	
CFLAR	2.25761e+06	
GATAD2B	2.24758e+06	
RAD18	2.24666e+06	
VEGFC	2.24326e+06	
HAVCR2	2.23907e+06	
FBXO5	2.23002e+06	
INCENP	2.22781e+06	
MYB	2.22551e+06	
PTPN1	2.21301e+06	
VAV3	2.21163e+06	
RAC2	2.20927e+06	
CAND1	2.20611e+06	
CD47	2.19562e+06	
TEAD2	2.18291e+06	
DLL1	2.17598e+06	
IQGAP3	2.17329e+06	
IDE	2.17113e+06	
ACIN1	2.16406e+06	
PARD3	2.16047e+06	
PHC1	2.13304e+06	
CS	2.12801e+06	
PHC2	2.12656e+06	
HNRNPD	2.12361e+06	
GART	2.12291e+06	
IRAK1	2.0895e+06	
KARS1	2.08348e+06	
TCF12	2.0782e+06	
ITGA2	2.07293e+06	
CSNK1A1	2.0714e+06	
NEDD4L	2.06895e+06	
CDC25B	2.06795e+06	
NBR1	2.06033e+06	
PSMD4	2.05963e+06	
GTF3C1	2.04585e+06	
GAS6	2.04506e+06	
SUV39H1	2.04482e+06	
UNC5B	2.04255e+06	
UIMC1	2.03944e+06	
RAD23B	2.03729e+06	
CASP10	2.03013e+06	
NLGN2	2.02702e+06	
EIF3B	2.02232e+06	
TJP2	2.0058e+06	
PCNA	2.005e+06	
MTDH	2.00176e+06	
PPP1CC	1.99655e+06	
HADHA	1.9912e+06	
RAD51	1.97557e+06	
UBE2L3	1.97319e+06	
RBBP5	1.96516e+06	
EXOC4	1.94947e+06	
MYO7A	1.94802e+06	
MYO6	1.94788e+06	
RAD23A	1.93106e+06	
XAB2	1.93072e+06	
IL6ST	1.93058e+06	
STAMBP	1.92919e+06	
PES1	1.92494e+06	
DDX42	1.91976e+06	
XRCC4	1.9183e+06	
POT1	1.9128e+06	
OCLN	1.90689e+06	
STIL	1.90584e+06	
ARHGEF1	1.90429e+06	
MAML2	1.90052e+06	
DHX8	1.90033e+06	
RMI1	1.89772e+06	
PSMC1	1.89351e+06	
SH3KBP1	1.8928e+06	
RSL1D1	1.88805e+06	
PDS5B	1.88421e+06	
UTRN	1.88207e+06	
CEP290	1.87638e+06	
WDR48	1.87419e+06	
ATP11A	1.86822e+06	
STAT2	1.86642e+06	
PDGFA	1.86393e+06	
PRRC2C	1.84997e+06	
EVPL	1.84208e+06	
UFL1	1.84068e+06	
PER2	1.8405e+06	
NFASC	1.83574e+06	
BRCC3	1.83555e+06	
CASP3	1.8261e+06	
SHH	1.82126e+06	
PGK1	1.81717e+06	
CDC27	1.81099e+06	
TAF1C	1.80594e+06	
PPP2R5A	1.80131e+06	
GAB2	1.79983e+06	
SPP1	1.79709e+06	
DST	1.79511e+06	
RPLP0	1.79437e+06	
XRCC1	1.78164e+06	
IKBKE	1.77643e+06	
RHOT1	1.76908e+06	
ALDH1A1	1.76373e+06	
KCNMA1	1.76018e+06	
GNB3	1.75325e+06	
USP5	1.74845e+06	
H2AX	1.7431e+06	
MERTK	1.74106e+06	
GUCY2C	1.74021e+06	
RBBP8	1.73589e+06	
PLXNB1	1.72824e+06	
PLXNC1	1.72747e+06	
PABPC1	1.72441e+06	
VDAC1	1.72328e+06	
PIAS2	1.71454e+06	
BAG6	1.70421e+06	
TSG101	1.70119e+06	
KPNA2	1.69758e+06	
CCND1	1.69345e+06	
RASSF5	1.69244e+06	
ARID4A	1.6911e+06	
DTL	1.69025e+06	
PDS5A	1.68839e+06	
KAT5	1.6842e+06	
BSG	1.67759e+06	
NONO	1.67121e+06	
KANSL1	1.67002e+06	
ERCC4	1.66713e+06	
NID1	1.66107e+06	
KLF4	1.65743e+06	
GNAI1	1.65578e+06	
EXOC2	1.65575e+06	
FCGR3A	1.6526e+06	
POLR3A	1.65122e+06	
NUP155	1.64871e+06	
ELP1	1.64748e+06	
VPS51	1.64412e+06	
GRB7	1.64224e+06	
PSMA3	1.6415e+06	
WASL	1.64148e+06	
NLRP1	1.64134e+06	
PPP6C	1.63925e+06	
GAPDH	1.63626e+06	
NCKAP1L	1.63457e+06	
HMMR	1.63201e+06	
OSMR	1.62381e+06	
